doi,author,title,year,abstract,journal
https://doi.org/10.1080/14790718.2011.628023,Cristina Corcoll,Developing children's language awareness: switching codes in the language classroom,2013,"This article examines how learning an additional language can positively affect children's opinions and feelings about languages and how this process can be enriched when different languages – namely, the additional language and the children's L1s – are present and used in the classroom in an informed way. It is hypothesised that this will benefit children as language learners and, ultimately, as learners. A qualitative and quantitative study was carried out with 25 young learners for a school term. Their L1s (Catalan and Spanish) were brought into the English classroom and activities incorporating translation and codeswitching (CS), namely the pedagogically based CS, were developed. This switching of codes was promoted by the teacher but used by the students. Based on the research results, the article concludes by describing and discussing the positive development observed in the children's language awareness and plurilingual competence.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.808200,Jasmine Luk,Bilingual language play and local creativity in Hong Kong,2013,"As a former colony of Britain and now a cosmopolitan city in Asia under the sovereignty of China, Hong Kong has adopted a bilingual policy in education and public administration, with English and Chinese as the two official languages. Much previous research has focused on verbal bilingual practices for social and educational communication. The present paper, however, explores the increasing use of visual bilingual texts at the societal level for playful effects. Ten examples of bilingual texts showing linguistic creativity were collected through incidental sampling mostly from the linguistic landscape and mediascape in Hong Kong and analysed for their textual properties, semantic features and socio-pragmatic use. The analysis revealed three distinct strategies of bilingual language play: phonological/lexical crossover, semantic enhancement and visual parody. Apart from displaying features of the commercial use of language play to enhance memorability, some of the examples revealed a desire to mock governm...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.657642,Penelope Gardner-Chloros; Lisa McEntee-Atalianis; Marilena Paraskeva,Code-switching and pausing: an interdisciplinary study,2013,"This study considers code-switching (CS) and pausing in two sociolinguistically distinct groups in London and Cyprus, bilingual in Greek-Cypriot Dialect (GCD) and English. The characteristics of their speech are examined both in monolingual and bilingual modes (Grosjean, 2001). It was hypothesised that in London Greek-Cypriots, where CS is a ‘default mode’, pausing behaviour would be affected by the same factors as in monolinguals, but not by CS. In Cyprus, on the other hand, where CS serves specific discourse functions, overall fluency was expected to be negatively affected by the more marked character of the alternation. Results revealed that CS has no significant effect on pausing in either context. Conversational motives, along with lexical, grammatical and processing issues, are the determining factors in bilingual, as well as monolingual, pausing. Despite the lack of difference found here between the two groups, we conclude that sociolinguistic and discourse variables should form an essential elemen...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.789524,Kurt Braunmüller,Communication based on receptive multilingualism: advantages and disadvantages,2013,"This paper tries to give answers for successful receptive multilingualism (RM) but also for its failure. It is mainly based on the results of two projects, one on inter-dialectal communication in the Baltic area during the era of the Hanseatic League and the other analyses inter-Scandinavian communication today. The main purpose of this survey is to outline the essential preconditions for successful RM, from a linguistic, social and environmental perspective. The historical project about communication in the Baltic focuses on long-term language contact based on common mutual trading interests whilst the contemporary project highlights the cultural factors (among others Pan-Scandinavism) as a common basis for using one's own mother tongue in transnational communication. Moreover, other relevant issues belonging to successful RM are touched upon, such as diglossia (i.e. the functional distribution of different languages/varieties in various settings), oral face-to-face communication, the absence of written ...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.789522,Raphael Berthele; Gabriele Wittlin,Receptive multilingualism in the Swiss Army,2013,"In this paper a particular context where receptive multilingualism at work can be observed is discussed. The Swiss armed forces underwent a series of quite dramatic downsizing measures, which lead to a situation with increased amount of mixed groups and linguistically mixed situations regarding the first/native language of officers and the first/native languages of the recruits. Although there are some minimal dispositions in the official documents regarding the right of recruits to benefit from instruction in their first language, the actual practices diverge in significant ways from these dispositions. In particular, members of the national minorities are increasingly instructed (partially or fully) in German, which generates feelings of minorization and enlivens the deeply entrenched fears of Germanization in the minority groups. The paper presents questionnaire data from three military training camps that aim to shed new light on the actual practice, the languages chosen both by instructors and recrui...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.766195,Agnieszka Szarkowska; Jagoda Żbikowska; Izabela Krejtz,Subtitling for the deaf and hard of hearing in multilingual films,2013,"In this article, we examine different ways in which multilingualism can be manifested in subtitling for the deaf and hard of hearing (SDH). First, we propose a set of strategies to tackle multilingualism in SDH. We then present the results of an online survey conducted among deaf and hard of hearing Poles (N=135) on their preferences regarding the SDH strategies. Our results show that participants prefer more informative strategies, such as vehicular matching and explicit attribution, rather than less informative ones, such as linguistic homogenisation. The results also indicate that current SDH practices could be improved by using a more varied set of strategies, especially by including foreign language text in the subtitles, so that multilingualism present in films is better reflected in SDH.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.705846,Maria Kambanaros; Kleanthes K. Grohmann; Michalis P. Michaelides; Elena Theodorou,Comparing Multilingual Children with SLI to Their Bilectal Peers: Evidence from Object and Action Picture Naming.,2013,"Against the background of the increasing number of multilingual children with atypical language development around the world, this study reports research results on grammatical word class processing involving children with specific language impairment (SLI). The study investigates lexical retrieval of verbs (through picture-naming actions) and compares performances for the same children with noun retrieval (through picture-naming objects). It was found that nouns (object names) were better retrieved than verbs (action names) in the multilingual group with SLI, a finding similar to bilectal peers with SLI and typically developing language-matched controls. The results suggest that grammatical class is an organising principle shared across languages. Moreover, when tested in first and third language, multilingual children with SLI revealed a comparable verb–noun dissociation both in terms of the direction of the effect (V < N) and major error type. These findings are discussed in relation to the delayed acq...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.789520,Georges Lüdi,Receptive multilingualism as a strategy for sharing mutual linguistic resources in the workplace in a Swiss context,2013,"The growing mobility of populations in important parts of the world has led, and is continuing to lead, to a lasting change from monolingual to multilingual teams of people working together, and the need for techniques for communication between people of different languages. A frequent stereotype envisages the most convenient solution as the choice of a single language, often English, including for the purposes of internal communication. Generally, it is linked to an ‘additive’ or ‘monolingual’ view on multilingualism and language choice, respectively: interlocutors speak one or the other language. Drawing on extensive fieldwork, the DYLAN project showed the existence of alternative strategies based on a ‘multilanguaging’ philosophy: multilingual repertoires, defined as sets of ‘resources’ – both verbal (various registers, dialects and languages, mastered at different levels) and non-verbal (e.g. mime and gestural expression) – are jointly mobilised at the same time by the actors in order to find local so...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.769557,Mario E. López-Gopar; Omar Núñez-Méndez; William M. Sughrua; Angeles Clemente,In pursuit of multilingual practices: ethnographic accounts of teaching ‘English’ to Mexican children,2013,"Within the context of Oaxaca, Mexico, home to 16 officially recognised indigenous languages, Spanish and English, this paper presents results of an ongoing critical-ethnographic-action-research project in two different sites: one in a semi-urban setting and the other in a rural community. This paper uses multimodal texts (photos and videos) and narratives to present ethnographic portraits of Mexican indigenous and mestizo children from Oaxaca. Based on this research, this paper addresses three themes: (1) translanguaging practices as the norm; (2) children's identity (re)negotiation through the creation and performance of identity texts; and (3) teachers as learners and children as teachers.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.789521,Daria Bahtina; Jan D. ten Thije; Frank Wijnen,Combining cognitive and interactive approaches to lingua receptiva,2013,"This study takes an experimental approach to ‘lingua receptiva’ (LaRa), a communication mode in which interlocutors each use their own – different – native language. In contrast to previous work on LaRa, this study investigates the phenomenon in genetically unrelated languages. Native speakers of Estonian and Russian were engaged in a ‘map task’, which requires verbal interaction in the service of problem solving, i.e. finding locations on a map. It is assumed that successful communication requires ‘alignment’, a state that is established once the interlocutors have reached a shared understanding of relevant aspects of reality. The goal of this exploratory study is twofold: (1) to test whether the current methodology can help detect alignment in LaRa and (2) to determine what factors – linguistic, communicative as well as meta-communicative – contribute to success (i.e. completing the task). Specific attention was given to the effect of participants’ proficiency in the language used by their interlocutor....",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832126,Helen Marriott,Multilingualism among university staff: a case study of language management at an Australian university,2013,"Employing the language management framework, this paper reports on multilingual use among the staff of a major metropolitan university in Melbourne and covers both simple and organised management. It describes a top–down attempt to survey staffs' (academic and general) background in Languages other than English (LOTE), LOTE usage and evaluative behaviour towards LOTE usage and communication in intercultural contexts within the university. Although the study of LOTE by Australian university students has been covered in various reports in the past, this paper focuses upon academic and administrative staff. Despite being a seemingly monolingual university, the recent survey revealed that a large number of languages are known by staff members of the community, either as first, second or other languages, and that these languages serve a wide variety of functions.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832123,Jim Hlavac,Multilinguals and Their Sociolinguistic Profiles: Observations on Language Use Amongst Three Vintages of Migrants in Melbourne.,2013,"This paper presents profiles of eight multilinguals and examines the circumstances that determine their continued use, in addition to English, of at least two of their ‘home’ languages. I attempt to identify in which domains this occurs, whether there are established patterns of domain-specific language use and whether these patterns are maintained or altered to encompass informants' continued multilingualism. Further, the three vintages of informants offer cross-generational comparison. Findings reveal that informants have been able to establish social networks similar to those that they have been part of before arrival in Australia. This has been instrumental for them to remain multilingual. These social networks are primarily family- and friend-based, together with the neighbourhood and workplace domains. There are few cross-vintage differences in the importance and function of these networks to informants. Further, informants' self-descriptions of a mono-, bi- or multicultural identity may change afte...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.679274,Graham Burton,Cross-Linguistic Influence in Non-Native Languages: Explaining Lexical Transfer Using Language Production Models.,2013,"The focus of this research is on the nature of lexical cross-linguistic influence (CLI) between non-native languages. Using oral interviews with 157 L1 Italian high-school students studying English and German as non-native languages, the project investigated which kinds of lexis appear to be more susceptible to transfer from German to English and discusses this is in the light of multilingual language production models. The results suggest that CLI is more likely to occur with content words and cognates. It also offers a suggestion that such non-native lexical CLI may be due to non-native languages being tagged as ‘foreign’ rather than as individual languages.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.789523,Marián Sloboda; Mira Nábelková,Receptive multilingualism in ‘monolingual’ media: managing the presence of Slovak on Czech websites,2013,"This paper investigates how the presence of a minority language closely related to the majority language is received and treated on the World Wide Web Specifically, it deals with the acceptability and treatment of texts written in Slovak in the cz domain, which belongs to the Czech Republic, more than a decade after the split of Czechoslovakia Employing Language Management Theory and focusing on membership categorisation, the investigation first examines user comments which refer to the use of Slovak on cz websites as inadequate or problematic The analysis then proceeds in two directions: first, it deals with users’ expectations regarding the use of Slovak on specific websites Second, it focuses on how users and the website editors subsequently managed the problematic deviations from these expectations As a result, the study centres around three phenomena which were shown to be relevant for the online participants: Internet nationalism, the intelligibility of Slovak to Czechs and the searchability ",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832121,Simon Musgrave; John Hajek,Minority language speakers as migrants: some preliminary observations on the Sudanese community in Melbourne,2013,"The language problems faced by migrants may be more complex when they come from a minority language group in their homeland. The new arrivals may find that there are few, or even no, speakers of their language in the community to which they have moved. Then decisions have to be made as to whether to attempt to maintain the native language and also whether to join in larger groupings of people from the country of origin, groups that may use dominant languages of the home country or other languages of wider communication. Such migrants can be expected to be involved in various networks based on different languages and to have complex allegiances and identities involving the various networks and languages. We explore these issues by considering the case of speakers of minority languages from Sudan who have settled in Melbourne. More than 40 languages are represented in this community and most of these are minority languages in Sudan. We present three case studies of members of this community and discuss the ...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832119,Farzad Sharifian; Simon Musgrave,Migration and multilingualism: focus on Melbourne,2013,"This special issue of the journal is dedicated to the memory of Michael Clyne. The papers published here were originally presented at a roundtable organised by the Language and Society Centre at Monash University, a research centre founded by Michael. They present research on topics which occupied Michael throughout his career: the language use of migrants in Australia, the behaviour of multilingual individuals and the nature of multilingual interactions. The papers all draw on research conducted in the city of Melbourne, Michael's home for most of his life. We hope that this close alignment between the research published here and Michael's interests ensures an appropriate tribute to the work of a distinguished scholar and an esteemed colleague.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832120,Michael Clyne; Marisa Cordella; Doris Schüpbach; Brigid Maher,Connecting younger second-language learners and older bilinguals: interconnectedness and social inclusion,2013,"This article reports on an inter-generational inter-cultural pilot project carried out in suburban Melbourne which supports the second-language acquisition of younger people and enhances the social inclusion of older people of migrant background. The article begins with an outline of the multilingual context in which the project is based. The project is then described, and qualitative data indicating its success are presented. This is collected from a student focus group, phone interviews with older participants and conversations between students and older participants.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.789519,Jan D. ten Thije,Lingua Receptiva (LaRa),2013,"As the world is globalising, multilingualism is becoming a common characteristic in various domains of our lives. Transnational companies, multicultural families, global tourism, Internet communica...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832358,Julie Bradshaw,The ecology of minority languages in Melbourne,2013,"Melbourne's linguistic and cultural diversity has continually changed in response to global economic forces and shifting patterns of war and conflict. Immigrant and refugee communities have arrived with different skills, educational and professional profiles, and cultural and religious values. The ecological niches of three contrasting linguistic communities in Melbourne are explored to reveal the diversity of the immigrant experience. Demographic changes over the 10-year span of the 1996, 2001 and 2006 censuses are outlined, in relation to groups which differ in migration vintage, size, socioeconomic factors, migration type, and linguistic and cultural distance from the mainstream. The study looks at speakers of Italian, Vietnamese and Sudanese languages, outlining some key demographic factors, and reflects on the lived experiences of members of these groups, as revealed in focus group interviews. The analysis attempts to tease out the commonalities of the urban migrant experience, and also identify ways...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.783582,Hania A.M. Nashef,"اهلا, hello and bonjour: a postcolonial analysis of Arab media's use of code switching and mixing and its ramification on the identity of the self in the Arab world",2013,"Code switching is a practice exercised by multilingual speakers. Linguists define the term as the simultaneous use of more than one language. Code switching is prevalent in postcolonial countries in which the colonial language has continued to exist alongside the native language. In the past, code switching in the Arab world has been confined to those educated in the missionary schools set up by the colonial powers. However, with the changes of media, its domain has grown to include a larger number of people. The linguistic-anthropologist Edward Sapir's hypothesis of linguistic relativity has stressed the important role that language has played in the formation of the individual. I partly look at the role of the Arab media and its effect on identity formation drawing on postcolonial theory to situate the practice of code switching historically.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2013.832125,Louisa Willoughby,Language practices in multilingual communities: insights from a suburban high school,2013,"As a result of globalisation and mass migration, suburbs and schools around the world are becoming increasingly multiethnic, multilingual places. Yet there is still relatively little linguistic research on how language is used in everyday interaction in these multilingual communities. In this paper, I explore the strengths and limitations of traditional language maintenance research for understanding language choice in the school setting and highlight the importance of also considering the ways in which school students learn and draw on community languages other than those spoken by their families. I further argue that understanding the ethnic composition and internal dynamics of the school community can shed new light on how linguistic practices evolve as they do. These points are illustrated through a case study of the language practices of 20 migrant-background students attending at one highly multiethnic Melbourne suburban high school, where around 95% of students speak a language other than English a...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.734309,Sabine Brachmann,The languages of urban Africa,2013,African cities are currently undergoing a strong urbanisation that results in an increasing population in the continent's urban centres. People from rural areas who speak minority languages move in...,International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.657432,Noora Vidgren,New trends in crosslinguistic influence and multilingualism research,2013,"New trends in crosslinguistic influence and multilingualism research, edited by Gessica De Angelis and Jean-Marc Dewaele, Bristol/Buffalo/Toronto, Multilingual Matters Ltd, 2011, xv + 128 pp., £79....",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.714380,Jean-Marc Dewaele; Li Wei,"Multilingualism, empathy and multicompetence",2012,"The present study investigates the link between multilingualism and the personality trait of cognitive empathy among 2158 mono- and multilinguals. Data were collected through an online questionnaire. Statistical analyses revealed that the knowledge of more languages was not linked to cognitive empathy. Bilingual upbringing and the experience of having lived abroad were equally unrelated to cognitive empathy. Gender and education level were linked to cognitive empathy. Most interestingly, a small but significant positive correlation emerged between multilingualism (operationalised as advanced levels of proficiency in several foreign languages and frequent use of these languages) and cognitive empathy. Further analysis revealed that frequent use of multiple languages was linked to higher levels of cognitive empathy, which could be interpreted as an indication of multicompetence.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.583654,Kerry Taylor-Leech,"Language choice as an index of identity: linguistic landscape in Dili, Timor-Leste",2012,"This article aims to show how language choice indexes social and national identity in the linguistic landscape of Dili, the capital city of Timor-Leste. The linguistic landscape is examined in the light of the country's current language situation, its colonial legacies and its ongoing development challenges. In this study, the iconicity, indexicality and visual grammar of official and non-official public signage in a capital city of the global south is discussed and the use of language in a range of signs is further analysed using the notion of language on display. The implications for language policy are also explored, taking account of the wider processes of social, political and economic change at work in this new nation.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.631708,Daniel Bérubé; Stefka H. Marinova-Todd,The development of language and reading skills in the second and third languages of multilingual children in French Immersion,2012,"The relationship between first language (L1) typology, defined as the classification of languages according to their structural characteristics (e.g. phonological systems and writing systems), and the development of second (L2) and third (L3) language skills and literacy proficiency in multilingual children was investigated in this study. The sample included 90 children in Grade 4: tested once at the beginning of Grade 4 (T1) and again at the end of Grade 4 (T2). The children belonged to one of three language groups: English monolinguals, multilinguals who were literate in an alphabetic L1, and multilinguals who were literate in a logographic/syllabary L1. The study examined the extent to which the development of L2 and L3 literacy skills varied primarily as a function of orthographic similarities with the L1. Results revealed that multilingual children who were literate in an alphabetic L1 showed advantages in L2 and L3 reading comprehension. However, there were no differences on tasks that measured word...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.620614,Àngels Llanes; Elsa Tragant; Raquel Serrano,The role of individual differences in a study abroad experience: the case of Erasmus students,2012,"This study examines the extent to which a study abroad (SA) experience has an effect on the L2 written and oral performance of a group of Spanish undergraduates, studying English as a second language (L2) in a university in the UK. This article also examines the role that individual differences, such as the participants' motivation, attitudes, perception of progress, L2 contact and academic factors, have with regards to their written and oral performance. Written and oral data were collected from 24 participants by means of a composition and an oral narrative before and after their overseas experience, whereas data on individual differences were gathered through a questionnaire. The results of the statistical analyses suggest that SA is positive for L2 development, particularly for oral skills. Results also indicate that some individual differences related to the participants' attitudes, university degrees, self-perception of their L2 proficiency and L2 contact play a role when learning an L2 abroad.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.626857,Eleni Griva; Dora Chostelidou,Multilingual competence development in the Greek educational system: FL teachers' beliefs and attitudes,2012,"The European Commission has aimed to increase diversification in the languages taught at primary and secondary educational level and to strive for multilingualism in all state members for the past two decades. The study was conducted with the aim to provide an account of foreign language (FL) teachers' beliefs regarding multilingualism and FL learning and teaching in the Greek educational context. The sample consisted of 120 teachers of FLs in state schools in Northern Greece. Semi-structured interviews were used as the basic instrument to collect data. Both quantitative and qualitative methods were used to analyse the data. The findings of the present study indicated the teachers' positive attitudes towards basic issues of FL policies. Despite their acknowledgement of English language as a strong communicative means, which was recorded, the need for students to acquire multilingual communicative competence in major European languages was also signified. In addition, the benefits from learning more than o...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.714384,Andreas Braun,Language Maintenance in Trilingual Families--A Focus on Grandparents.,2012,"Trilingual families need language support if they wish to maintain three languages. Most studies on trilingualism have paid little attention to the influence of grandparents as an affective factor. The aim of this paper is to shed light on the impact of the extended family, particularly grandparents, on trilingual families' language maintenance. The content of this study has been informed by an analysis of 70 interviews of trilingual families with children residing in England and Germany. Grounded Theory (GT) was used for the data analysis. It was found that most parents whose native language (NL) repertoire included the community language (CL) ‘dropped’ at least one of their home languages (HLs). This was partly related to the grandparents, who often lived in the same community. They tended to speak the highly regarded CL with their young grandchildren, rather than a minority language. In contrast, parents who did not speak the CL natively often used their HLs with their children in order to pro...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.595795,Ena Lee; Steve Marshall,Multilingualism and English language usage in ‘weird’ and ‘funny’ times: a case study of transnational youth in Vancouver,2012,"Traditional definitions of multilingualism have reified and divided individuals’ many languages and literacies into separate compartmentalised worlds of existence – worlds that are oftentimes theorised in the literature as fraught with struggle. In this article, we illustrate how multilingual struggle is not always the case by presenting data (interview and writing sample excerpts) from a study of the multilingualism and literacy practices of undergraduate students enrolled in an academic literacy course (ALC) at Pacific Coast University (PCU), located in Vancouver, Canada. The narratives of our transnational, translinguistic participants recount a more seamless multilingual life where rich repertoires of language practices and literacies lead seemingly – at first glance – ‘normal’ co-existences. We analyse our participants’ stories in terms of monolingualism as a social construct, negotiations of hybrid identities and ‘new ethnicities’, multi-layered language use in a rapidly globalising world, and diver...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.610506,Ian MacKenzie,English as a lingua franca in Europe: bilingualism and multicompetence,2012,"Many multilinguals in Europe habitually use the linguistic strategies often attributed to users of English as a lingua franca (ELF). ELF, in which native speaker norms are not invoked, may be the perfect arena for multilinguals to exploit what Vivian Cook calls ‘multicompetence’, a dynamic multilingual system in which more than one language can be activated at the same time. What might be considered, in the use of a native language, and from an SLA perspective, as accidental transfer lapses, erroneous words, deviant idioms and collocations and unconscious calques, can equally be seen as signs of linguistic awareness and enhanced communicative competence when used in ELF. Many Europeans can understand a large amount of cognate lexis from different languages, making borrowing and code-switching viable strategies even where interlocutors do not share the same languages, especially when speaking English, a Germanic language with a huge amount of Latinate and French lexis. This article considers the potential ...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.565877,Callie Mady,Inclusion of English Language Learners in French as a Second Official Language Classes: Teacher Knowledge and Beliefs.,2012,"This paper reports on a mixed-method study that investigated French as a second official language (FSOL) teachers’ knowledge and beliefs regarding the inclusion of English language learners (ELLs). Both questionnaire and interview findings show FSOL teachers to believe in the inclusion of ELLs in FSOL, the techniques used to teach FSOL as able to meet ELLs’ needs and the study of French to support the study of English. FSOL teachers also revealed a desire for professional development opportunities to better meet the needs of the ELLs. Offering distinctions from other ELL research, this study suggests that FSOL teachers may be equipped to also provide professional development to others.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.644558,Philippe Hambye; Mary Richards,The paradoxical visions of multilingualism in education: the ideological dimension of discourses on multilingualism in Belgium and Canada,2012,"In this article, we will examine some contrasted discourses on multilingualism that circulate nowadays in the field of education. Focusing on the cases of French-speaking Belgium and of the Franco-Ontarian community in Canada, we will show the existence of two discourses on multilingualism: one that insists on the positive value of multilingualism and that we consider as a consequence of social and economic changes brought by globalisation; and another that is much more a surrender of the purist conception of language rejecting ‘mixing’ and hybridism and that seems to support resistance towards unwanted consequences of this globalisation movements (especially migration movements). In our view, these discourses on multilingualism are ideological discourses aiming at legitimating or contesting the impacts of global capitalism and post-nationalism.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.714385,Sarah Chevalier,Active trilingualism in early childhood: the motivating role of caregivers in interaction,2012,"The present paper is concerned with the language development of two young children from two different families growing up exposed to three languages. The children live in Switzerland and have been exposed to English, French and Swiss German from infancy. The focus is on the children's production of these languages, and the contextual and affective factors which have influenced their levels of active trilingualism. The method consists of two longitudinal case studies. Monthly recordings were made by each caregiver (mother, father and third caregiver) in dyadic interactions with the children from ages 2;1 to 3;1. It was found that one child had a high level of active trilingualism, speaking the language of the caregiver with that caregiver over 90% of the time (measured in utterances). By contrast, the other child had a low level of active trilingualism. An analysis of the children's language exposure, such as the position of the community language in the home, the variety of exposure, the interactional style of the caregivers, and the prestige of the languages involved indicates the importance of motivation, largely influenced by the caregivers in interaction, in explaining the children's different levels of active trilingualism.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.657641,Daniel Ochieng Orwenjo,Multilingual education in Kenya: debunking the myths,2012,"Arguments that have been advanced against multilingual education in Kenya and Africa in general are not new. Most post-colonial African governments have stuck to the pre-colonial education policies which have no relevance to the present day Africa and were, at best, guided by the interests of the colonial power. Unfortunately, most of the claims and arguments against multilingual education are often made on a priori grounds and are, more often than not, not backed by any objective data or scientific or pedagogical underpinnings. This article makes a case for multilingual language in education policy for Kenya and critically examines such claims that have been made within the Kenyan context with a view to sieving through them and arriving at a more informed position with regard to the issue of multilingual education in Kenya.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.714381,Danuta Gabrys-Barker; Agnieszka Otwinowska,"Multilingual learning stories: threshold, stability and change",2012,"The article presents a reflection on the ways multilingual language users perceive their L2 and L3 learning experiences in retrospect. Emphasis is placed on sequential learning of foreign languages in classroom settings for learners/users homogenous in terms of their learning histories, with L1 Polish and L2 English (advanced), but at two different levels of advancement in L3 French. Twenty beginning and twenty advanced learners of L3 French were asked to produce retrospective narratives on their L2 vs. L2 learning experiences. In the article, we offer a comparison of those learning experiences in terms of the subjects' motivations, attitudes, learning styles and strategies and their perceptions of cross-linguistic influences between the languages. The narratives are analysed in terms of features stable (similar) and different for both L3 learning contexts. It seems that there is a huge discrepancy between the less and the more advanced learners of L3 with respect to all the features enumerated. ...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.644557,Sylvie A. Lamoureux,"‘My parents may not be French sir, but I am’: exploration of linguistic identity of Francophone bilingual youth in transition in multicultural, multilingual Ontario",2012,"Drawing on discursive data collected during an 18-month reflexive critical ethnography of the transition to postsecondary education, this paper explores how graduates of a French first-language secondary school in Ontario, Canada, struggle to affirm their linguistic identity in their new academic and social communities. Despite not crossing geopolitical boundaries, they have crossed borders as they integrate new, more culturally diverse but narrow language ideology spaces quite different from their high school linguistic community and their family environments. After a lifetime of seamless crossing over and back between two linguistic realities (Francophone and Anglophone), as invisible and inaudible minorities, these students have no experience of having their linguistic identity contested by peers or figures of authority, whether Francophone or Anglophone. They are unprepared for the social exclusion that begins prior to graduation when their linguistic loyalty is questioned in their home commu...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.644559,Sofia Stratilaki,"Plurilingualism, linguistic representations and multiple identities: crossing the frontiers",2012,"This article is concerned with the conditions and stakes of building competence in multiple languages in learners who, due to their language biographies or the educational system, are studying in prestigious institutional school environments, such as the French–German schools of Buc (Versailles), Freiburg (Breisgau) and Saarbrucken (Saarland). In particular, the research examines the reciprocal interactions between social representations of bi/plurilingualism and contexts of acquisition as the students integrate themselves within these institutional settings. We reviewed the conditions in which the data collected lead us to conclude or to infer changes in learners’ representations related to the languages and their language-learning experiences as well as their accumulation of knowledge. First, based on a qualitative and quantitative analysis of data elicited in the form of questionnaires and semi-structured interviews, we aimed to define the concept of plurilingual competence, which is heterogen...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.620108,Ambarin Mooznah Auleear Owodally,Juggling languages: A case study of preschool teachers' language choices and practices in Mauritius,2012,"Mauritius is a linguistically diverse island: most people on the island are native speakers of Mauritian Creole, a French-lexified Creole; English is the written medium of instruction in primary schools and French is taught as a compulsory subject. The discontinuity between the home language and the school languages is viewed as problematic by some local educationists, who argue against children being made literate and receiving education in languages other than their first language. Focusing on Mauritian children's initial contact with education in the preschool, this research paper uses a case study approach to investigate preschool teachers' language choices and language practices in a context where they can use Creole, French or English. The data show that the observed teachers adopt French as the dominant language of communication, with switches to Creole, English and the oriental languages, often leading children to being mute or engaging in very restricted communicative interactions. Analysing the ...",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2011.630736,Robert Dean Hobbs,Diverse multilingual researchers contribute language acquisition components to an integrated model of education,2012,"Evidence-based outcomes in the literature have caused adjustments in neuro-psycholinguistic and sociolinguistic perspectives that indicate a need for a current model of education. Implications from research suggest the new model of education should use a multilingual framework: L3 enhances and reinforces L2 and L1, if L2 and L1 are supported. The purpose of the current study was to assess potential component models of education based on the input of multilingual researchers to enhance language acquisition by investigating the contextual factors of how and when to incorporate L2 and L3 into the curriculum. The stratified systematic grounded theory qualitative study explored the multilingual perspectives of neurolinguists, psycholinguists, sociolinguists and interdisciplinary researchers to construct an integrated model of education that complements the continua of multilingual education model of Cenoz.",International Journal of Multilingualism
https://doi.org/10.1080/14790718.2012.714382,Renate Kärchner-Ober,"Speaking, Reading and Writing in Three Languages. Preferences and Attitudes of Multilingual Malaysian Students.",2012,"This study presents the main findings from a study which investigated Malaysian multilingual students' practical use of three languages with respect to reading, speaking and writing in Bahasa Malaysia (BM), English and German. In addition, two further aspects have been examined: students' motivation to learn a language, and the respondents' opinions about language learning. The sample of this study consists of three groups of students of different ethnic and linguistic backgrounds who were enrolled in three different courses (BA German, BA Malay and BA English) at a public university in Malaysia where the study was carried out. A Part IV questionnaire was used to inquire about biographical data, language use in two or three languages, learning strategies and opinions about language learning. The questionnaire responses reveal that: (1) students of the English and Malay BA course preferred English in speaking, reading and writing whereas the Malay group clearly preferred to use BM for all skills; ...",International Journal of Multilingualism
