doi,author,title,year,abstract,journal
https://doi.org/10.1017/langcog.2017.28,JOSHUA K. HARTSHORNE; EVA WITTENBERG,"Gabriel Radvansky and Jeff Zacks, Event Cognition. Oxford University Press, 2014. Pp. 288. ISBN: 978-0-1998-9813-8 (hardback)",2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS186698081700028X/resource/name/firstPage-S186698081700028Xa.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2018.6,,LCO volume 10 issue 2 Cover and Front matter,2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980818000066/resource/name/firstPage-S1866980818000066a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2018.7,,LCO volume 10 issue 2 Cover and Back matter,2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980818000078/resource/name/firstPage-S1866980818000078a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2016.4,MICHAEL G. FLAHERTY,An S-shaped pattern in the perceived passage of time: how social interaction governs temporal experience,2018,"Variation in the passage of time is perceived against the backdrop of standard temporal units. Under certain conditions, we perceive time to be passing slowly. In other settings, our subjective temporal experience is roughly synchronized with the objective time of clocks or calendars. And given different circumstances, we perceive time to have passed quickly. Drawing from 740 narratives that depict distortion in the perceived passage of time, I formulate a theory that accounts for the full range of variation in temporal experience. This theory can be represented by an S-shaped figure. According to this theory, variation in the perceived passage of time reflects variation in the density of experience per standard temporal unit. In turn, the density of experience per standard temporal unit is conditioned by the dynamics of social interaction. In its original form, however, this theory assumes that one’s circumstances shape one’s temporal experience in deterministic fashion. Consequently, based upon interviews with 406 disparate people, I conceptualize time work (or temporal agency) as one’s efforts to control, manipulate, or customize one’s own temporal experience or that of others. I conclude with some directions for future research.",Language and Cognition
https://doi.org/10.1017/langcog.2017.7,K. M. JASZCZOLT,"Time, perspective and semantic representation",2018,"I discuss the perspectival nature of temporality in discourse and argue that the human concept of time can no more be dissociated from the perspectival thought than the concept of the self can. The corollary of this observation is that perspectival temporality can no more be excluded from the semantic representation than the notion of the self can: neither can be reduced to the bare referent for the purpose of semantic representation if the latter is to retain cognitive plausibility. I present such a semantic qua conceptual approach to temporal reference developed within my theory of Default Semantics. I build upon my theory of time as epistemic modality according to which, on the level of conceptual qua semantic building blocks, temporality reduces to degrees of detachment from the certainty of the here and the now. I also address the questions of temporal asymmetry between the past and the future, and the relation between metaphysical time (timeM), psychological time (timeE, where ‘E’ marks the domain of epistemological enquiry), and time in natural language (timeL), concluding that the perspective-infused timeE and timeL are compatible with timeM of mathematical models of spacetime: all are definable through possibility and perspectivity.",Language and Cognition
https://doi.org/10.1017/langcog.2017.17,MARGOT ELIZABETH STOTHERS,Breadth over depth in the semantic representations of adults with nonverbal learning disabilities,2018,"Oral language in individuals with nonverbal learning disabilities (NLD) has been described as empty of meaning, despite apparently average word knowledge. The present study explored the hypothesis that depth but not breadth of semantic representations would be reduced in NLD, and that depth but not breadth would be related to nonverbal gestalt perception. A cross-sectional design compared breadth and depth of vocabulary in 50 adults with or without a diagnosis of NLD. Vocabulary results were also compared with a visual closure test. Participants with NLD had reduced vocabulary depth in comparison with controls. The NLD group also had lower scores for gestalt perception, the ability to perceive a meaningful whole from unrelated parts. Across the sample, this measure predicted scores for vocabulary depth, but not breadth. The NLD group was also less able than the Control group to estimate the size of unknown, physical features of everyday objects. Results supported clinical observations that semantic representations are unconventional and imprecise in individuals with NLD, and suggested specific cognitive underpinnings for such difficulties. Results were also compatible with separate theories of embodied and lateralized semantics. A proposal uniting these theories in a designation over elaboration model is presented.",Language and Cognition
https://doi.org/10.1017/langcog.2017.18,JENNY HARTMAN,Constructions of contrast in spoken testimonials on Obsessive Compulsive Disorder,2018,"Spoken testimonials on Obsessive Compulsive Disorder (OCD) constitute the data for this study, which considers contrastive construal as evoked by conditional constructions (if, unless, what if) and antonymous uses of lexical items (bad–good, guilt–innocence). Unlike conditional language use for the expression of hypothetical scenarios, doubt, and catastrophizing, antonyms have not been a focus of OCD research. In the data, antonymous lexical items establish experiential dichotomies (e.g., good–bad, guilt–innocence, cause–prevent) that reinforce and specify the nature of evoked contrast. Meaning making in the data, it is proposed, evokes contrastive construal according to bundles of integrated quality dimensions such as modality, morality, and emotion that make up incompatible conceptions of reality. Tied to contrast in the data is also the notion of balance, and contrast is considered alongside force-dynamic actions that are experienced as effecting balance. While the overriding concerns for the study are linguistic–conceptual, the study’s findings can have implications for research on OCD and a cognitive semantic perspective can potentially complement both content- and process-oriented psychological approaches to this disorder.",Language and Cognition
https://doi.org/10.1017/langcog.2017.21,NICHOLAS EVANS; HENRIK BERGQVIST; LILA SAN ROQUE,The grammar of engagement I: framework and initial exemplification,2018,"Human language offers rich ways to track, compare, and engage the attentional and epistemic states of interlocutors. While this task is central to everyday communication, our knowledge of the cross-linguistic grammatical means that target such intersubjective coordination has remained basic. In two serialised papers, we introduce the term ‘engagement’ to refer to grammaticalised means for encoding the relative mental directedness of speaker and addressee towards an entity or state of affairs, and describe examples of engagement systems from around the world. Engagement systems express the speaker’s assumptions about the degree to which their attention or knowledge is shared (or not shared) by the addressee. Engagement categories can operate at the level of entities in the here-and-now (deixis), in the unfolding discourse (definiteness vs indefiniteness), entire event-depicting propositions (through markers with clausal scope), and even metapropositions (potentially scoping over evidential values). In this first paper, we introduce engagement and situate it with respect to existing work on intersubjectivity in language. We then explore the key role of deixis in coordinating attention and expressing engagement, moving through increasingly intercognitive deictic systems from those that focus on the the location of the speaker, to those that encode the attentional state of the addressee.",Language and Cognition
https://doi.org/10.1017/langcog.2017.22,NICHOLAS EVANS; HENRIK BERGQVIST; LILA SAN ROQUE,The grammar of engagement II: typology and diachrony,2018,"Engagement systems encode the relative accessibility of an entity or state of affairs to the speaker and addressee, and are thus underpinned by our social cognitive capacities. In our first foray into engagement (Part 1), we focused on specialised semantic contrasts as found in entity-level deictic systems, tailored to the primal scenario for establishing joint attention. This second paper broadens out to an exploration of engagement at the level of events and even metapropositions, and comments on how such systems may evolve. The languages Andoke and Kogi demonstrate what a canonical system of engagement with clausal scope looks like, symmetrically assigning ‘knowing’ and ‘unknowing’ values to speaker and addressee. Engagement is also found cross-cutting other epistemic categories such as evidentiality, for example where a complex assessment of relative speaker and addressee awareness concerns the source of information rather than the proposition itself. Data from the language Abui reveal that one way in which engagement systems can develop is by upscoping demonstratives, which normally denote entities, to apply at the level of events. We conclude by stressing the need for studies that focus on what difference it makes, in terms of communicative behaviour, for intersubjective coordination to be managed by engagement systems as opposed to other, non-grammaticalised means.",Language and Cognition
https://doi.org/10.1017/langcog.2017.15,DANIEL L. EVERETT,Decoding Chomsky,2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000151/resource/name/firstPage-S1866980817000151a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.16,MARÍA MUELAS-GIL,"
Manuela Romano and M. Dolores Porto (Eds.), Exploring discourse strategies in social and cognitive interaction. Amsterdam/Philadelphia: John Benjamins Publishing Company, 2016. Pp. 299. ISBN 978-9-027-26722-1",2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000163/resource/name/firstPage-S1866980817000163a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2018.1,,LCO volume 10 issue 1 Cover and Front matter,2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980818000017/resource/name/firstPage-S1866980818000017a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2018.2,,LCO volume 10 issue 1 Cover and Back matter,2018,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980818000029/resource/name/firstPage-S1866980818000029a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2016.28,SO-ONE HWANG; NOZOMI TOMITA; HOPE MORGAN; RABIA ERGIN; DENIZ İLKBAŞARAN; SHARON SEEGERS; RYAN LEPIC; CAROL PADDEN,Of the body and the hands: patterned iconicity for semantic categories*,2017,"This paper examines how gesturers and signers use their bodies to express concepts such as instrumentality and humanness. Comparing across eight sign languages (American, Japanese, German, Israeli, and Kenyan Sign Languages, Ha Noi Sign Language of Vietnam, Central Taurus Sign Language of Turkey, and Al-Sayyid Bedouin Sign Language of Israel) and the gestures of American non-signers, we find recurring patterns for naming entities in three semantic categories (tools, animals, and fruits &amp; vegetables). These recurring patterns are captured in a classification system that identifies iconic strategies based on how the body is used together with the hands. Across all groups, tools are named with manipulation forms, where the head and torso represent those of a human agent. Animals tend to be identified with personification forms, where the body serves as a map for a comparable non-human body. Fruits &amp; vegetables tend to be identified with object forms, where the hands act independently from the rest of the body to represent static features of the referent. We argue that these iconic patterns are rooted in using the body for communication, and provide a basis for understanding how meaningful communication emerges quickly in gesture and persists in emergent and established sign languages.",Language and Cognition
https://doi.org/10.1017/langcog.2016.30,PETRA AUGURZKY; OLIVER BOTT; WOLFGANG STERNEFELD; ROLF ULRICH,Are all the triangles blue? – ERP evidence for the incremental processing of German quantifier restriction*,2017,"The present ERP study investigates the neural correlates of pictorial context effects on compositional-semantic processing. We examined whether the incremental processing of questions involving quantifier restriction is modulated by the reliability of pictorial information. Contexts either allowed for an unambiguous meaning evaluation at an early sentential position or were ambiguous with respect to whether a further restrictive cue could trigger later meaning revisions. Attention was either guided towards (Experiment 1) or away from (Experiment 2) the picture–question mapping. In both experiments, negative answers elicited a broadly distributed negativity opposed to affirmative answers as soon as an unambiguous truth evaluation was possible. In the presence of ambiguous context information, the truth evaluation initially remained underspecified, as an early commitment would have resulted in the risk of a semantic reanalysis. The negativity was followed by a late positivity in Experiment 1, but not in Experiment 2, suggesting that attention towards the mismatch affected semantic processing, but only at a later time window. The current results are consistent with the notion that an incremental meaning evaluation is dependent on the reliability of contextual information.",Language and Cognition
https://doi.org/10.1017/langcog.2016.33,SARAH E. DUFFY; MICHELE I. FEIST,Power in time: The influence of power posing on metaphoric perspectives on time,2017,"In English, the Moving Ego metaphor conceptualizes the ego as moving forward through time and the Moving Time metaphor construes time as moving forward toward the ego. Recent research has provided evidence that people’s metaphorical perspectives on deictic time may be influenced by experiences—both spatial and non-spatial—that are connected to approach motivations (Moving Ego) and avoidance motivations (Moving Time). We extend this research further, asking whether there are differences in preferred temporal perspective between those who exhibit higher and lower degrees of power, as high power has been connected to approach motivations and low power, to avoidance motivations. Across two temporal tasks, participants in our study who adopted high-power poses demonstrated a greater preference for the Moving Ego perspective, compared to those adopting low-power poses. These results suggest an embodied connection between approach and avoidance motivations and the Moving Ego and Moving Time metaphors, respectively.",Language and Cognition
https://doi.org/10.1017/langcog.2016.34,RAPHAEL BERTHELE; LADINA STOCKER,The effect of language mode on motion event descriptions in German–French bilinguals*,2017,"When describing motion in space, speakers of French and German are known to show different preferences. In French, the verb typically encodes the path, whereas in German the manner in which the figure moves is mapped onto the verb. In this paper, this difference between the two languages is investigated, drawing on the data produced by forty participants. All participants are multilinguals, with German and French as their two strongest languages. They described fifty video clips in two sessions, once in monolingual and once in bilingual mode. The critical stimuli were always described in German in both language modes, the fillers in German in monolingual mode but in French in bilingual mode. The analyses of the manner and path verb uses show that, in a bilingual mode, speakers significantly converge towards the French model, that is, they reduce the preference for manner verbs and increase the proportion of path verbs.",Language and Cognition
https://doi.org/10.1017/langcog.2016.35,ANNE THERESE FREDERIKSEN,Separating viewpoint from mode of representation in iconic co-speech gestures: insights from Danish narratives*,2017,"During narrative retelling, speakers shift between different viewpoints to reflect how they conceptualize the events that unfolded. These viewpoints can be indicated through gestural means as well as through verbal ones. Studies of co-speech gestures have inferred viewpoint from gesture form, i.e., how entities are mapped onto the (primarily manual) articulators, but the merits of this approach have not been discussed. The present study argues that viewpoint is more than gestural form. Despite connections between the two, many other factors may influence a gesture’s form. Assessing viewpoint from gesture form alone limits the applicability of gestural viewpoint as a window onto speakers’ event conceptualization and introduces unnecessary differences in the categorization of viewpoint across gestures types. The present study examines iconic co-speech gestures in Danish narratives, and makes explicit the means used to infer gestural viewpoint. The approach advocated here ensures that the notion of viewpoint can be applied in a principled way to all or most iconic gestures.",Language and Cognition
https://doi.org/10.1017/langcog.2017.5,STELLA BULLO,Investigating intertextuality and interdiscursivity in evaluation: the case of conceptual blending,2017,"The present paper investigates the sense making practices of participants in interaction within the context of reception studies of advertising and explores the cognitive nature of intertextuality and interdiscursivity as evidence of conceptual integration. The paper argues that sense making, through its intertextual and interdiscursive nature, is a carrier of attitudinal disposition which is manifested in the lexical selection of evaluative items arising from conceptual integration. The data examined for this study were collected from informants in focus groups when discussing a series of printed adverts that make reference to works of art. The results of the analysis indicate that intertextuality and interdiscursivity can be seen as constituting evidence of the conceptual phenomena of blending theory in sense making from where evaluative disposition emerges. They further suggest that both are processes in the audience’s sense making process rather than merely a feature of texts.",Language and Cognition
https://doi.org/10.1017/langcog.2017.6,ANTONIO BENÍTEZ-BURRACO; ELENA GARAYZÁBAL; FERNANDO CUETOS,Morphology in Spanish-speaking children with Williams syndrome*,2017,"Aims. Morphological skills in Williams syndrome (WS) are a controversial issue, particularly cross-linguistically. Methods. We assessed pluralization patterns of nouns, inflection of verbs in the past, and gender assignment, inflection, and agreement within the noun phrase in a sample of Spanish-speaking children with WS compared to typically developing (TD) children matched on mental age (VA-TD) and on chronological age (CA-TD) age. Results. Children with WS attribute grammatical gender correctly in a production task, but they have problems with inferring the referent’s sex from the gender of the noun in a comprehension task. Additionally, they correctly pluralize nouns and properly inflect regular verbs, but they have problems with irregular verbs. Our findings suggest that they have mastered the productive rules, but they perform like younger children regarding irregular items.",Language and Cognition
https://doi.org/10.1017/langcog.2017.4,RACHEL H. MESSER,"
Heather Harris Wright (Ed.), Cognition, Language, and Aging.
Amsterdam/Philadelphia: John
Benjamins Publishing, 2016. Pp. 258
ISBN 978-9-027-21232-0
",2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000047/resource/name/firstPage-S1866980817000047a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.8,VALERIO BASILE,"
K. van Deemter, Computational Models of Referring: A study in cognitive
science. MIT Press, 2016. Pp.
339. ISBN: 978-0-262-03455-5 (hardcover)",2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000084/resource/name/firstPage-S1866980817000084a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.11,MICHAEL A. WINKELMAN,"
Michael Burke and Emily T. Troscianko (Eds.), Cognitive Literary Science: dialogues between literature and
cognition. New York:
Oxford University Press, 2017. Pp.
368. ISBN: 978-0-1904-9686-9 (hardback)",2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000114/resource/name/firstPage-S1866980817000114a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.24,,LCO volume 9 issue 4 Cover and Front matter,2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000242/resource/name/firstPage-S1866980817000242a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.23,,LCO volume 9 issue 4 Cover and Back matter,2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000230/resource/name/firstPage-S1866980817000230a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2016.9,DIANE PONTEROTTO,Motion for emotion: an empirical cross-linguistic study of conceptual construals,2017,This study reports a methodological itinerary aimed at developing a statistically supported investigative procedure useful for the empirical verification of hypotheses in Cognitive Linguistics research. It targets motion–emotion construals and explores the possible conceptual link between upward-oriented movements encoded in some motion verbs and the emotional state of happiness. The results emerging from the observation of two typologically different languages (English and Italian) lend empirically verified evidence for basic hypotheses in cognition and language research regarding the conceptualization of emotions and also for findings in cross-linguistic research on emotion representation.,Language and Cognition
https://doi.org/10.1017/langcog.2016.10,ANDREA TYLER; HANA JAN,Be going to and will: talking about the future using embodied experience*,2017,"English speakers expressing futurity have the choice of two primary verb forms, will or be going to (BGT). Previous studies establish that BGT has multiple meanings not associated with will. Langacker (1987) rejected a metaphoric analysis of BGT (time is motion) as inadequate and offered a binary feature analysis. Brisard (2001) expanded on this analysis and argued that manipulating the configurations of binary features explains the semantic differences between will and BGT. However, Brisard’s analysis overlooks the semantic overlap among will, BGT, and the simple present. Moreover, it does not provide a framework that treats will and BGT as part of the larger English modal verb system. Finally, it lacks a persuasive explanation of how the meanings associated with will versus BGT arose. We address these gaps by proposing a polysemy-based explanation that emphasizes invited inferences (e.g., Bybee, Perkins, &amp; Pagliuca, 1994) and embodied experience; a particularly novel aspect of the analysis is that all the meanings of BGT are related straightforwardly to components of the human walk cycle. Further, we argue that the shared future meaning of will and BGT represent inter-lexical polysemy (Evans, 2015b), thus providing additional evidence for the Theory of Lexical Concepts and Cognitive Models (LCCM).",Language and Cognition
https://doi.org/10.1017/langcog.2016.22,GUILLERMO MONTERO-MELIS; EMANUEL BYLUND,Getting the ball rolling: the cross-linguistic conceptualization of caused motion*,2017,"Does the way we talk about events correspond to how we conceptualize them? Three experiments (N = 135) examined how Spanish and Swedish native speakers judge event similarity in the domain of caused motion (‘He rolled the tyre into the barn’). Spanish and Swedish motion descriptions regularly encode path (‘into’), but differ in how systematically they include manner information (‘roll’). We designed a similarity arrangement task which allowed participants to give varying weights to different dimensions when gauging event similarity. The three experiments progressively reduced the likelihood that speakers were using language to solve the task. We found that, as long as the use of language was possible (Experiments 1 and 2), Swedish speakers were more likely than Spanish speakers to base their similarity arrangements on object manner (rolling/sliding). However, when recruitment of language was hindered through verbal interference, cross-linguistic differences disappeared (Experiment 3). A compound analysis of all experiments further showed that (i) cross-linguistic differences were played out against a backdrop of commonly represented event components, and (ii) describing vs. not describing the events did not augment cross-linguistic differences, but instead had similar effects across languages. We interpret these findings as suggesting a dynamic role of language in event conceptualization.",Language and Cognition
https://doi.org/10.1017/langcog.2016.25,CHONGWON PARK; DANIEL TURNER,When Richard met CG: reference-point and English copy-raising*,2017,"The aim of this paper is to develop a Cognitive Grammar-based analysis of English Copy-raising (CR) constructions such as Richard seems like he is dancing. We argue that the notion of reference-point plays a crucial role in licensing the matrix-subject of the construction. In CR, with the epistemic verbs seem and appear, the matrix-subject functions as a reference-point in relation to the pronominal copy (if a copy exists) in the embedded clause. The aboutness topicality of the matrix-subject in CR is expected, owing to its reference-point property. The epistemic CR construction is acceptable without a pronominal copy if the matrix-subject functions as a reference-point in relation to the complement clause. The same type of analysis is applied to the CR construction with perceptual resemblance (PR) verbs – sound, look, feel, and smell – leading to the conclusion that the strong dichotomy between epistemic and PR verbs is illusory. It is further demonstrated that expletive there-raising in CR is motivated by the same reference-point phenomenon. The difference between there-raising and other CR examples stems from the role of there as a setting subject. Our reference-point-based analysis predicts a metonymic interpretation of the matrix-subject, which we attribute to the connection between reference-point and metonymy.",Language and Cognition
https://doi.org/10.1017/langcog.2016.26,HYE K. PAE; DAPHNE GREENBERG; NICOLE TAYLOR; JACQUELINE LAURES-GORE; LIDIA YVETTE QUINONES,The use of syntactic features in formulating sentences in English as a second language by native speakers of Spanish*,2017,"This study examined how native speakers of Spanish formulated sentences in English as a second language (L2) when randomly ordered words were orally presented. Participants included 206 adult literacy students (70 native Spanish speakers and 136 native English speakers) whose word reading equivalency was at third- through fifth-grade levels. The Word Ordering subtest of the Test of Language Development-3 was administered. Although they showed a similar pattern of performance in the sentence type (i.e., declarative, interrogative, or imperative sentence), the two groups showed a different pattern in the misuse of syntactic features. Pertaining to grammatical features, verbs were the most difficult item for the native speakers of Spanish. The findings of this study were explained through the intricate nature of English verbs as well as unique lexicalization patterns resulting from the typological difference between Spanish and English.",Language and Cognition
https://doi.org/10.1017/langcog.2016.27,MARIANNA BOLOGNESI,Using semantic feature norms to investigate how the visual and verbal modes afford metaphor construction and expression*,2017,"In this study, two modalities of expression (verbal and visual) are compared and contrasted, in relation to their ability and their limitations to construct and express metaphors. A representative set of visual metaphors and a representative set of linguistic metaphors are here compared, and the semantic similarity between metaphor terms is modeled within the two sets. Such similarity is operationalized in terms of semantic features produced by informants in a property generation task (e.g., McRae et al., 2005). Semantic features provide insights into conceptual content, and play a role in deep conceptual processing, as opposed to shallow linguistic processing. Thus, semantic features appear to be useful for modeling metaphor comprehension, assuming that metaphors are matters of thought rather than simple figures of speech (Lakoff &amp; Johnson, 1980). The question tackled in this paper is whether semantic features can account for the similarity between metaphor terms of both visual and verbal metaphors. For this purpose, a database of semantic features was collected and then used to analyze fifty visual metaphors and fifty verbal metaphors. It was found that the number of semantic features shared between metaphor terms is predicted by the modality of expression of the metaphor: the terms compared in visual metaphors share semantic features, while the terms compared in verbal metaphors do not. This suggests that the two modalities of expression afford different ways to construct and express metaphors.",Language and Cognition
https://doi.org/10.1017/langcog.2016.29,KEVIN REUTER; MARKUS WERNING; LARS KUCHINKE; ERICA COSENTINO,Reading words hurts: the impact of pain sensitivity on people’s ratings of pain-related words*,2017,"This study explores the relation between pain sensitivity and the cognitive processing of words. 130 participants evaluated the pain-relatedness of a total of 600 two-syllabic nouns, and subsequently reported on their own pain sensitivity. The results demonstrate that pain-sensitive people associate words more strongly with pain than less sensitive people. In particular, concrete nouns like ‘syringe’, ‘wound’, ‘knife’, and ‘cactus’ are considered to be more pain-related for those who are more pain-sensitive. These findings dovetail with recent studies suggesting that certain bodily characteristics influence the way people form mental representations (Casasanto, 2009). We discuss three mechanisms which could potentially account for our findings: attention and memory bias, prototype analysis, and embodied cognition. We argue that, whereas none of these three accounts can be ruled out, the embodied cognition hypothesis provides a particularly promising view to accommodate our data.",Language and Cognition
https://doi.org/10.1017/langcog.2017.3,ANA Mª PIQUER-PÍRIZ,"
Jeannette Littlemore. Metonymy: hidden shortcuts in language, thought and communication. Cambridge: Cambridge University Press, 2015. Pp. 240. ISBN 978-1-107-04362-6
",2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000035/resource/name/firstPage-S1866980817000035a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.13,,LCO volume 9 issue 3 Cover and Front matter,2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS1866980817000138/resource/name/firstPage-S1866980817000138a.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2017.14,,LCO volume 9 issue 3 Cover and Back matter,2017,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS186698081700014X/resource/name/firstPage-S186698081700014Xa.jpg,Language and Cognition
https://doi.org/10.1017/langcog.2016.6,KEVIN EZRA MOORE,Elaborating time in space: the structure and function of space–motion metaphors of time,2017,"This paper studies the principles according to which spatial and motion concepts metaphorically structure temporal concepts in some languages. There are two types of space–motion metaphor of time, distinguished by whether or not the metaphor is structured by a person’s perspective. “Christmas is approaching” and “We are approaching Christmas” are perspectival. “New Year’s follows Christmas” is not. This contrast in deixis and frame of reference is linguistically relevant whether the contrast has to do with imagination or external reality. Study of experiential motivations and analysis into primary metaphors helps reveal the particular ways spatial and motion concepts function in each type of metaphor. One focus is accounting for the contrasting temporal meanings that words for in-front and behind can have. For example, “Ahead of us” is later than Now, while “ahead of Christmas” is earlier than Christmas. We find that the temporal ‘directions’ expressed in the contrasting frames of reference are not opposites. Rather, they are motivated by different kinds of temporal experience. This project investigates the fundamental spatial relations that structure temporal concepts; for example co-location vs. separation. But since motion involves time, purely spatial structure is limited. Conceptual blending analysis reveals that the source and target frames of the perspectival metaphors share an aspectual – i.e., temporal – generic structure. Thus a dichotomy between ‘space’ and ‘time’ is of limited utility in describing space–motion metaphors of time. Instead, the analysis has to deal with the specific spatial and temporal concepts that function in each metaphor.",Language and Cognition
https://doi.org/10.1017/langcog.2016.7,JONATHAN DUNN,Computational learning of construction grammars,2017,"This paper presents an algorithm for learning the construction grammar of a language from a large corpus. This grammar induction algorithm has two goals: first, to show that construction grammars are learnable without highly specified innate structure; second, to develop a model of which units do or do not constitute constructions in a given dataset. The basic task of construction grammar induction is to identify the minimum set of constructions that represents the language in question with maximum descriptive adequacy. These constructions must (1) generalize across an unspecified number of units while (2) containing mixed levels of representation internally (e.g., both item-specific and schematized representations), and (3) allowing for unfilled and partially filled slots. Additionally, these constructions may (4) contain recursive structure within a given slot that needs to be reduced in order to produce a sufficiently schematic representation. In other words, these constructions are multi-length, multi-level, possibly discontinuous co-occurrences which generalize across internal recursive structures. These co-occurrences are modeled using frequency and the ΔP measure of association, expanded in novel ways to cover multi-unit sequences. This work provides important new evidence for the learnability of construction grammars as well as a tool for the automated corpus analysis of constructions.",Language and Cognition
https://doi.org/10.1017/langcog.2016.8,SARAH E. DUFFY; VYVYAN EVANS,The top trumps of time: factors motivating the resolution of temporal ambiguity,2017,"What factors motivate our understanding of metaphoric statements about time? English exhibits two deictic space–time metaphors: the Moving Ego metaphor conceptualizes the ego as moving forward through time, while the Moving Time metaphor conceptualizes time as moving forward towards the ego (Clark, 1973). In addition to earlier research investigating spatial influences on temporal reasoning (e.g., Boroditsky &amp; Ramscar, 2002), recent lines of research have provided evidence that a complex of factors, such as personality differences, event valence, lifestyle, and emotional experiences, may also influence people’s perspectives on the movement of events in time – providing new insights on metaphor and its ability to reflect thought and feeling (e.g., Duffy &amp; Feist, 2014; Duffy, Feist, &amp; McCarthy, 2014; Margolies &amp; Crawford, 2008; Richmond, Wilson, &amp; Zinken, 2012). Probing these findings further, two studies were conducted to investigate whether the interpretation of a temporally ambiguous question may arise from an interaction between the valence of the event and aspects of the personality (Experiment 1) and lifestyle (Experiment 2) of the comprehender. The findings we report on shed further light on the complex nature of temporal reasoning. While this involves conceptual metaphor, it also invokes more complex temporal frames of reference (t-FoRs) (Evans, 2013), which are only partially subserved by space-to-time conceptual metaphors.",Language and Cognition
https://doi.org/10.1017/langcog.2016.13,MARGUERITE MCQUIRE; LAUREN MCCOLLUM; ANJAN CHATTERJEE,Aptness and beauty in metaphor,2017,"Metaphors are comparisons that link dissimilar conceptual domains. We hypothesized that the aptness of a metaphor is linked to the reader’s experience of beauty, and that age and expertise influence these aesthetic judgments. We had young adults, literary experts, and elderly adults rate metaphors for beauty or aptness. Experimental materials consisted of single-sentence novel metaphors whose familiarity, figurativeness, imageability, interpretability, and overall valence ratings were known. Results suggest that beauty and aptness of metaphors are linked for elderly adults but are orthogonal for young adults and literary experts. Elderly participants seem to conflate emotional content with aptness. Young adults are most swayed by a perceived feeling of familiarity when rating for aptness, but not for beauty. Literary experts are relatively unaffected by the psycholinguistic variables, suggesting an emotionally distanced approach to these sentences. Individual differences in literary training and life experience have varying effects on the aesthetic experience of metaphor in regard to beauty and aptness.",Language and Cognition
https://doi.org/10.1017/langcog.2016.21,ELAINE J. FRANCIS; LAURA A. MICHAELIS,"When relative clause extraposition is the right choice, it’s easier",2017,"In one type of Relative Clause Extraposition (RCE) in English, a subject-modifying relative clause occurs in a displaced position following the matrix VP, as in: Some options were considered that allow for more flexibility. Although RCE incurs a discontinuous dependency and is relatively infrequent in discourse, previous corpus and acceptability judgment studies have shown that speakers prefer RCE over adjacent ordering when the RC is long in relation to the VP, the subject NP is indefinite, and the main verb is passive/presentative (Francis, 2010; Francis &amp; Michaelis, 2014; Walker, 2013). The current study is the first to relate these conditional preferences to online measures of production. For a spoken production task that required speakers to construct sentences based on visual cues, results showed that the same factors that modulate choice of structure – VP length, RC length, and definiteness of the subject NP – also modulate voice initiation time. That is, when the sentential context warrants a particular structure, that structure becomes easier to produce. Following the approach of MacDonald (2013), we explain these findings in terms of two production biases, one of which favors early placement of shorter, more accessible phrases and the other of which promotes rapid retrieval from memory of the most frequently used subtypes of a construction.",Language and Cognition
