doi,author,title,year,abstract,journal
https://doi.org/10.1353/JCL.2016.0015,Daniel Weston,"""Bits"", ""chunks"" and ""channel-switching"": Perceptions of Cantonese-English code-switching",2016,"This paper compares the code-switching (CS) practices and perceptions of three groups of Cantonese-English bilinguals with different social backgrounds: (1) university-educated Hong Kong locals, (2) second-generation migrants in English-speaking countries and (3) Hong Kong students who have spent a significant amount of time in English-speaking countries at school and/or university. The results show that far from agreeing on what constitutes a normal CS style, each of these groups has different normative perceptual contours, and distinct CS practices. This finding is shown to be significant within the social context of the Hong Kong speech community, which has reabsorbed a great deal of the Cantonese-English speaking diaspora in recent years. The consequences of this reabsorption are also shown to be important for our current models of CS variation. 提要: 本文透過研究三個不同社會背景的雙語 (廣東話–英 語) 組別: 1. 大學畢業的香港本土人士; 2. 移居香港的英語人士的第二代及 3. 曾長期留學英語國家學校/大學的畢業生, 探討雙語轉換的實踐及觀念。結果顯示做成正常的雙語轉換在每一個組別間皆含有合乎規範的觀念輪廓及截然不同的慣例。是次發現明確的顯示了在香港的語言群體中, 近年有著重新吸收大量廣東話–英語的大流散, 其結果往往對現時的雙語轉換變化模式有著重要的揭示。",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0011,Chen Qing-Rong; Gu Wentao; Christoph Scheepers,Effects of text segmentation on silent reading of Chinese regulated poems: Evidence from Eye Movements,2016,"Interword spaces have been reported to play an important role in silent reading of alphabetic languages. However, it has not yet been clear whether text spacing/segmentation facilitates the cognitive process in silent reading of Chinese, a logographic language, especially in reading Chinese regulated poems which have predefined rhythmic structures. An eye-tracking experiment was conducted to monitor eye movements of native participants in reading Chinese regulated poems in four segmenting conditions: normal text, character segmentation, rhythmic segmentation, and syntactic segmentation. By comparing a set of measures of eye movements, both global and local analyses showed that syntactic segmentation boosted reading efficiency, while rhythmic segmentation did not. The findings demonstrate that not rhythmic but syntactic structure plays major roles in the cognitive process in reading Chinese regulated poems, suggesting an intrinsic difference in the information structure between spoken and written languages. 提要: 以往的研究表明, 词间空格在字母文字的阅读过程中有重要作用。然 而, 这种间隔或切分对于语素文字如汉语的阅读、特别是对具有固定 节律的汉语格律诗的阅读, 是否有促进作用, 仍属未知。为此, 我们 采用眼球追踪技术, 考察了文本切分对汉语格律诗阅读的影响。实验 设计了四种文本切分模式: 正常文本、逐字切分、节律切分、句法切 分。通过全局分析和局部分析, 我们发现, 与句法结构相吻合的切分 能有效加快汉语格律诗的阅读, 而与节律结构相吻合的切分对汉语格 律诗的认知加工并无促进作用。研究结果表明, 是句法结构而不是节 律结构, 在汉语格律诗的阅读中发挥主要作用, 这也体现了书面语言 与口头言语在信息结构上的区别。",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0002,Bit-Chee Kwok; Andy C. Chin; Benjamin K. Tsou,Grammatical diversity across the yue dialects,2016,"There is a general belief that Yue constitutes a highly uniform dialect group, with its members sharing a good number of structures and lexica with the regional prestige dialect, Cantonese. Based on our first hand data collected from the field, this paper* describes the lesser known grammatical diversity across the Yue dialects, which can be illustrated by the different uses of the following features: (a) ideophonic suffixes; (b) diminutive suffixes and tone sandhi; (c) perfective aspect markers and their position in the VP, and (d) neutral question forms. The survey includes nine dialects from different subgroups, most of which are spoken far away from the Pearl River Delta where Cantonese dominates. Our study reveals that while Cantonese has obvious influence over other members of Yue, the grammatical diversity across Yue cannot simply be overlooked.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0007,Han Weifeng; Shi Ding-xu,Topic and left periphery in Shanghainese,2016,"This paper aims to present a novel picture of the left periphery in Shanghainese with special reference to the position of topic. We find that, contrary to “major-vs.-sub-vs.-sub-sub-topic” distinction, all TopPs in Shanghainese land outside IP. The only landing site for pre-posed adverbs is Spec-TopP (rather than an independent Mod(ifier)P). Int(errogative)P is always generated lower than TopP. The difference between NP topics and AdvP topics lies in that the former can be headed by both spelt (with lexical topic marker) and silent (with comma intonation) heads, while the latter can only land in the Spec position of a spelt head. We also prove that there is a lower FocP within IP in Shanghainese. The FocP in CP and that in IP, however, allows of no co-occurrence. Finally, the left periphery in Shanghainese is described as: (Foc) Top (Foc) Int (Foc) … We find that up to three topics may be allowed in this dedicated position in Shanghainese.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0016,王为民,"北宋寒韵系字的锐钝分化与 元代北方方言 ""寒山"" 与 ""桓欢"" 分韵之间的关系",2016,"《集韵》 将寒韵上声和去声舌齿音小韵转移到相应的合口桓韵的上声 和去声位置, 而牙喉音小韵则保持不动, 形成上声和去声舌齿音字韵 母与牙喉音字韵母有别的现象。 《声音倡和图》 将寒韵牙喉音平声字 “安” 放在 “开” 行 (一等), 将舌齿音平声 “丹” 和二等 “山” 放 在 “发” 行 (二等), 形成寒韵平声舌齿音字韵母与牙喉音字韵母分 等的现象。这是历史文献中寒韵系字韵母因声母锐钝分化的源头。所 谓寒韵系字锐钝分化实质上是一等寒韵系锐音字的元音与二等字的 元音合并, 从而与保持一等的钝音字的元音有别的现象。在十一世纪 的北方方言中, 这种分化正在进行。 《集韵》 代表的北宋汴洛方言上 声和去声字的元音完成了分化, 而 《声音倡和图》 代表的北宋幽燕方 言平声字的元音完成了分化。在 《蒙古字韵》 和 《中原音韵》 代表的 元代北方方言中, 虽然寒韵舒声字锐钝无别且与二等合并, 但相应的 入声字却表现出锐钝有别的特征: 即锐音入声字的元音与二等入声字 的元音合并, 而钝音入声字元音未合并。这是元代北方方言曾经历过 寒韵系字锐钝分化的明证。继寒韵系锐音字元音之后, 寒韵舒声钝音 字的元音进一步与二等元音合并, 然此前入声韵尾*-t 的失落使得钝音 入声字元音未参与此次合并, 由此形成了 “寒山” 与 “桓欢” 分韵的 音韵格局。寒韵系字锐钝分化和 “寒山” 与 “桓欢” 分韵, 是北方方 言历史上韵尾*-n/*-t 前后元音*ɔ 与前元音*a 合并过程中的两个前后 相承的阶段。由宋室南迁形成的杭州方言及契丹—汉对音材料来看, 至迟在十二世纪初期汴洛方言和幽燕方言都已经形成了 “寒山” 与 “桓 欢” 分韵的音韵格局。 ABSTRACT: The rhyme dictionary Jiyun put the Shang tone and Qu tone homophony character groups with dental and sibilant initials of open Han rhyme into the corresponding position of closed Huan rhyme, but the homophony character groups with velar initials hold the line, which shows that the rhyme with dental and sibilant initials is different from the rhyme with velar initials. The rhyme table Shengyinchanghetu put the Ping tone character ‘dan’ with dental initial of Han rhyme at the ‘Fa’ line corresponding to the second division in the early traditional rhyme table Yunjing, together with the character ‘shan’ of Shan rhyme, but the Ping tone character ‘an’ with velar initial at the ‘Kai’ line corresponding to the first division, which shows that, in the Han rhyme, the rhyme with dental and sibilant initial is belonging to second division but the rhyme with velar initial is belonging to the first division. This is the headstream of acute-grave divergence of the Han rhyme in the historial documents. The so-called acute-grave divergence of the Han rhyme refers to the sound change in which the vowel of characters of the Han rhyme with acute initials diverges from the original vowel shared with their counterparts with grave initials, and merges with the vowel of the characters of the second division. This sound change is taking place in the 11th century northern dialects, and exhibits some regional variations in the paths taken. The transition is completed first for characters of Shang tone and Qu tone in the Bian-Luo dialect of the Northern Song Dynasty, as shown in the rhyme dictionary Jiyun, while first for characters of Ping tone in the You-Yan dialect of the Northern Song Dynasty, as documented in the rhyme table Shengyinchanghetu. In Mengguziyun and Zhongyuanyinyun, despite the fact that, irrespective of their initials, characters of Ping, Shang and Qu tones of the Han rhyme have the same vowel as characters of the second division, characters of Ru tone of the Han rhyme do exhibit patterns characteristic of the acute-grave divergence. This is clear evidence that the northern dialects of the Yuan Dynasty have undergone the acute-grave divergence. In the Yuan Dynasty, the vowels of characters with grave initials are further merged with that of characters of the second division. However, the loss of the ending *-t has excluded characters of Ru tone from the second wave of merging, resulting in the observed separation of Hanshan and Huanhuan. Therefore, the acute-grave divergence of the rhyme Han and the separation of the rhymes Hanshan and Huanhuan are two different phases of the single process in the history of northern dialects in which the low-back vowel *ɔ is replaced by low-front vowel *a before the endings *-t/*-n. The separation of Hanshan and Huanhuan rhymes has already emerged by the early 12 th century, as proved by a study of Hangzhou dialect developed after the migration of the Southern Song Dynasty, and data from Sino-Khitan transcription.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0006,Peter Jenks,"A Grammar Of Zoulei, Southwest China by Xia Li, Jinfang Li, and Yongxian Luo (review)",2016,"1. OVERVIEW Zoulei, literally Red Gelao, is a language in the Gelao ( ) dialect cluster of Kra (Mandarin Geyang, ), which itself is a major branch of the Kra-Dai family (Ostapirat 2000). Zoulei is also known as Bigong, a toponym based on the name of the village in Guizhou Province where it is spoken. Like many Kra languages, Zoulei is severely endangered: only 368 people live in the village of Bigong, and in their book Li, Li, and Luo (2014) report that of those less than 30 individuals are fluent speakers of the language, all over the age of 60. Moreover, Kra is the least described branch of Kra-Dai, and this is the first full-length published grammar of any Kra language. With these considerations, the publication of A Grammar of Zoulei is an important contribution for Kra-Dai studies. This grammar was based on the dissertation of Xia Li under the supervision of Jifang Li at Minzu University. Professor Jifang Li had previously collaborated with the third author, Yongxian Luo, on The Buyang language of south China: grammatical notes, glossary, texts and translations in 2010 (Li and Luo 2010, see also Li and Luo 2006). As",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0010,Robert Blust,The Liangdao skeleton and the dangers of overinterpretation,2016,"The first thing to note with regard to the discovery of the so-called ‘Liangdao man’ is that any recipe used to ‘cook up’ an interpretation of the human history of East and Southeast Asia based on this fragile foundation will require a large pinch of speculation. My purpose in entering this discussion is not to enlarge the compass of the speculations already advanced, but rather to rein them in with some reminders of things about which we have much better observational control. Following Norman and Mei (1976), Li maintains (2015, 224) that “There is linguistic evidence that the Austroasiatics inhabited the Yangtze delta and parts of the southeast coast [of China] during the first half of the first millennium B.C.” Regardless of how one regards the claim that modern forms of Min show traces of early borrowing from AA languages, these surely were not the only languages in southern China before political unification under Qin Shi Huang in the 3 century BC initiated the southward expansion of the Han Chinese. Hmong-Mien languages are indigenous to the lower Yangtze region, and Kra-Dai languages have been in southern China since the earliest Chinese records. We have no idea how many other language families were among the ‘Hundred Yue’, which have since become absorbed and lost to history, but given the present linguistic picture, and the known process of sinicization in recent centuries, we have every reason to believe that southern China was linguistically more diverse in 6,000 BC than it is today. It is, therefore, one thing to argue that possible loanswords in modern Min are evidence for a significant population of AA speakers in southern China before the",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0003,Wang Hua-yun,A study of the relation between personal pronouns and demonstrative pronouns in Chinese dialects,2016,"In Chinese some personal pronouns and demonstrative pronouns share the same origins because of the conceptual cognitive mappings existing between the personal domain and demonstrative pronoun domain. The traces of such origins can also be found in the Chinese dialects which can be divided into three main categories. There exists a systematic correspondence between first person concept and proximal deixis concept, and between second person concept and distal deixis concept in Mandarin and southeast dialects. Therefore, the second personal pronoun er evolves into na , and the vacancy of the third personal pronoun can only be filled in with other pronouns which have nothing to do with proximal or distal demonstrative pronouns. Because of the mental distance of the referent of the third person concept and the historically later appearance of K series of distal demonstrative pronouns in the southeast dialects, the pronouns of the “other demonstrative” type ta and qi of specific reference similar in sound to the N series and the K series evolve into the third personal pronouns in the two categories of dialects. The concept of the third personal pronoun in northwest dialects corresponds to that of proximal deixis and distal deixis, and because its referent is mentally far, the distal demonstrative pronoun wu/na is used for the third personal pronoun as well. Such mechanism comes from Altaic languages. Probably similar is the evolution mechanism of the proximal demonstrative pronoun yi for the third personal pronoun.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0014,Wang Sunglan,On determining matrix language of code-switching between southern Min and Mandarin,2016,"This paper asks whether there is a universally applicable code-switching model. To answer this question, Myers-Scotton’s (2002) Matrix Language Frame model was tested with Southern Min/Mandarin code-switched data. The results showed that the two criteria (i.e. the morpheme order principle and the system morpheme principle) proposed to identify the matrix language in this model were found inapplicable. This is because Southern Min and Mandarin share most of their morphosyntactic structure and have a limited amount of inflectional morphology. To solve this theoretical problem, one supporting theory of the matrix language frame model (i.e. the uniform structure principle) and other possible criteria were also tested, but they were not successful. With the re-introduction of an additional criterion (i.e. the morpheme counting principle) to identify the matrix language, this study proposes a revised version of the matrix language frame model which was applied to re-analyze the Southern Min/Mandarin code-switched data. The results show that the matrix languages of 92.63% of the Southern Min/Mandarin bilingual clauses (340 in total) were unambiguously identified. This suggests that unlike the original model, the revised version of the matrix language frame model is able to cover a wider range of code-switched data (i.e. bothtypologically similar and different language pairs). With the empirical success of the original matrix language frame model reported in the previous literature and the success of additional principle proposed to particularly analyse code-switched data of a typologically similar language pair (Southern Min and Mandarin), this study argues that the revised version of the matrix language frame model is universally applicable. 提要: 本研究之目的在于寻找一个能适用于各种不同语言特性之语码转换 (code-switching)理论。为达此目的, 我们利用普通话及闽南话之语码 转换语料, 来测试 Myers-Scotton (2002)所提出的「主体语结构模式理 论 (The Matrix Language Frame Model)」。但测试结果发现, 该理论中 用来确认主体语的两项指标: 「词序原则 (the morpheme order principle)」及「系统词素原则 (the system morpheme principle)」皆无法 适用于普通话及闽南话的转换语料。由于此两种语言在句法结构上有 极高的相似性, 且在屈折型态学 (inflectional morphology)上的特性亦不 明显, 因而凸显出该理论无法处理句法、型态相似的语码转换语料的 缺陷。本研究尝试采用结构一致性原则 (the uniform structure principle) 及其他的替代方案, 但都无法有效确认普通话及闽南话转换语料的主 体语。因此, 我们在该理论的原有基础上稍做修正, 加入另一个确认 主体语的指标: 「词素计算原则 (the morpheme counting principle)」来 分析相同语料。分析结果显示: 在总数 340 个包含普通话及闽南话的 双语子句中, 有 92. 63%的子句之主体语能被清楚确认。由于现有的文 献指出, 原有的「主体语结构模式理论」已成功通过许多在句法、型 态上差异性大的语码转换语料的检测, 本研究所提出的修正版本更强 化了该理论, 使其亦能涵盖语言结构具高度相似性的语料。因此, 我 们认为本研究所提出「主体语结构模式理论」修正版本, 可适用于各 种不同语言所构成的语码转换语料。",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0008,Laurent Sagart,Liangdao Man and Austronesian origins,2016,"The discovery of Liangdao Man, a skeleton C-14 dated to c. 6000 BCE, under a shell mound in Liang Island north of the Taiwan strait, and the sequencing by Ko et al. (2014) of its mitochondrial DNA, have brought new light on Austronesian origins. Liangdao man’s mtDNA belongs to a very early form of haplogroup E, which is exclusively Austronesian and well represented in Taiwan in two forms: E1 and E2. In JCL 43.1A (2015), Paul Li discusses the “implications for the pre-Austronesian homeland” of the discovery of Liangdao man. Li’s assumptions are these: on the ground of morphological arguments in Reid (1994), he accepts the view that Austronesian and Austroasiatic are sister branches of ‘Austric’. A critique of these morphological arguments can be found in Kaufman (2013). Li also accepts the arguments of Norman and Mei (1976) for an Austroasiatic presence on the southeast China coast. See however Sagart (2008) for a critique of their lexical arguments. Based on these assumptions Li supposes that unitary Austric was spoken on the southeast China coast and that Liangdao man spoke Austric (‘an Austric’, p. 228). Li correctly reports the finding by Ko et al. that Liangdao Man’s mtDNA is the ancestral form of all Formosan E1 haplotypes. He is silent, however, on the origin of Haplogroup E: according to Ko et al., haplogroup E developed out of haplogroup M9 on the southeast China coast near Fuzhou 福州 c. 8,136–10,933 years ago. As to haplogroup M9 itself, it gave rise to another daughter on the mainland: M9a, which is found among Chinese, Tibetan and other Sino-Tibetan-speaking groups. This directly support of the Sino-Tibetan-Austronesian theory (Sagart 2005), as Ko et al. note:",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0000,Chinfa Lien,mak 5 kԑ 4 乜个 and man 3 ɲin 2 瞞人 in Hakka: A historical and typological perspective,2016,"In this paper I will first explore the issues centering around the evolution of the interrogative word 物 as a common source into its modern descendants mak 7 and other forms in Hakka. In contrast to the more uniform form in Southern Min, varieties of Hakka boast more variants such as mak 7 , maʔ 7 and man 3 . Such a variation can be accounted for in terms of minor regional difference as well as types of phonological process. The retention of the bilabial nasal initial of the word 物 as a reflex of the Middle Chinese 微 phonological category in Hakka lends support to the thesis of lexical diffusion that sound change is not phonologically independent but rather bears the result of interaction with lexicon. Second, on the basis of earlier Hakka texts I will examine the patterns in the distribution of the modern reflex of 物 often written as a demotic word 乜 in its capacity of a variable as a component of the complex interrogative words ‘what’, ‘who’ (=what person) and ‘why’ (=do what kind) or universal quantifiers in Hakka. The finding of the patterns of the Hakka interrogative word will be brought to bear on the patterns of its precursor in Early Modern Chinese colloquial texts. Close attention will be paid to the interaction of inherent lexical properties of the interrogative word and the grammatical constructions in which it occurs. Last of all, an attempt is made to survey the distribution and evolution of the Hakka-related 物-based interrogative word in other dialectal areas.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0017,Jingxia Lin,New Perspectives on Chinese Syntax by Waltraud Paul (review),2016,,Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2016.0009,Zhu Junling,Lexical diffusion in sound change in the dialect of an immigrant community in Dongfeng Village of Linyi City: A preliminary exploration,2016,"Dongfeng Village of Linyi City in Shandong Province, PRC, is an immigrant village formed in the 1960s as part of community relocation from Mengyin County of Shandong Province due to the building of a reservoir. This paper first provides a comprehensive description of the sound changes in the Dongfeng dialect, and has identified nine major differences between the Dongfeng dialect and the surrounding local dialect in syllable initials, finals and tones. Drawing on the theory of lexical diffusion, it then explores the pattern of spreading of sound changes from the perspectives of word frequency, competing changes and residues. As a tentative conclusion, it is posited that the sound changes in Dongfeng village over a span of 40 years are the results of the competition of the dual influence from the local dialect and Mandarin. Lexical diffusion of the various types of sound changes is not only related to word frequency, but is also sensitive to word class. The word frequency effects are significant only within word classes.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0035,Ruoxiao Yang,The role of phonation cues in Mandarin tonal perception,2015,"This study investigates the role of phonation cues in perceiving Mandarin tones in isolated syllables. Mandarin tones have been previously reported to be sufficiently identified by F0 contour, while phonation cues are redundant. This study provides evidence to show that native Mandarin speakers are sensitive to phonation cues in identifying the four mandarin tones in isolated syllables. Moreover, Mandarin Tone 3 more strongly relies on phonation cues in its identification than the other three tones, which probably derives from the usual accompanying non-modal voice (creaky voice) in Tone 3 production. These results thus indicate the need to define language tones in a finer model that incorporates detailed phonation parameters.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0001,Guillaume Jacques,On the cluster *sr– in Sino-Tibetan,2015,"This paper presents a critical overview of previously proposed etymologies involving the initial cluster *sr– between Chinese and other Sino-Tibetan languages. It puts forth one new etymology, which confirms the simplification of the cluster *sr– to s– in Kiranti and the preservation of this cluster in Rgyalrong languages.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0013,Wolfgang Behr,"G. Sampson, ""A Chinese Phonological Enigma"": Four Comments",2015,"1. OC SYLLABLE STRUCTURE One point made by Professor Sampson, which cannot be emphasized too much given the rampant back-projection of Standard Mandarin syllable structure onto Old Chinese realities in the literature, is that “homophony in the Old Chinese of three thousand years ago may not have been strikingly greater than in modern European languages.” (p.2.) This could be shown in a sober statistical manner, of course, by looking at textual occurrences of distinct syllables in a good OC reconstruction. Over the years, however, I have come to prefer to demonstrate that point in classes and lectures in a more intuitive way (Behr 2009), by using Y.R. Chao's (1892–1982) famous “Story of Mr. Sh eating a lion” ( Sh shì shí sh sh ). The story, first written in the 1930ies and later circulated in several versions, whose mildly funny contents need not to be detailed here, is formulated in a pseudo-classical wényán . In its most commonly cited version it contains a total of 94 characters, 31 of them different, which map onto four tonally distinct, but segmentally fully identical syllables pronounced <shi> in Modern Mandarin. However, even with such an artificially constructed piece of prose, intended to display a maximum of homophony in Modern Mandarin pronunciation while using the grammar of Classical Chinese, the text would have been fully intelligible in Old Chinese. If we transpose the",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0014,Geoffrey Sampson,A Chinese phonological enigma,2015,"Recent cross-language research has yielded strong statistical evidence in support of the idea, advocated by Andre Martinet and widely accepted by linguists, that languages avoid adopting sound-changes which would create many homophones. Yet we know that the history of Chinese phonology has been marked by repeated phoneme mergers and losses which led to a very high incidence of homophony, forcing the monomorphemic vocabulary of the classical language to be replaced by a largely bimorphemic modern vocabulary. This paper examines various ways in which this apparent contradiction might be resolved. None seems fully satisfactory, yet some resolution must exist.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0004,Zhongmin Chen,Breathy voice and low tone,2015,"This paper critically reviews the previous consonant-based account of tonogensis, and modifies this theory by using some examples of relationship between initials and tones in Wu dialects of Chinese and other Southeast Asian tonal languages. I argue that the origin of the high and low tones is induced from different phonation types rather than different consonants, and specially, the breathy voice is a primary mechanism for lowering pitch. In accordance with the physiological and aerodynamics mechanisms involved in the production of voiced consonants, breathy voice and tone, I propose that there is a tendency for voice stop to cause breathy voice, and show how low tone evolved from breathy voice developed from voiced consonants. There are five parts in this paper. Part One. The brief introduction for consonant-based account of tonogensis; Part Two. The effects of prevocalic voiceless/voiced consonants on the F0 of following vowels; Part Three. The relationship between breathy voice and low tone; Part Four. The relationship between voiced stops and breathy voice; Part Five. Conclusion.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0011,Chinfa Lien,The condition and change of 共 vis-à-vis 合 in Southern Min with a sidelight on intra-dialectal variation,2015,"There are three kinds of kang 7 共 attested in the sixteenth century and later Southern Min playscripts as well as the Chinese-character and Romanized Southern Min texts compiled by Spanish missionaries in the seventeenth century: (1) kang 7 共 expressing relationship of co-participation, (2) kang 7 共 exhibiting a unilateral relationship, and (3) kang 7 共 showing a co-ordinate relationship. Ka 7 as a reflex of kang 7 共 is limited to the unilateral relationship construction in modern Taiwanese Southern Min. Thus, there is a lexical replacement by which kang 7 共 claiming both a co-participation relationship and a co-ordinate relationship in earlier times is replaced by kap 4 /kah 4 合 or its dialectal variants such as tsham 1 摻, ham 7 含 and kiau 1 交 in Taiwanese Southern Min. However, the situation concerning the constructional types claimed by kang 7 共 vis-a-vis kap4 /kah4 合 is somewhat different if we take other modern Southern Min varieties such as Quanzhou, Zhangzhou and Chaozhou into consideration. Quanzhou seems to be more conservative than Zhangzhou and Chaozhou in that kang 7 共 holds faster to its original domain.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0029,Feng Yang,A study on the features of chest and abodominal breathing between reciting and chanting Chinese poetry,2015,"This research studies the features of chest and abdominal breathing between reciting and chanting Chinese poems of different styles. Eight participants were recruited to recite and chant 85 modern style poems and 39 Song poems. The chest and abdominal breathing signals as well as speech signal were recorded simultaneously. Programs for breathing analysis have been written to extract parameters, such as breathing reset amplitude, time of inhalation phase, and slope of exhalation phase. The results show that the poem chanting has a larger depth of breathing and amount of breath, and more frequent exhalations compared with the poem reciting. In both poem reciting and chanting, the pause and declination of chest breathing is closely correlated with the prosodic boundaries. The major function of chest breathing in speaking is to keep the chest extended and provide enough breath for articulation and chest resonance. The function of abdominal breathing is to provide stable sub-glottal pressure through contraction of abdominal muscle and diaphragm, controlling continuous airflow to produce continuous sound.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0031,Yonghong Li; Huaping Fang; Axu Hu; Shiliang Lü,An aerodynamic study on articulation of Mandarin initials,2015,"This paper presents findings on the aerodynamic features of Mandarin initial consonants on different articulatory places and manners. Signals of speech, airflow, and air-pressure from 20 speakers (10 males and 10 females) were collected by using Phonatory Aerodynamic System (PAS6600). Parameters, including duration, sound pressure, air-pressure peak, airflow peak, airflow volume were measured. The results showed that: 1) The aerodynamic features of initials vary among different speakers, which might be attributed to their gender or articulation habits. Male speakers have higher air-pressure, airflow peak and expiratory volume (EV) than females, which might be attributed to a greater lung capacity of the male. 2) Aspirated consonants have higher sound pressure level (SPL), expiratory airflow duration (EAD), peak air-pressure (PAP), peak expiratory airflow (PEA) and EV than their unaspirated counterparts. Therefore all these parameters can be regarded as criteria for distinguishing aspirated and unaspirated consonants. 3) The vibration of vocal cords in voiced consonants has an immediate impact on SPL, which leads to higher SPL values than those in voiceless consonants, but air-pressure is just the opposite. The PEA and EV of voiced consonants are close to those of voiceless stops, but these two parameters are far smaller than those for other consonants. 4) The aerodynamics of consonants with different articulatory manners are significantly different, thus the EAD, PAP, PEA and EV parameters can all be regarded as the distinctive features of consonants.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0002,Rebecca Lurie Starr,Predicting NP forms in vernacular written Cantonese,2015,"Cantonese contains a range of NP forms which are ambiguous with respect to referentiality and definiteness (e.g., go yahn ‘a/the man’). Accessibility theory (Ariel 2001) predicts that entities which are salient in the discourse will be introduced using forms with more linguistic material, and referred back to using forms with less linguistic material. Previous studies of Standard Written Chinese have found that more topical entities are introduced using fuller NP forms (Sun 1988; Li 2000). A study of online love-advice narratives reveals that, in the case of new items, fuller NP forms in Vernacular Written Cantonese are more frequently used for more topical, referential, and plural entities. For given items, however, contrary to the predictions of accessibility theory, topical entities and those with a previous reference using a longer NP form are associated with fuller, rather than more abbreviated, NP forms. These findings suggest that the desire to highlight topical entities may override the principle of accessibility in choice of NP form for given items in certain genres.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0003,Paul Jen-Kuei Li,The discovery of Liangdao man and its implications for the pre-Austronesian homeland,2015,"The discovery of Liangdao man ca. 8,000 BP is academically significant. It may provide some clue for the Austronesian origin relating Taiwan and the southeast coast of China. We need interdisciplinary knowledge of archaeology, genetics and linguistics to make any meaningful study of such a case. The most recent genetic study indicates that the Liangdao man seems to be more closely related to modern Formosan natives than to the other peoples in South China and Southeast Asia. Ancient South China was almost exclusively populated by non-Chinese. There is linguistic evidence that the Austroasiatics inhabited the Yangtze delta and parts of the southeast coast during the first half of the first millennium B.C. Some of the Austroasiatic loanwords currently in Chinese in general and in Min are part of the basic vocabulary. This indicates the Chinese and Austroasiatics must have been in close contact for a long period of time before the first millennium B.C. The linguistic evidence for the genetic relationship between Austronesian and Austroasiatics is not very strong, but nevertheless exists. We can postulate that pre-Austronesian split apart from Austroasiatics in the southeast coast of China about 6,000 BP and dispersed to Taiwan to become proto-Austronesians.",Journal of Chinese Linguistics
https://doi.org/10.1353/JCL.2015.0010,Jia Fei Hong; Chu-Ren Huang,Ontology-based event relation prediction: A SUMO based study of Mandarin VV compounds,2015,"This paper explores the interaction between eventive information and morpho-syntax based on Chinese VV compounds. Chinese VV Compounds’ identical morpho-syntactic structure represents different event relations between the two component words and the correct interpretation of the meaning of these compounds relies on the prediction on their event relations. Without overt syntactic clues, we propose that ontology-based conceptual classification can be used to predict the event relation between the two component words. Compounding is the most productive way to research multi-word expressions in Mandarin Chinese. A Mandarin VV compound can be classified according to the eventive relation between two simplex verbs, which specifies how the eventive meanings of the two simplex verbs combine to form the meaning of the compound. The way in which two events combine with each other depends upon their event types, and the three types of eventive relations that we deal with in this paper are coordinate, modificational, and resultative. Using an ontology-based prediction approach, we hypothesized that the eventive relations could be predicted by the conceptual classification of the two simplex verbs’ event types. First, we utilized SUMO and Sinica BOW to classify each simplex verb. Next, the correlation between the ontology-based classification of each verb position and each eventive type was scored using a manually tagged lexical database and a training set was established. Finally, we encoded the ontological information of each VV compound in a 3-tuple based on these correlation scores. This 3-tuple was represented as a three-dimensional vector and was used to predict the eventive type of the new VV compounds. The results of our findings show that the classification experiments on event relation of unknown VV compounds can be reliably predicted based on the ontological classification of their component words.",Journal of Chinese Linguistics
