doi,author,title,year,abstract,journal
https://doi.org/10.1515/opli-2020-0028,Amaal Al-Gamde; Thora Tenbrink,Media Bias: A Corpus-based Linguistic Analysis of Online Iranian Coverage of the Syrian Revolution,2020,"This study explores the influence of a government’s ideology on linguistic representation in a news agency that characterizes itself as independent. It focuses on the coverage of the Syrian civil war as reported by the Iranian news agency Fars, addressing the discursive constructions of anti-government powers in relevant online reports released between 2013 and 2015. Since the Islamic Republic of Iran was a major regional ally of the Syrian government, we questioned the extent to which ideological independence could be expected during a politically critical time frame. Taking a corpus-based linguistic approach, the study explores the semantic macrostructures representing the opposition as well as the lexical clusters and keywords characterizing the news discourse. The findings indicate that Fars’ representation of the Syrian Revolution was, to some extent, biased, despite its claimed independence of the government’s political stance. It excluded the Sunni social actors, suppressed the Islamic faction identity of the rebels and depicted the uprising as a war against foreign-backed militants. The rebels were stereotyped in terms of terrorism and non-Syrians. In addition, the analysis reveals Fars’ tendency to emphasize the power of the government, depicting it as the defender of the Arab land and foregrounding the discourse of international conspiracy against Syria. The results of this work project the dimension of media bias caused by the underpinning political perspective of media institutions.",Open Linguistics
https://doi.org/10.1515/opli-2020-0034,Alexandra Prentza; Maria Kaltsa,Linguistic Profiling of Heritage Speakers of an Endangered Language: The Case of Vlach Aromanian–Greek Bilinguals,2020,"This is the first attempt to profile the heritage speakers of an endangered spoken-only variety of Vlach Aromanian in Greece. Neither the variety nor its speakers has been investigated before; hence, the study also aims at evaluating the exact state of endangerment of the Sirrako variety, as this is revealed by the language practices and skills of its bilingual speakers. To this aim, a background questionnaire was developed and administered to 60 bilingual speakers of Vlach Aromanian and Greek including questions on the age of onset of exposure to both languages, early home language practices, current language practices (orality and literacy) and attitudes toward the heritage and majority language. Significant variation in language practices, literacy skills, oral input and current competence across three generations of speakers was identified with a substantial decline in heritage language competence in younger bilinguals, verifying our claim of the endangered state of Vlach Aromanian.",Open Linguistics
https://doi.org/10.1515/opli-2020-0037,Tijana Hirsch; Orly Kayam,“We Speak Pidgin!” – Family Language Policy as the Telling Case for Translanguaging Spaces and Monolingual Ideologies,2020,"With the increase in global movement, both temporary (travel and transsettlement) and permanent (e/immigration), traditional conceptions of the linguistic processes rooted largely in the long-term translocation(s) or migrations are revisited through the study of family language policy. The present study of family language policy serves as a telling case (Mitchell, 1984) of (1) translanguaging (Williams, 1994) as a practical theory of language (Li, 2018), describing how the transnational individual experienced the construction of two intergenerational translanguaging spaces (Li, 2011): the family and the community and (2) how the phenomenon of monolingual ideologies infiltrates the translanguaging space of the family to exert its influences toward the standard, in this case the standard Russian dialect. Importance of increased mobility characteristic of contemporary times and the central role of temporality in linguistic processes and their disruptions are discussed in this article.",Open Linguistics
https://doi.org/10.1515/opli-2020-0040,Gakuji Kumagai,The pluripotentiality of bilabial consonants: The images of softness and cuteness in Japanese and English,2020,"The current study experimentally examined whether labial consonants were sound-symbolically associated with the images of softness and cuteness in Japanese and English. The results showed that all the bilabial consonants [p, b, m, ɸ, w] used in Japanese convey such images. In English, the consonants evoking the image of softness were bilabials but not labiodentals, and those linked to the image of cuteness were unaspirated, low-frequency bilabials. These results demonstrated the pluripotentiality of sound symbolism, meaning that a certain set of linguistic sounds evokes different meanings and images both within a single language and across languages (e.g. Winter et al. 2019; Kawahara and Kumagai to appear). Moreover, under the backcloth that the description of the glide /w/ concerning the place of articulation in Japanese and English is not uncontroversial, the current paper indicates – based on the current sound-symbolic experimental results – that the glide /w/ is phonologically labial in each language.",Open Linguistics
https://doi.org/10.1515/opli-2020-0041,Danny De Weerdt,Figure–Ground Spatial Relationships in Finnish Sign Language Discourse,2020,"This study is about expressing spatial relationships between Figure and Ground in Finnish Sign Language discourse and shows that the variation in this expression is primarily discourse dependent. The main findings are, first, that Ground mainly precedes Figure whether the Figure is new or a known referent within the discourse; the reverse order is possible only when the Figure is known. Second, the lexical sign olla (‘have’) appears more frequently in expressing spatial relationships with a new Figure and less frequently with a known Figure but never in a construction with Figure preceding Ground; the form oli (‘had’), referring to the past, appears only in Figure preceding Ground constructions when Figure is known. Finally, the main way to express the spatial relationship between Ground and Figure is either the simultaneous production of the units, or Ground and an adposition sign. A sequential strategy is another way of expressing spatial relationships but this can be used only when the Figure is new within the discourse. The choice of strategy can be attributed to the emphasis put on the Figure’s presence when it is new while with a known Figure, the emphasis is on the location of that Figure.",Open Linguistics
https://doi.org/10.1515/opli-2019-0004,Patricia Bayona,“Saber español sí sirve” Academic Validation of Spanish as a Heritage Language,2019,"The article offers an account of the challenges and successes encountered in the process of opening a new Professional Spanish Minor, targeted mainly to Heritage Spanish speakers in a small traditional liberal arts college in the Midwest region of the USA. The article introduces the concept “bi-directional scaffolding”, and some of the topics discussed are the motivation for establishing the new program, the choice of curriculum, and the process used to involve diverse Faculty. Additionally, the results of an opinion survey distributed among Heritage Spanish speakers are presented, in which their career expectations and current perceptions of their life at this college have provided a much more accurate framework to design the new minor. Conclusions include a reflection on programmatic solutions for the needs of Hispanic students in our institution. The article proposes an inter-institutional dialogue regarding program standards and curricular schemes for Heritage Spanish students nationwide.",Open Linguistics
https://doi.org/10.1515/opli-2019-0005,Nael F. M. Hijjo; Surinderpal Kaur; Kais Amir Kadhim,Reframing the Arabic Narratives on Daesh in the English Media: The Ideological Impact,2019,"This paper discusses the dynamic role of translators in possibly promoting certain ideologies and political agendas by presenting stories through the lens of an ideologically laden meta-narrative. It compares the representation of ‘ Daesh ’ in the narratives of Arabic editorials and their English translations published by the Middle East Media Research Institute (MEMRI). MEMRI is a pro-Israeli organization, widely cited by leading Western media outlets, especially in the US. The study adopts the narrative theoryinformed analysis of Baker (2006) as its theoretical framework to examine how narrative is used to legitimize, normalize, and justify certain actions to the public. The findings suggest that through translation, MEMRI draws upon the meta-narrative of the War on Terror in furthering its ideologically laden agenda of terrorist Arabs and Muslims by publishing selective and decontextualized excerpts and mistranslation of concepts such as Daesh ( داعش), Jihad (جهاد), and Jizya (جزية).",Open Linguistics
https://doi.org/10.1515/opli-2019-0007,Shigeto Kawahara; Hironori Katsuda; Gakuji Kumagai,Accounting for the stochastic nature of sound symbolism using Maximum Entropy model,2019,"Sound symbolism refers to stochastic and systematic associations between sounds and meanings. Sound symbolism has not received much serious attention in the generative phonology literature, perhaps because most if not all sound symbolic patterns are probabilistic. Building on the recent proposal to analyze sound symbolic patterns within a formal phonological framework (Alderete and Kochetov 2017), this paper shows that MaxEnt grammars allow us to model stochastic sound symbolic patterns in a very natural way. The analyses presented in the paper show that sound symbolic relationships can be modeled in the same way that we model phonological patterns. We suggest that there is nothing fundamental that prohibits formal phonologists from analyzing sound symbolic patterns, and that studying sound symbolism using a formal framework may open up a new, interesting research domain. The current study also reports two hitherto unnoticed cases of sound symbolism, thereby expanding the empirical scope of sound symbolic patterns in natural languages.",Open Linguistics
https://doi.org/10.1515/opli-2019-0008,Bilyana Bozhinova Todorova,Bulgarian-English Code-switching in Internet Forum Communication: The BG-mamma Case,2019,"The aim of the paper is to introduce the author's observations on the influence that English has on the Bulgarian forum ""Netspeak"" for women living in the USA. The collected data for the investigation are excerpted from a Bulgarian forum platform. The emphasis is on code-switching, one of the main topics in sociolinguistics; as well as on the interlanguage, which is a result of the penetration of some elements from English into the first language of communicators. The orthography may also be influenced as in Bulgaria the Cyrillic alphabet is used. The informal situation is a prerequisite for the mixed style use, especially in vocabulary. Different topics have been observed and discussed by users in the forum: the choice of baby accessories; baggage loss in airports; child diseases, child physical and mental development, etc. The investigated forum discussion includes 52,020 lexical items. Excerpted English words are few - only 1.5%. Most of them are nouns because of their easy grammatical adaptation. The verb group is not affected so noticeably. The Bulgarian verbal system is very complicated and English verbs used in Bulgarian context are grammatically adapted. There are some exceptions when people use ready-made constructions like idioms and phrasal verbs.",Open Linguistics
https://doi.org/10.1515/opli-2019-0016,Kees Hengeveld; Edson Rosa Francisco de Souza; Maria Luiza Braga; Valéria Vendrame,Perception Verbs in Brazilian Portuguese: A Functional Approach,2019,"This paper examines the semantic and morphosyntactic complementation patterns of perception verbs in Brazilian Portuguese. Using the framework of Functional Discourse Grammar, five semantic complement types are identified. It is subsequently shown that these five types are in an implicational relationship, such that the set of semantic complement types that a certain perception verb in Brazilian Portuguese may take occupies a contiguous segment on a hierarchy of semantic complement types. The morphosyntactic complements of perception verbs in Brazilian Portuguese include noun phrases, finite, and non-finite clauses, the latter comprising progressive1 and infinitival forms. The second part of the study shows that the choice for one of these types can to a high extent be predicted from the semantics of the complements, using the same hierarchy of semantic complement types.",Open Linguistics
https://doi.org/10.1515/opli-2019-0019,Musarat Yasmin; Farhat Naseem; Ayesha Sohail,Religious and Socio-cultural Influences on the Pakistani Wedding Invitation,2019,"The Wedding Invitation is one of the significant text genres. Following genre analysis approach and discourse analysis (DA), the present research analysed the wedding invitation genres in Pakistan to explore generic structures, as well as the role played by the broader socio-cultural norms and values in shaping this genre. Therefore, a corpus of 50 wedding invitations in Urdu and English was randomly selected from cards received from January to June 2018. The results of this genre analysis revealed seven obligatory and one optional move in Urdu, while six obligatory and one optional move in English invitations. Through discourse analysis, it has been uncovered how religious association and cultural influence in Pakistani society shape textual selection. Little variation was displayed in the invitations of the two languages, presumably due to regional cultural reflections and recent influence of western values. A comparison of Pakistani and UK invitations showed differences not only in move selection but also in lexical choices which are shaped by the respective cultures.",Open Linguistics
https://doi.org/10.1515/opli-2019-0022,Aseel Zibin; Abdulrahman Dheyab Abdullah,The Conceptualization of Tolerance in the UAE Press Media: A Case Study of ‘The Year of Tolerance’,2019,"This study investigates the conceptualisation of tolerance via metaphors in the United Arab Emirates (UAE) press media after proclaiming 2019 as the ‘Year of Tolerance’. The results revealed that various source domains are used to conceptualise tolerance, reflecting certain aspects of the Emirati culture and affecting the Emirati cultural model of tolerance. There are three types of experience working together to shape the formation of conceptual metaphors of tolerance: firstly, bodily experience which emerges from human cognitive embodiment. Secondly, this bodily experience mingles with cultural experience in the Emirati context, which suggests that embodiment is socioculturally grounded. Finally, there is linguistic experience which is inherited by its speakers as part of their cognitive and cultural heritage.",Open Linguistics
https://doi.org/10.1515/opli-2019-0024,Mufleh Salem M. Alqahtani,Sonority Sequencing Principle in Sabzevari Persian: A Constraint-Based Approach,2019,"This study sheds light on the relationship between the Sonority Sequencing Principle (SSP) and syllable structure in Sabzevari, a Persian vernacular spoken in the Sabzevar area of Northeast Iran. Optimality Theory (OT), as a constraint-based approach, is utilized to scrutinize sonority violation and its repair strategies. The results suggest that obedience to the SSP is mandatory in Sabzevari, as shown through the treatment of word-final clusters in Standard Persian words which violate the SSP. These consonant clusters are avoided in Sabzevari by two phonological processes: vowel epenthesis and metathesis. Vowel epenthesis is motivated by final consonant clusters of the forms /fricative+coronal nasal/, /plosive+bilabial nasal/, /fricative+bilabial nasal/, /plosive+rhotic/, /fricative+rhotic/, and /plosive+lateral/. Metathesis, as another repair strategy for sonority sequencing violations, occurs when dealing with final consonant clusters of the forms /plosive+fricative/and / fricative+lateral/.",Open Linguistics
https://doi.org/10.1515/opli-2019-0028,Mitsuaki Shimojo,Topicalization in Japanese Cooking Discourse,2019,"A topic- wa -phrase is analyzed here in written recipes and the corresponding spoken instructional cooking discourse. Despite the possible assumption that the topic phrase is not used in recipes, the analysis shows that ingredients of a recipe are selectively topicalized. Those topicalized are the primary ingredients which are given with substantial procedural descriptions, when these procedures represent a parallel relationship to each other. The topicalization connects the parallel segments so that they constitute coherent discourse and properly represent the intended structure of the recipe. Also, in the spoken discourse, a topic- wa -phrase is used in a side-sequence (a digression) to connect with the main segment. These functions of representing important information and connecting parallel elements are consistent with observations in other genres of discourse. On the other hand, the analysis also suggests discourse type-based variations. In the instructional discourse, the “digressions” are connected as part of the coherent discourse. This contrasts with (non-instructional) casual spoken discourse, in which digressions are not topicalized and are detached from the main segment. These variations imply speakers’ different pragmatic intentions based on different types of discourse, which are reflected on their choice of referential forms.",Open Linguistics
https://doi.org/10.1515/opli-2019-0029,Keri Matwick; Kelsi Matwick,Linguistic Landscape and Authenticity in a Japanese Supermarket in Singapore,2019,"This study examines the linguistic landscape of a Japanese supermarket in Singapore. Building on linguistic landscape research, this study focuses on cross-cultural, cross-linguistic, and cross-culinary exchanges that occur in food spaces. The analysis examines promotional signs and their image, text, typography, format, and the overall retail experience, allowing for a reading of “the semiotic landscape,” or how all the elements work together (Kress &amp; Van Leeuwen 2006). What emerges is a dominant discourse of authenticity, identifiable by five types: original, natural, influential, referential, exceptional (Gilmore &amp; Pine 2007), and we propose a sixth type of authenticity: health, which is particularly relevant to food. Health authenticity draws on science to inform consumers of nutrition but is made relatable to shoppers through folklore and local Singapore recipes. The use of Japanese is informative for Japanese shoppers while symbolic for non-Japanese shoppers of a Japan that is pure, authentic, high-quality, and significantly, healthy.",Open Linguistics
https://doi.org/10.1515/opli-2019-0032,Lindsay Ferrara; Torill Ringsø,Spatial Vantage Points in Norwegian Sign Language,2019,"Previous studies on perspective in spatial signed language descriptions suggest a basic dichotomy between either a route or a survey perspective, which entails either the signer being conceptualized as a mobile agent within a life-sized scene or the signer in a fixed position as an external observer of a scaled-down scene. We challenge this dichotomy by investigating the particular couplings of vantage point position and mobility engaged during various types of spatial language produced across eight naturalistic conversations in Norwegian Sign Language. Spatial language was annotated for the purpose of the segment, the size of the environment described, the signs produced, and the location and mobility of vantage points. Analysis revealed that survey and route perspectives, as characterized in the literature, do not adequately account for the range of vantage point combinations observed in conversations (e.g., external, but mobile, vantage points). There is also some preliminary evidence that the purpose of the spatial language and the size of the environments described may also play a role in how signers engage vantage points. Finally, the study underscores the importance of investigating spatial language within naturalistic conversational contexts.",Open Linguistics
https://doi.org/10.1515/opli-2019-0033,Hengbin Yan; Yinghui Li,Beyond Length: Investigating Dependency Distance Across L2 Modalities and Proficiency Levels,2019,"As an important index of working memory burden and syntactic difficulty, Dependency Distance (DD) has been fruitfully applied in the context of Second Language Acquisition (SLA) to both native and non-native language production. Recent research has focused on DD as a predictor of writing performance across different proficiencies, while the other modality of second language (L2) performance – speaking – has been largely neglected. Moreover, while previous results reported significant positive correlations between DD and writing proficiency, a lack of control for important variables such as sentence/text length may have potentially inflated the outcomes of the analyses. In this study, we examine the effects of DD across the different modalities and proficiency levels, controlling for the effects of text and sentence lengths. Results from statistical analysis show that the mean DD of L2 writing is significantly shorter than L2 speech production, indicating that L2 writing may be a cognitively more demanding task than L2 speaking. Additionally, while significant statistical differences in DD were found across proficiency levels in both L2 writing and speech, the significance disappeared after controlling for sentence and text length. The implications of the present study for future research on DD in SLA are discussed.",Open Linguistics
https://doi.org/10.1515/opli-2019-0039,Hussein Al-Bataineh; Saleem Abdelhady,Cree-English intrasentential code-switching: Testing the morphosyntactic constraints of the Matrix Language Frame model,2019,"This study examines the morphosyntactic constraints on Cree-English intrasentential codeswitching involving mixed nominal expressions to test the Matrix Language Frame (MLF) model. The MLF model is one of the most influential frameworks in the field of contact linguistics used in the study of grammatical aspects of codeswitching and other contact-induced phenomena. The three principles associated with MLF, viz., the Matrix Language Principle, the Asymmetry Principle and the Uniform Structure Principle, were tested on data consisting of 10 video recordings (constituting of 323 tokens of English nouns in mixed utterances) collected from the speech of a Cree child, aged 04;06 - 06;00. The data is drawn from Pile’s (2018) thesis which is based on the data collected from the Chisasibi Child Language Acquisition Study (CCLAS). The results of the analyses suggest general support for the three principles since, in the entire data set, not a single counter example has been recorded. The Cree-English bilingual data appears asymmetrical in structure, where the Matrix Language, namely Cree, provides morpheme order and outsider late system morphemes, and consequently, is responsible for the well-formedness and morphosyntactic frame of bilingual clauses..",Open Linguistics
https://doi.org/10.1515/opli-2018-0008,Joshua M. Paiz; Anthony Comeau; Junhan Zhu; Jingyi Zhang; Agnes Santiano,"Queer Bodies, Queer Lives in China English Contact Literature",2018,"Ha Jin and his works have contributed significantly to world Englishes knowledge, both through direct scholarly engagement with contact literatures and through the linguistic creativity exhibited in his works of fiction (Jin 2010). His fiction writing also acts as a site of scholarly inquiry (e.g., Zhang 2002). Underexplored, however, are how local varieties of English as used to create queer identities. This paper will seek to address this gap by exploring how Ha Jin created queer spaces in his short story “The Bridegroom.” This investigation will utilize a Kachruvian world Englishes approach to analyzing contact literatures (B. Kachru 1985, 1990, Y. Kachru &amp; Nelson 2006, Thumboo 2006). This analysis will be supported by interfacing it with perspectives from the fields of queer theory and queer linguistics (Jagose 1996, Leap &amp; Motschenbacher 2012), which will allow for a contextually sensitive understanding of queer experiences in China. This approach will enable us to examine how Ha Jin utilized the rhetorical and linguistic markers of China English to explore historical attitudes towards queerness during the post-Cultural Revolution period. These markers include the use of local idioms and culturally-localized rhetorical moves to render a uniquely Chinese queer identity.",Open Linguistics
https://doi.org/10.1515/opli-2018-0009,Tamar Makharoblidze,On Georgian Preverbs,2018,"This paper describes the classification of the functions of preverbs in Georgian and the other Kartvelian languages as a contribution to the typology of this issue. Preverbs have different meanings and activities in different languages. The typological classification of the functions of preverbs reveals the four core functions: spatial, temporal, objective and lexical. This paper discusses verbal argument structure alternations encoded by preverbs. I argue that preverbs affect verbal valency changes and stimulate object role-shifting in Georgian verbs and other Kartvelian languages. I also argue that preverbs have a crucial role in object alternation across the languages.",Open Linguistics
https://doi.org/10.1515/opli-2018-0010,Sofia Rüdiger,Mixed Feelings: Attitudes towards English loanwords and their use in South Korea,2018,"This questionnaire study investigates South Korean students’ attitudes towards English loanwords and their use. Even though English enjoys high prestige in Korean society and is considered a requirement for personal and professional advancement, usage of English loanwords is evaluated predominantly negatively or with mixed feelings. For loanwords that semantically deviate from standard English meanings and thus demonstrate Korean identity (i.e., Konglish loanwords), the evaluations turn even more to the negative. Nevertheless, participants also posit positive aspects of general English and Konglish loanword use and, additionally, put forward a variety of perceived reasons for using English words. This study shows that general positive attitudes related to a language can be reversed or at least modified when it comes to the combination of the prestigious language with the native language.",Open Linguistics
https://doi.org/10.1515/opli-2018-0011,Pepi Burgos; Roeland van Hout; Brigitte Planken,Matching Acoustical Properties and Native Perceptual Assessments of L2 Speech,2018,"This article analyses the acoustical properties of Dutch vowels produced by adult Spanish learners and investigates how these vowels are perceived by non-expert native Dutch listeners. Statistical vowel classifications obtained from the acoustical properties of the learner vowel realizations were compared to vowel classifications provided by native Dutch listeners. Both types of classifications were affected by the specific set of vowels included as stimuli, an effect caused by the large variability in Spanish learners’ vowel realizations. While there were matches between the two types of classifications, shifts were noted within and between production and perception, depending on the vowel and vowel features. We considered the variability between Spanish learners further by investigating individual patterns in the production and perception data, and linking these to the learners’ proficiency level and multilingual background. We conclude that integrating production and perception data provides valuable insights into the role of different features in adult L2 learning, and how their properties actively interact in the way L2 speech is perceived. A second conclusion is that adaptive mechanisms, signalled by boundary shifts and useful in coping with variability of non-native vowel stimuli, play a role in both statistical vowel classifications (production) and human vowel recognition (perception).",Open Linguistics
https://doi.org/10.1515/opli-2018-0012,D. M. Ponton,"Social Class, Interactional Pragmatics and the Likely Lads",2018,"Long exposed to the democraticising effects of modernity, Britain's class structure supposedly collapsed during the 1990s (Turner 2013), though against this contention there is ample evidence to suggest that its essential contours are unaltered, and that the classless society is itself a myth (Marshall et al 1988). This paper explores an earlier period, in Britain's not too distant past, when the labels, 'working class' and 'middle class' were less controversial. The BBC's sit-com 'Whatever happened to the likely lads?' (Clement and La Frenais), from the early 1970s, was one of its most successful ever, enjoying both public support and critical acclaim. The show follows the lives of Bob Ferris and Terry Collier, two working class school-friends from the north-east who, after a period of separation, find each other again as they start out in life. While Bob is aspirational, attempting to achieve his goals of social progress through work, further education and marriage, Terry pursues the same lifestyle, viewing his friend's progress in terms of class betrayal. An episode from the series will be explored using a pragmatic-dialogic approach (Kecskes 2016), to suggest that the invisible framework of class needs to be invoked in order to make sense of the dialogue",Open Linguistics
https://doi.org/10.1515/opli-2018-0016,Leila Tajik; Ameneh Ramezani,Hedging in Iranian English language teachers’ spoken language: Any differential effect for gender?,2018,"Despite the importance attached in the literature to the use of hedges, the study of hedging has been shown to target, mainly, the written corpora of various types and so remains neglected in naturally occurring speech. Moreover, the existing discussion predominantly encompass cross-cultural variation in the use of hedging devices and gender as a variable has largely been overlooked. This study was conducted to shed more light on the differences between 4 Iranian male and female English instructors’use of hedging and its different realizations in their actual speech. One teaching session of each instructor was videotaped and the instructors were asked to view their video and to recollect their reasons for resorting to different activities for teaching. Their recollections were recorded and transcribed. Based on Hyland’s classification of hedges, the frequency and realization of hedging in male and female corpus were identified. Results showed considerable differences in the overall distribution of hedges as well as certain types of hedging linguistic devices throughout the male and female corpus.",Open Linguistics
https://doi.org/10.1515/opli-2018-0021,Boban Arsenijević; Marko Simonović,The importance of not belonging: Paradigmaticity and loan nominalizations in Serbo-Croatian,2018,"In a number of Slavic and Germanic languages, various derivational affixes and morphological patterns of Latin origin are relatively common, and bear effects as abstract as deriving event nouns from verbs and property nouns from adjectives. This seems to contradict the general observation that abstract morphology typically is not subject to borrowing. We discuss the status of two Serbo-Croatian (S-C) nominalizing Latinate suffixes, -cija and -itet, complemented by one Germanic suffix, -er. On our analysis, these are not borrowed suffixes and derivational patterns, in the sense that they were present in another language and got copied into S-C, but rather suffixes and patterns which emerged within S-C, more specifically in the borrowed stratum of the S-C lexicon. Crucial factors in their emergence were the shared semantic properties of the nouns ending in the respective sequences (-cija, -itet and -er), and the quantitative properties of these sequences closely matching those of native derivational suffixes. Pragmatic, phonological and prosodic constraints apply to these derivations to the effect that the suffixes that have emerged in the borrowed domain of the lexicon never enter a competition with the native nominalization patterns.",Open Linguistics
https://doi.org/10.1515/opli-2018-0035,Francisco Moreno Fernández; Hiroto Ueda,Cohesion and Particularity in the Spanish Dialect Continuum,2018,"This paper studies the degree of cohesion among varieties of Spanish, proposing an analysis of Spanish dialectal variation and the internal cohesion of varieties using the Varilex-R database (2016). A battery of complementary statistical tests (correlation analysis, cluster analysis, association analysis) has been applied to these data in order to establish the distances between the principal modalities of the Spanish language. It also introduces the calculation of indices of generality and particularity, which, by establishing associations between linguistic uses within different countries, illustrate the extent to which each country’s Spanish, by virtue of its linguistic uses, can be considered more general or more particular.",Open Linguistics
https://doi.org/10.1515/opli-2017-0001,Daniel Rodríguez-Vergara,A Systemic Functional Approach to the Passive Voice in English into Spanish Translation: Thematic Development in a Medical Research Article,2017,"The purpose of this study was to explore, from the perspective of Systemic Functional Grammar, how passive clauses in a medical research article were translated into Spanish, specifically if they were kept in the passive voice, were changed into the active voice, or were turned into some other structure, and if voice change in the translated version affected the original thematic development. The medical paper chosen for this study was originally written in English and published in an Anglophone journal; it was then translated into Spanish and published in a Mexican journal. Both the original and the translated article were analyzed in terms of Theme and Rheme; all of the instances of passive and active voice were quantified and compared. The results show that in some cases the original thematic patterns were modified in the translation due to the use of the reflexive passive in Spanish, which results in the fronting of the verb in the sentences, thereby causing a change of Themes in the paragraphs with respect to the original structure. This study contributes to our understanding of the function of passive constructions in English and Spanish and its relationship with thematic progression.",Open Linguistics
https://doi.org/10.1515/opli-2017-0003,Barbara A. Fox; Trine Heinemann,Issues in Action Formation: Requests and the Problem with x,2017,"In previous interactional studies of formats for utterances doing requests, attention has been given to the initial verb (such as can/could or wonder) and possibly the subject (especially I vs you). The current study examines the main types of grammatical variation found in what we call the “x component,” that is the segment after the initial verb and subject. We examine two types of requests: those with can you x and those with wonder x, and we find that variations in the x component in these requests are associated with variations in the unfolding development of the request sequences. We thus suggest that the x component is crucial to the interactional work accomplished by the requesting utterance.",Open Linguistics
https://doi.org/10.1515/opli-2017-0004,Tommi Jantunen,"Constructed Action, the Clause and the Nature of Syntax in Finnish Sign Language",2017,"This paper investigates the interplay of constructed action and the clause in Finnish Sign Language (FinSL). Constructed action is a form of gestural enactment in which the signers use their hands, face and other parts of the body to represent the actions, thoughts or feelings of someone they are referring to in the discourse. With the help of frequencies calculated from corpus data, this article shows firstly that when FinSL signers are narrating a story, there are differences in how they use constructed action. Then the paper argues that there are differences also in the prototypical structure, linkage type and non-manual activity of clauses, depending on the presence or non-presence of constructed action. Finally, taking the view that gesturality is an integral part of language, the paper discusses the nature of syntax in sign languages and proposes a conceptualization in which syntax is seen as a set of norms distributed on a continuum between a categorial-conventional end and a gradient-unconventional end.",Open Linguistics
https://doi.org/10.1515/opli-2017-0007,Matt Brown; Kearsy Cormier,Sociolinguistic Variation in the Nativisation of BSL Fingerspelling,2017,"British Sign Language (BSL) is a visual-gestural language distinct from spoken languages used in the United Kingdom but in contact with them. One product of this contact is the use of fingerspelling to represent English words via their orthography. Fingerspelled loans can become “nativised”, adapting manual production to conform more closely to the native lexicon’s inventory of phonemic constraints. Much of the previous literature on fingerspelling has focused on one-handed systems but, unlike the majority of sign languages, BSL uses a two-handed manual alphabet. What is the nature of nativisation in BSL, and does it exhibit sociolinguistic variation? We apply a cross-linguistic model of nativisation to BSL Corpus conversation and narrative data (http://bslcorpusproject.org) obtained from 150 signers in 6 UK regions. Mixed effects modelling is employed to determine the influence of social factors. Results show that the participants’ home region is the most significant factor, with London and Birmingham signers significantly favouring use of fully nativised fingerspelled forms. Non-nativised sequences are significantly favoured in signers of increasing age in Glasgow and Belfast. Gender and parental language background are not found to be significant factors in nativisation. The findings also suggest a form of reduction specific to London and Birmingham.",Open Linguistics
https://doi.org/10.1515/opli-2017-0014,Dafydd Gibbon; Sascha Griffiths,Multilinear Grammar: Ranks and Interpretations,2017,"Multilinear Grammar provides a framework for integrating the many different syntagmatic structures of language into a coherent semiotically based Rank Interpretation Architecture, with default linear grammars at each rank. The architecture defines a Sui Generis Condition on ranks, from discourse through utterance and phrasal structures to the word, with its sub-ranks of morphology and phonology. Each rank has unique structures and its own semantic-pragmatic and prosodic-phonetic interpretation models. Default computational models for each rank are proposed, based on a Procedural Plausibility Condition: incremental processing in linear time with finite working memory. We suggest that the Rank Interpretation Architecture and its multilinear properties provide systematic design features of human languages, contrasting with unordered lists of key properties or single structural properties at one rank, such as recursion, which have previously been been put forward as language design features. The framework provides a realistic background for the gradual development of complexity in the phylogeny and ontogeny of language, and clarifies a range of challenges for the evaluation of realistic linguistic theories and applications. The empirical objective of the paper is to demonstrate unique multilinear properties at each rank and thereby motivate the Multilinear Grammar and Rank Interpretation Architecture framework as a coherent approach to capturing the complexity of human languages in the simplest possible way.",Open Linguistics
https://doi.org/10.1515/opli-2017-0023,Virginia Terán; Marta Ortega-Llebaria,A Description of Tucumán Spanish Intonation in Argentina,2017,"This paper documents for the first time the intonation system of Tucumán Spanish, an understudied variety of Argentinian Spanish. Semi-spontaneous speech illustrating the intonation of main sentence types, i.e. broad focus statements, partial and absolute interrogatives, and imperatives and vocatives, was elicited from 31 native speakers of Tucumán Spanish via an adapted version of the Argentinian Intonation Survey (Prieto and Roseano, 2009-2013). The two authors listened to the recordings and transcribed them using the Tones and Break Indexes conventions (ToBI) (Beckman et al. 2002, Prieto and Roseano 2010, Hualde and Prieto 2015). Transcriptions of prenuclear and nuclear configurations together with their respective frequencies allowed both an appreciation of the most used configurations within each sentence type along with detailed variation at the phonetic level. For example, yes/no questions were consistently realized with a low nuclear pitch accent L* and an ascending boundary tone. However, there was variation in the height of the boundary tones yielding the frequent contour L* ¡H%, and the less frequent L* H%. Altogether, these detailed patterns document the systematic phonetic variation of the intonation system of TS and provide a basis for future research to determine the phonological status of this variation.",Open Linguistics
https://doi.org/10.1515/opli-2017-0024,Hilke Elsen,The Two Meanings of Sound Symbolism,2017,"This article deals with sound symbolism and the ways to interpret sound symbolic phenomena. Sound symbolism appears to be a universal phenomenon but linguists tend to neglect it or offer heterogeneous approaches and definitions. This paper is concerned with the role of motivation, as assumed in cases like cuckoo, and the question whether some sound symbolic effects might be the result of acquired statistical knowledge about the language system. The author argues that several aspects of sound symbolism such as natural/iconic or habitual relationships between sound and (facets of) referents interact but should be considered separately to gain a more realistic insight into the working of sound symbolism.",Open Linguistics
