doi,author,title,year,abstract,journal
https://doi.org/10.1075/cf.8.2.05dod,Ellen K. Dodge,A deep semantic corpus-based approach to metaphor analysis. A case study of metaphoric conceptualizations of poverty,2016,"This paper demonstrates the fruitful application of the formalization of Conceptual Metaphor Theory, combined with metaphor constructions and computational tools to a large-scale, corpus-based approach to the study of metaphor expressions. As the case study of poverty metaphor expressions illustrates, the representation of individual metaphors and frames as parts of larger conceptual networks facilitates analyses that capture both local details and larger patterns of metaphor use. Significantly, the data suggest that the two most frequently used source domain networks in poverty metaphor expressions each support different types of inferences about poverty, its effects, and possible ways to reduce or end it.",Constructions and Frames
https://doi.org/10.1075/cf.8.2.06hon,Jisup Hong,Automatic metaphor detection using constructions and frames,2016,"This paper presents MetaNet’s automatic metaphor detection system that applies theoretical principles from construction grammar, frame semantics, and recent developments in conceptual metaphor theory, including the theory of cascades (Lakoff 2014). The system has achieved relative success in identifying metaphorical expressions for a range of target domains from large corpora and holds promise as a useful tool for corpus-based study of metaphor. The detection system relies on MetaNet’s conceptual network of frames and metaphors as a computational resource for its functionality, and improves automatically as the representations stored in the network are built up. In addition, because of its theoretically principled design the system’s level of accuracy at identifying metaphorical expressions provides feedback to linguists about the accuracy of the frame and metaphor analyses in the network.",Constructions and Frames
https://doi.org/10.1075/cf.7.2.001int,Kiki Nikiforidou; Kerstin Fischer,On the interaction of constructions with register and genre,2015,"On the interaction of constructions with register and genre, Page 1 of 1",Constructions and Frames
https://doi.org/10.1075/cf.7.2.01mic,Laura A. Michaelis; Hanbing Feng,"What is this, sarcastic syntax?",2015,"This study considers sarcasm as a linguistic genre, and explores the use of constructions to capture conventions of sarcastic speech. It does so by examining the English Split Interrogative (SI), e.g., What are you, a senior?, What is this, Spain? We argue that lexical, syntactic and semantic idiosyncrasies of SI require us to recognize it as a distinct grammatical construction with two related conversational functions. In its basic, or sincere, function, SI is a collateral-track signal in terms of Clark & Fox Tree 2002: it comments on ongoing performance by (a) indexing the user’s effort to attach the right value to a property variable in a contextually salient open proposition and (b) proposing the result of that effort. In its secondary, or sarcastic, function, SI expresses a dissociative Doppelurteil, or double judgment. Just as topic-comment utterances involve two communicative acts — acknowledging a particular entity as a locus of inquiry and attributing a property to that entity — sarcastic SI makes a judgment about the present situation — it’s the inverse of the expected one — and offers an assessment of what makes it so: the value of the wh-variable (a variable over people, places, things, reasons, etc.) is extreme on some contextually available scale. We postulate that the sarcastic function is a conventionalized (or short-circuited) conversational implicature (in terms of Morgan 1978). Certain divergent syntactic properties support the view that SI is ambiguous with respect to sincere and sarcastic senses. We thus view SI as a case in which what started as a rhetorical gambit has become conventionalized into a rhetorical figure (Kay 1997).",Constructions and Frames
https://doi.org/10.1075/cf.7.2.02nik,Kiki Nikiforidou,Grammatical constructions and cross-text generalizations. Empathetic narration as genre,2015,"This paper investigates two tense-based constructions in English and Greek and one complementation construction in Greek, whose import is to effect a deictic shift and allow narration to proceed from the point of view of the narrated events and a participant therein. In addition to the individual formal and discourse-pragmatic properties of the patterns at hand, I focus on properties of the embedding context, showing that these unrelated constructions impose similar formal and interpretational requirements. This, in turn, supports the statement of generalizations at the level of genre, in this case empathetic narration as a special kind of narration that departs from the default past narrative which is deictically anchored to the narrator and the conversational coordinates. While the analysis adopts a bottom-up, language-driven approach to genre, it also refutes its exhaustive equation with linguistic conventions, arguing that a Bakhtinian view of genre, which includes both linguistic and socio-cultural dimensions, is more appropriate for the data at hand.",Constructions and Frames
https://doi.org/10.1075/cf.7.2.03die,Gabriele Diewald,Modal particles in different communicative types,2015,"The distribution and frequency of individual heterosemes of a hyperlemma in basic communicative types, which are distinguished according to their primary expression of dialogicity (i.e. their factual communicative immediacy/distance), is shown to be dependent on the interplay of i) the heteroseme’s basic word class function, ii) its degree of grammaticalization, and iii) the presence of secondary (embedded or simulated) communicative situations (i.e. conceptual immediacy/distance) in the linguistic material. The items investigated are denn ‘then’, ruhig ‘quiet’, ‘silent’, ‘peaceful’ and vielleicht ‘maybe’ in German, which as hyperlemmas incorporate a number of distinct heterosemes (denn, for example, is used as conjunction, comparative particle, modal particle etc.). The focus of this corpus-based investigation is on the modal particle functions of the three hyperlemmas. The corpora used are distinguished according to primary degree of communicative immediacy/distance.",Constructions and Frames
https://doi.org/10.1075/cf.7.2.04fis,Kerstin Fischer,Situation in grammar or in frames?. Evidence from the so-called baby talk register,2015,"This paper addresses the conditions under which knowledge of situation-specific language use should be part of a construction grammatical representation and under which it should, rather, be part of a frame semantic representation. Using child-directed speech as an example, which has been suggested to constitute a good candidate for a register, it is shown that a conventional association between grammatical form and situation is implausible. Instead, the relationship between grammar and situation is mediated by speakers’ understandings of the functional affordances of the respective situation, to which the communication partner may contribute considerably. In the case of the so-called baby talk register, situational knowledge is thus stored best in semantic frames as a set of functions that can be demonstrated to be commonly attended to, whereas construction grammar remains an inventory of general form-function pairs.",Constructions and Frames
https://doi.org/10.1075/cf.7.2.05mat,Yoshiko Matsumoto,Partnership between grammatical construction and interactional frame. The stand-alone noun-modifying construction in invocatory discourse,2015,"Building on the seminal work on grammar and frames (e.g. Fillmore 1982), in addition to recent studies that apply a construction grammar approach to the description of genres (Antonopoulou & Nikiforidou 2011; Nikiforidou 2010b; Östman 2005) and spoken discourse (Fischer 2011; Fried & Östman 2005), this paper highlights the importance of extending the analytical boundary of grammar to include interactional frames, e.g. genres and social interactions. Using as an illustrative case the stand-alone noun-modifying construction in Japanese, a grammatical construction that is genre-sensitive, this paper suggests that grammatical constructions and interactional frames are in partnership in the construction of meaning. It is argued that this partnership is mediated by the proficient language users’ knowledge, which is socially and culturally inculcated and fostered, and therefore it is important to keep the theoretical model flexible enough to acknowledge fluidity in grammatical understanding.",Constructions and Frames
https://doi.org/10.1075/cf.7.2.06alm,Maria Alm; Helena Larsen,Modal particles indexing common ground in two different registers,2015,"This article examines how the two Swedish modal particles ju (approx. ‘as both you and I think/know’) and väl (approx. ‘this is an appropriate description of the circumstances’) are used to index different aspects of common ground (Diewald & Fischer 1998; Diewald 2006; Fischer 2007). It addresses the question of what aspects of common ground are indexed by these modal particles and how the indexical information about the argumentative situation is stored: Is it encoded in some kind of construction (Goldberg 1995) or is it organized in frames (Fillmore 2006 [1982])? By analyzing the indexical function of modal particles in terms of different aspects of common ground (Clark 1996) in two different registers, namely caregiver–child interaction and teenager interaction, we suggest that these aspects can be thought of as a sub-frame common ground within a communicative background frame (Fischer 2006); the aspects of common ground to which the speakers appeal to in different situations are organized and stored in the sub-frame.",Constructions and Frames
https://doi.org/10.1075/cf.7.2.07nir,Bracha Nir,Frames for clause combining. Schematicity and formulaicity in discourse patterns,2015,"The present study joins recent endeavors within Construction Grammar to recognize constructions that are beyond clauses and sentences and function as schematic frames for the organization of discourse. Specifically, it deals with two particular instances of what is termed a discourse pattern, the conventionalized combination of genre and text-type: a personal experience narrative and an expository discussion of a personal opinion on an abstract topic. The paper discusses findings from various studies that characterize usage of lexical and clause-level constructions in the course of producing texts based on the two discourse patterns, and contrasts these findings with quantitative and qualitative analyses of clause combining in the same texts. The study relies on a corpus of 40 texts collected from Hebrew speaker-writers, who each produced a narrative and an expository text following a semi-structured elicitation controlling for the components of field, tenor, and mode. The distributional and functional findings of the study suggest that discourse patterns, like other constructions, occupy a cline of idiomacity/schematicity. In its conclusion, the study considers the tangential and intersecting points between Construction Grammar, on the one hand, and discourse analysis, on the other.",Constructions and Frames
https://doi.org/10.1075/cf.7.1.01tum,José Tummers; Dirk Speelman; Kris Heylen; Dirk Geeraerts,Lectal constraining of lexical collocations: How a word’s company is influenced by the usage settings,2015,"dopting a corpus-based approach, lexical collocations are reconsidered from a lectal perspective. Analyzing adjective-noun collocations, it will be shown that lexical collocations are conditioned by the language settings in which they are used. These lectal constraints do not only apply to lexical collocations as a measure of lexical association but also to their potential function as a determinant of other constructions. These results argue for the inclusion of the heterogeneity of the corpus settings in empirical linguistic models and for the integration of a full-fledged lectal dimension in theoretical frameworks advocating a usage-based methodology, such as construction grammar.",Constructions and Frames
https://doi.org/10.1075/cf.7.1.02can,Costas Canakis,Non-quantifying líγo constructions in Modern Greek,2015,"In this paper I focus on MGr lίγo ‘(a) little’ in non-quantifying constructions codifying affect and argue that it has grammaticalized from a quantifier to an (inter)subjective metalinguistic hedging device: i.e., a positive politeness marker in the hedged directive construction and a marker of attitude to one’s own utterance in the hedged statement construction. Motivation for this development is provided by MGr interactional ethos and the importance attached to the friendly, informal “politeness of involvement”, a factor discussed in the context of universal tendencies in the semantics of diminutives and affective language. I argue that non-quantifying lίγo is a case of semantic change motivated by sociopragmatic considerations which are anchored to specific constructions.",Constructions and Frames
https://doi.org/10.1075/cf.7.1.03luc,Sandra Lucas,Predictable grammatical constructions: Diachronic evidence from Greek,2015,"My aim in this paper is to provide evidence from diachronic linguistics for the view that some predictable units are entrenched in grammar and consequently in human cognition in a way that makes them functionally and structurally equal to nonpredictable grammatical units, suggesting that these predictable units should be considered grammatical constructions on a par with the nonpredictable constructions. Frequency has usually been seen as the only possible argument speaking in favor of viewing some formally and semantically fully predictable units as grammatical constructions. However this paper presents evidence from historical linguistics, and more specifically diachronic arguments of a syntactic nature, to support the argument of frequency. I demonstrate that contrary to other Medieval Greek future periphrases, the Early Medieval Greek form [méllo (‘I am about to’) INFINITIVE (INF)] was both semantically and formally predictable. Despite this difference, [méllo INF], like the other future periphrases, seems to be highly entrenched in the cognition (and grammar) of Early Medieval Greek language users, and consequently a grammatical construction. The syntactic evidence speaking in favor of [méllo INF] as a grammatical construction consists in the following features: 1) [méllo INF] is more resistant to restructuring than many other verbal periphrases with an INF; and 2) in LBG [méllo INF] seems to have grammaticalized — as one of its uses — a specialized function embedded in subjunctives, in which méllo was semantically empty. Both these developments indicate that despite being both formally and semantically predictable, [méllo INF] was highly entrenched in EBG grammar.",Constructions and Frames
https://doi.org/10.1075/cf.7.1.04dav,Oana David,Clitic doubling and differential object marking: A study in diachronic construction grammar,2015,"This work follows the progression of a grammatical construction that unifies the Romanian accusative preposition pe with a coreferential pronominal clitic, together forming the cd-pe construction. On the basis of historical texts, it is argued that these two grammatical phenomena evolved into a clause-level construction with a dedicated semantics and pragmatics in the modern language. A corpus analysis illustrates how cd-pe won out against a competitor pe-only construction that persisted until as recently as the early 20th century, and which is still retained in some dialects and registers. The broader scope is to refocus the discussion of clitic doubling on pragmatic motivators in light of diachronic constructionalization processes, and to reflect on the nature of similar clitic doubling phenomena evident in other Romance languages in terms of the entrenchment of language-specific constructionalization processes.",Constructions and Frames
https://doi.org/10.1075/cf.6.2.01int,Martin Hilpert; Jan-Ola Östman,Reflections on Constructions across Grammars,2014,"Reflections on Constructions across Grammars, Page 1 of 1",Constructions and Frames
https://doi.org/10.1075/cf.6.2.02dog,A. Seza Doğruöz,On the borrowability of subject pronoun constructions in Turkish–Dutch contact,2014,"Turkish spoken in the Netherlands (NL-Turkish) sounds different in comparison to Turkish spoken in Turkey (TR-Turkish) due to Dutch influence. In addition to borrowed Dutch words/phrases, Dutch influence on NL-Turkish is also observed through literally translated constructions. This study investigates the Dutch influence on NL-Turkish constructions with subject pronouns. Analyses of NL-Turkish and TR-Turkish spoken corpora do not reveal any significant differences in terms of subject pronoun frequency. However, qualitative analysis of the data reveals some unconventional cases of subject pronoun use in NL-Turkish. In these cases, subject pronouns do not lead to unconventionality on their own but as parts of larger constructions that are copied from Dutch as chunks. Following the principles of usage-based approaches, these unconventional constructions are further analyzed in terms of their level of schematicity and flexibility.",Constructions and Frames
https://doi.org/10.1075/cf.6.2.03has,Yoko Hasegawa; Russell Lee-Goldman; Charles J. Fillmore,On the universality of frames: Evidence from English-to-Japanese translation,2014,"This paper investigates the cross-linguistic applicability of the concept of frame as developed in the Berkeley FrameNet project. We examine whether the frames created for the annotation of English texts can also function as a tool for the assessment of the accuracy of English-to-Japanese translations. If the semantic structure of a source text is analyzed in terms of the frames evoked by its constituent words and the ways in which the elements of those frames are realized, then those frames, their constituent elements, and their interconnections must somehow be present in the translation. The paper concentrates on passages involving causation, as causal relationships are considered by many to exhibit the most salient differences in rhetorical preference between the two languages.",Constructions and Frames
https://doi.org/10.1075/cf.6.2.04hod,Steffen Höder,Phonological elements and Diasystematic Construction Grammar,2014,"Usage-based CxG approaches share the central assumption that any grammar has to be acquired and organised through input-based abstraction and categorisation. Diasystematic Construction Grammar (DCxG) is based on the idea that these processes are not sensitive to language boundaries. Multilingual input thus results in multilingual grammars which are conceived of as constructicons containing language-specific as well as language-unspecific constructions. Within such systems, phonological structures play an important part in the identification of schematic constructions. However, the status of phonology in DCxG, as in CxG in general, yet remains unclear. This paper presents some arguments for including phonological elements systematically in the construction-based analysis of (multilingual) constructional systems.",Constructions and Frames
https://doi.org/10.1075/cf.6.2.05nir,Bracha Nir,Clause combining across grammars: A contrastive analysis of L1 and L2 construal of discourse organization,2014,"The goal of the present study is to examine whether clause-combining rhetorical preferences that differentiate between Hebrew and English are maintained across grammars, specifically, in the context of text production in a non-native language. It examines the usage of various bi-clausal constructions marking different levels of event integration in texts written by advanced speakers of English, all native monolingual Hebrew speakers. The data analyzed consist of personal experience narratives that were collected from high-school and university-level students. These texts are compared to narratives that were collected from native speakers of both languages following the same design of study. Quantitative and qualitative analyses show differences and similarities between the three populations in terms of clause-combining strategies. They reveal that not only the constraints of the L1 but mainly those of the L2 guide non-native speakers in their choice of bi-clausal constructions, as devices expressing event integration. Results further show that event integration is reflected by constructions at different levels of the grammatical system, and that constraints on bi-clausal constructions at the more local, morpho-syntactic level are echoed by constraints at the level of discourse itself as a construction.",Constructions and Frames
https://doi.org/10.1075/cf.6.2.06per,Florent Perek; Martin Hilpert,Constructional tolerance: Cross-linguistic differences in the acceptability of non-conventional uses of constructions,2014,"The present paper investigates the question whether different languages can be categorized into ‘constructionally tolerant’ languages, which grant speakers considerable freedom to combine syntactic constructions with lexical items in non-conventional ways, and ‘valency-driven’ languages, which impose stronger restrictions on the way in which constructions and lexical items can be combined. The idea of such a typological distinction is sketched for instance by Rostila (2014). In order to explore possible effects of constructional tolerance, a grammaticality judgment task is administered to speakers of English and French, which are two languages that differ with regard to this phenomenon: English verbs can be used across different argument structure constructions with relative ease, French verbs are more constrained. Both populations of speakers are exposed to stimuli sentences of varying creativity in a second language, namely German. The paper advances the constructional tolerance hypothesis, which states that speakers of a constructionally tolerant language should judge non-conventional examples in an L2 with more lenience than speakers of a valency-driven language. The experimental results are in line with this hypothesis, but they also suggest that grammaticality judgments are influenced by the availability of a productive L1 construction that shows functional overlap.",Constructions and Frames
https://doi.org/10.1075/cf.6.2.07was,Philipp Wasserscheidt,Constructions do not cross Languages: On cross-linguistic generalizations of constructions,2014,In research on bilingualism it is often assumed that linguistic structures can be shared across languages. The emphasis on generalization and categorization in construction grammar also seems to imply that speakers can develop cross-linguistic representations. This contribution argues that generalizations can occur only on the semantic level. Data from typologically distinct languages shows that generalizations over form are not likely to play a role in language processing. It is further argued that neither syntactical nor grammatical form is needed in order to explain syntactic transfer.,Constructions and Frames
https://doi.org/10.1075/cf.6.1.01int,Lars Borin; Gerard de Melo; Karin Friberg Heppin; Tiago Timponi Torrent,"Constructions and frames meet language technology: From the guest editors of the C&F special issue on frames, constructions, and computation",2014,"Constructions and frames meet language technology: From the guest editors of the C&F special issue on frames, constructions, and computation, Page 1 of 1",Constructions and Frames
https://doi.org/10.1075/cf.6.1.02bak,Linnéa Bäckström; Benjamin Lyngfelt; Emma Sköldberg,Towards interlingual constructicography: On correspondence between constructicon resources for English and Swedish,2014,"This article addresses the possibility of linking constructicon resources for different languages, in particular English and Swedish. The entries in Berkeley’s English constructicon have been compared to Swedish, with a focus on potential correspondences in a Swedish constructicon. In most cases, approximately corresponding Swedish constructions could be established, although typically with minor differences, often concerning grammatical markers. The closest equivalents are, typically, relatively general grammatical constructions, whereas constructions containing specific lexical elements tend to differ more. In order to link all corresponding constructions between the two resources, a combination of strategies seems to be required. Constructions with a referential meaning may be linked via FrameNet frames, while those with a more abstract grammatical function may be related in terms of their grammatical properties.",Constructions and Frames
https://doi.org/10.1075/cf.6.1.03tor,Tiago Timponi Torrent; Ludmila Meireles Lage; Thais Fernandes Sampaio; Tatiane da Silva Tavares; Ely Edison da Silva Matos,Revisiting border conflicts between FrameNet and Construction Grammar: Annotation policies for the Brazilian Portuguese Constructicon,2014,"This paper proposes three policies for the annotation of constructions in FrameNet Brasil, and, potentially, in other FrameNets. Annotation policies are defined so as to both avoid uncontrolled redundancy in the database and respect the theoretical and methodological foundations of Frame Semantics and Construction Grammar. The first policy is concerned with the task of deciding whether a given piece of language should be analyzed as an instance of a construction, or as a valence pattern of a lexical unit; the second specifies criteria for the definition of Construct Elements; finally, the third policy regulates the interconnections between constructions and frames in the database.",Constructions and Frames
https://doi.org/10.1075/cf.6.1.04hep,Karin Friberg Heppin; Maria Toporowska Gronostaj,Exploiting FrameNet for Swedish: Mismatch?,2014,"This paper presents work on developing Swedish FrameNet (SweFN) as a resource analogous to the original Berkeley-based FrameNet. We describe the theoretical and practical basics of FrameNet, and articulate some multilingual issues that arise in expanding a linguistic resource from one language to another. SweFN uses FrameNet as a starting point in order to save time and effort, and to make it compatible with other FrameNet-based resources. The lexical units are from the pivot lexicon SALDO, making SweFN compatible with other resources of the larger project SweFN++. It is a corpus-based resource, meant to support tasks within natural language processing relying on semantic data.",Constructions and Frames
https://doi.org/10.1075/cf.6.1.05tor,Tiago Timponi Torrent; Maria Margarida Martins Salomão; Ely Edison da Silva Matos; Maucha Andrade Gamonal; Júlia Gonçalves; Bruno Pereira de Souza; Daniela Simões Gomes; Simone Rodrigues Peron-Corrêa,Multilingual lexicographic annotation for domain-specific electronic dictionaries: The Copa 2014 FrameNet Brasil project,2014,"This paper reports on the development of a domain-specific multilingual electronic dictionary covering the domains of soccer, tourism and the World Cup: the Copa 2014 FrameNet Brasil project. Specifically, we discuss three points: (i) the definition of the tourism frames and their deployment as interlingual representations; (ii) the implementation of the trilingual annotation software used for populating the Copa 2014 database; and (iii) the creation of the Translation relation, a computational solution for the deployment of frames as interlingual representations.",Constructions and Frames
https://doi.org/10.1075/cf.6.1.06joh,Richard Johansson,Automatic expansion of the Swedish FrameNet lexicon: Comparing and combining lexicon-based and corpus-based methods,2014,"We evaluate several lexicon-based and corpus-based methods to automatically induce new lexical units for the Swedish FrameNet, and we see that the best-performing setup uses a combination of both types of methods. A particular challenge for Swedish is the absence of a lexical resource such as WordNet; however, we show that the semantic network SALDO, which is organized according to lexicographical principles quite different from those of WordNet, is very useful for our purposes.",Constructions and Frames
https://doi.org/10.1075/cf.6.1.07for,Markus Forsberg; Richard Johansson; Linnéa Bäckström; Lars Borin; Benjamin Lyngfelt; Joel Olofsson; Julia Prentice,From construction candidates to constructicon entries: An experiment using semi-automatic methods for identifying constructions in corpora,2014,"We present an experiment where natural language processing tools are used to automatically identify potential constructions in a corpus. The experiment was conducted as part of the ongoing efforts to develop a Swedish constructicon. Using an automatic method to suggest constructions has advantages not only for efficiency but also methodologically: it forces the analyst to look more objectively at the constructions actually occurring in corpora, as opposed to focusing on “interesting” constructions only. As a heuristic for identifying potential constructions, the method has proved successful, yielding about 200 (out of 1,200) highly relevant construction candidates.",Constructions and Frames
https://doi.org/10.1075/cf.5.2.00orb,,In memory of Charles J. Fillmore,2013,There is no abstract available.,Constructions and Frames
https://doi.org/10.1075/cf.5.2.01gil,Gaëtanelle Gilquin,Making sense of collostructional analysis: On the interplay between verb senses and constructions,2013,"This paper looks at the ways of refining the technique of collostructional analysis, and more precisely multiple distinctive collexeme analysis, by taking word senses into account. It presents the main results of a sense-based multiple distinctive collexeme analysis of the non-finite verb slot of English periphrastic causative constructions and shows how these results compare with those of a lemma-based analysis of the same data. The study reveals that the different senses of a verb tend to be attracted to different constructions and that integrating sense into the analysis not only makes the interpretation of the data more straightforward and more reliable, but also provides information that would otherwise have to be obtained by means of other techniques.",Constructions and Frames
https://doi.org/10.1075/cf.5.2.02cul,Oliver Čulo,Constructions-and-frames analysis of translations: The interplay of syntax and semantics in translations between English and German,2013,"Translation can generally be seen as a task in which the meaning of the original should be preserved as far as possible. This paper formulates the preservation of meaning in terms of the primacy of the frame hypothesis: ideally, the frame of the original is matched by the frame of the translation. I investigate one factor overriding this principle in translations between English and German through the examination of two grammatical constructions, one in English, one in German, which are not commonly available in the other language. Picking a construction comparable in function in the target language leads to frame shifts. In addition to highlighting the interplay between construction and frame choice, the paper explores how frame-to-frame relations can be used to describe the semantic relatedness of original and translation in cases of frame divergences. Theoretical and methodological questions and implications of the cross-lingual application of frame relations are discussed at the end.",Constructions and Frames
https://doi.org/10.1075/cf.5.2.03ser,Tatiana Serbina,Construction shifts in translations: A corpus-based study,2013,In the present paper the phenomenon of translation shifts is discussed within the theoretical framework of Construction Grammar. It is suggested that viewing linguistic structures of various sizes and levels of abstractness as constructions allows us to better grasp the complexities of the phenomenon of translation shifts. The methodology of studying construction shifts is applied to the analysis of the construction [Subject Verb Direct Object] for the translation direction English-German. The quantitative results have been obtained using the parallel CroCo corpus.,Constructions and Frames
https://doi.org/10.1075/cf.5.2.04par,Chongwon Park,Setting and location: Case-marked adverbials in Korean,2013,"This article provides an analysis of Korean adverbial case constructions from a Cognitive Grammar viewpoint. I argue that nominative-marked adverbials are the result of the setting-subject construal of the adverbial. Accusative-marked adverbials, then, are construed as a location, which is part of the setting. I also argue that the notion of setting-subject is associated with the imperfective construal of a given situation in conjunction with the subject’s lower degree of topicality. Conversely, the locational interpretation of an adverbial is tied to the perfective construal of a situation and a higher degree of topicality of the subject.",Constructions and Frames
https://doi.org/10.1075/cf.5.1.01dal,Thomai Dalpanagioti,Frame-semantic issues in building a bilingual lexicographic resource: A case study of Greek and English motion verbs,2013,"This paper discusses the issues that emerged from applying frame semantics to the development of a small-scale bilingual database for Greek and English motion verbs. Proposing an alternative to current lexicography in Greece, the database exploits available corpora and query systems, and carries out a (manual) frame-semantic analysis of the extracted data. The most important theoretical implication of the database is that by combining frame semantics with conceptual metaphor theory and corpus-based information on usage patterns, we can make precise (monolingual) descriptions and effective (cross-linguistic) comparisons. From a practical perspective, the database complements existing English FrameNet and contributes to the creation of a new resource, i.e. a FrameNet for Greek.",Constructions and Frames
https://doi.org/10.1075/cf.5.1.02hau,Tor Arne Haugen,Adjectival valency as valency constructions: Evidence from Norwegian,2013,"The article offers new data to the debate on lexical vs. constructional approaches to valency. Research on valency has mainly been concerned with verbs, and in this article it is argued that the neglected area of adjectival valency can shed some new light on this fundamental question. Among the evidence in favour of a constructional approach are the considerable differences in the possibilities of valency realisation between adjectives in attributive and in predicative function. It is also argued that a constructional approach allows for a more principled treatment of polysemy between valency variants.",Constructions and Frames
https://doi.org/10.1075/cf.5.1.03kap,Vsevolod Kapatsinski; Cynthia Vakareliyska,[N[N]] compounds in Russian: A growing family of constructions,2013,"Modern Russian contains a significant number of right-headed compounds modeled on Germanic [N[N]] compounds and containing recently borrowed English or German stems. The present article argues that these compounds are a family of partially lexically-specific constructions. Quantitative corpus data from the restricted semantic domain consisting of names of food/drink establishments support this claim by showing that the [N[N]] structure is specifically associated with certain head nouns. The article discusses the relationship between these and related constructions, and suggests motivations for the partial productivity of [N[N]] constructions in Russian.1",Constructions and Frames
https://doi.org/10.1075/cf.5.1.04van,Remi Van Trijp,A comparison between Fluid Construction Grammar and Sign-Based Construction Grammar,2013,"Construction Grammar has reached a stage of maturity where many researchers are looking for an explicit formal grounding of their work. Recently, there have been exciting developments to cater for this demand, most notably in Sign-Based Construction Grammar (SBCG) and Fluid Construction Grammar (FCG). Unfortunately, like playing a music instrument, the formalisms used by SBCG and FCG take time and effort to master, and linguists who are unfamiliar with them may not always appreciate the far-reaching theoretical consequences of adopting this or that approach. This paper undresses SBCG and FCG to their bare essentials, and offers a linguist-friendly comparison that looks at how both approaches define constructions, linguistic knowledge and language processing.",Constructions and Frames
https://doi.org/10.1075/cf.4.2.01got,Voula Gotsoulia,Formalization of linking information in the FrameNet lexicon: The case of ‘notion’ verbs,2012,"The paper presents a novel approach to formalization of linking information in the FrameNet lexicon and to acquisition of a principled syntax-semantics interface, suitable for generalizing over combinatorial properties (valences) of predicators. Focusing on verbs that denote ‘notions’, it adopts an entailment-based view of the concept of semantic role, proposing representations of verbal arguments based on semantically primitive, grammatically relevant properties, entailed by the meaning of predicators (lexical entailments). Such generic meaning components abstract over various semantic relations which humans tend to express systematically through language. A limited set of prototypical role-like concepts can be used for modeling the linking properties of a wide range of verbs, in a well-ordered fashion.In a preliminary study, frame-semantic representations of a set of notion verbs are mapped onto lexical entailment representations, in a portion of the FrameNet corpora. From the annotated data set, associations of semantic and grammatical categories are extracted and are formally rendered in entailment-based classes called Lexicalization Types (L-Types). L-Types are speciﬁed in terms of combinations of entailed properties, encoding distinctive predicate-argument structure patterns. A small number of L-Types is shown to readily abstract over the valence patterns of verbs classiﬁed in a variety of FrameNet frames. The latter are not systematically connected for purposes of linking. Valence generalizations in the FrameNet lexicon are acquired through appropriate frame-to-frame relations forming the frame hierarchy. L-Types can be represented as abstract, non-lexicalized frames specifying linking constraints. Mappings between L-Types and more speciﬁc frames can be encoded by means of a new frame relation modeling the syntax-semantics interface. Such a relation would simplify the current picture of the frame hierarchy by essentially decoupling purely lexical semantic information from information pertaining to linking.",Constructions and Frames
https://doi.org/10.1075/cf.4.2.02kwo,Iksoo Kwon,The Korean evidential marker -te- revisited: Its semantic constraints and distancing effects in Mental Spaces Theory,2012,"Since the Korean firsthand evidential marker -te- shows unexpected semantics such as implicating psychological distance and restricted deictic accessibility as well as standard evidential semantics, Korean linguists have disagreed considerably about the analysis of the marker, each citing evidence for distinct analyses. The aim of this paper is to argue that the marker -te- can be given a unified treatment as an evidential marker. The alleged incompatibility between the functions of -te- is a consequence of the combination of semantic primes encoding firsthand evidentiality and past tense at the same time. To better explain the marker’s multiple functions and its subjective semantics, I employ Mental Spaces Theory (Fauconnier 1997; Fauconnier & Sweetser 1996; Dancygier & Sweetser 2005): the marker sets up a subjective experience mental space, where the speaker can have access from the Base space to his/her firsthand perception space. Specifically, I propose a notion of backgrounded information accommodation to represent a situation where the addressee immediately accesses backgrounded knowledge that the speaker has obtained information of the linguistic content, when the marker is used. Furthermore, we can explain why the -te- construction does not allow direct attribution of another person’s mental state, exploring how the marker restricts (non-)1st person subjects’ co-occurrence with particular types of predicates (i.e. action and experiential).",Constructions and Frames
https://doi.org/10.1075/cf.4.2.03low,John Löwenadler,Form deviation and constraints on productivity: A study of comp-gap and intervention effects in English and Swedish,2012,"Issues concerning the nature of so-called ‘filler-gap’ constructions and the constraints on their acceptability in different languages have for a long time been at the center of the linguistic debate. In more recent years, claims have often been made that many or all constraints on such constructions can be explained in terms of processing restrictions, properties of information structure, or limits to attention. However, in the present paper I will argue that at least some of these constraints cannot be explained by such factors. Instead, I will claim that speakers’ judgements of acceptability could be negatively affected if the syntactic structure of a productively formed instance of a schematic construction is not sufficiently similar to the prototypical entrenched structure of the same construction. Importantly, this might happen whether the relevant form is a phonological pattern, or a pattern of schematic syntactic categories. I will show how the proposed principles have the potential to explain a number of well-known constraints which have generally not been regarded as related. More specifically, I will show how the principles can account for some striking similarities between filler-gap constraints in English and Swedish, as well as some unexpected differences. I will also argue that the filler-gap constraint referred to as the complementizer-gap effect can be explained by the same principles that are involved in phenomena such as restrictions on wanna-contraction in English and adjective defectiveness in Swedish. The analysis will be based on the constructional approaches of Croft (2001) and Verhagen (2009), and some crucial issues will concern the relationship between syntactic and phonological structure in a construction, and the notions of non-iconic constituency and gradient syntactic attachment.",Constructions and Frames
