doi,author,title,year,abstract,journal
https://doi.org/10.1080/07268602.2013.775636,Du Kaihuai,The Lexicography of English: From Origins to Present,2013,"The Lexicography of English: From Origins to Present Henri Bejoint Oxford and New York: Oxford University Press, 2010, xxix + 458 pp. Reviewed by Du Kaihuai, Xiamen University Thanks to the increas...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2013.814524,Manuel Delicado Cantero,Clausal Substantivization in Spanish: Syntax and Constraints,2013,"The nominal distribution of finite clauses in many languages has been explained by positing a nominal projection of some sort on top of the (verbal) CP. Additional evidence of such nominality has been drawn from the fact that in many of those languages a determiner can indeed top the CP projection (D + CP), thus creating a DP. In standard Spanish, speakers may optionally add such a determiner under certain semantic circumstances. Spanish finite clauses in principle fall under such a syntactic account. However, despite their nominal distribution, a constraint remains which apparently challenges such generalization. Finite clauses introduced by the complementizer que (‘that’)—que-clauses—may not combine with a determiner in spite of meeting all expected requirements. This paper offers a revision of the nominality of the Spanish finite que-clause. Special attention is devoted to the role of the determiner, arguing for a differentiation between the general nominality of finite clauses and the optional creatio...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2013.817371,Du Kaihuai,Yinghan Duibi Yanjiu [Contrastive Studies of English and Chinese],2013,"Yinghan Duibi Yanjiu [Contrastive Studies of English and Chinese] (revised edition) Lian Shuneng Beijing: Higher Education Press, 2010 Reviewed by Du Kaihuai, Xiamen University © 2013 Du Kaihuai ht...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2013.814528,Elisabeth Mayer,Floating Agreement in American Spanish Leísta Dialects,2013,"In this paper I link ‘floating features’ in clitic clusters with two third-person participants to a split object marking system, indicative of a language change in progress. Both clitics are undergoing concurrent reanalysis processes affecting them differentially, i.e. they are located at different stages in the process. Whereas standard varieties draw a clear distinction between direct and indirect object, American Spanish Leista dialects move to a distinction between primary and secondary object. Clitic cluster agreement in those dialects is triggered by a loss of case restrictions on the third-person clitics resulting in a tendency to mark the primary object.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2013.814526,Anna Maria Di Sciullo; Stanca Somesfalean,The Definite Determiner in Romanian: A Biolinguistic Perspective,2013,"We present a new biolinguistic explanation for the evolution of the Nom/Acc and Gen/Dat forms of the Romanian definite determiner, thus providing further evidence to the hypothesis that the Directional Asymmetry Principle provides an explanation for the variation and evolution of the order of head-dependent constituents. As predicted, the choice between a valued and an unvalued variant of a functional feature, which was available in Old Romanian, is gradually reduced through the development of Modern Romanian. We provide an explanation for this evolution in terms of a more general natural complexity-reduction phenomenon.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2013.814523,Elisabeth Mayer; Manuel Delicado Cantero,Romance Linguistics in the Pacific: Variation in Time and Space,2013,"This special issue includes selected peer reviewed proceedings of the workshop Romance Linguistics in the Pacific: variation in time and space, part of the Australian Linguistic Society Conference held in December 2011 at the Australian National University in Canberra. We would like to take this opportunity to thank the participants and the audience for their comments and suggestions. We are also grateful to the editor of AJL, Keith Allan, for giving us this opportunity. The workshop brought together specialists from both sides of the Pacific working on a variety of topics within Romance Linguistics, ranging from phonological analysis to syntax and discourse. The rationale behind this workshop was to celebrate the establishment of a research group in the field at the School of Language Studies at the ANU, in particular Hispanic Linguistics. This special edition marks the launch of the Romance Linguistics in the Antipodes (RomLA) virtual research centre, which aims to provide a platform for researchers in Australia and New Zealand, and to facilitate collaborations and networking with colleagues outside of Oceania. The papers are organized in alphabetical order, which coincidentally allows us to organize the papers according to theoretical frameworks and/or topics. In the first paper, Delicado Cantero addresses clausal substantivization in Spanish. After introducing a formal syntactic account of finite clauses and clausal nominalization in Spanish, a language where a DP may optionally top a CP in certain contexts, the author concentrates on two main issues. The first is the unexpected constraint barring the combination of prepositions and clauses introduced by determiners. While DPs make typical prepositional complements, BD CP in Spanish results in ungrammaticality if selected by a preposition. Building on the weak nature of the Spanish complementizer que and on interpolation tests, the author argues for the application of strict adjacency between P and C, thus blocking a potential DP projection. The author goes on to argue against the need for the determiner layer*a DP*in creating a nominal (finite) clause, and supports a differentiation between the nominality of the (finite) clause and the projection of an additional DP, labelled clausal substantivization.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.744264,Javier Martín Arista,The Old English Prefix ge-: A Panchronic Reappraisal,2012,"This article carries out an analysis of the Old English verbal prefix ge- that is based on a paradigmatic organization of the lexicon, which allows for the inclusion of synchronic and diachronic data into a panchronic approach. On the synchronic side, the focus is on the spread of ge- in the derivational morphology of the language and the assessment of productivity, while on the diachronic side the emphasis is on the lexicalization and grammaticalization of the affix at stake. A path of grammaticalization is described as starting from the Proto-Germanic derivational prefix *ga- and leading to inflectional ge- in Old English. Quantitative evidence is gathered in favour of a progressive loss of the derivational productivity of the prefix that is paralleled by a gradual increase in inflectional distribution. The conclusion is reached that the neuter noun which is zero derived from the strong verb contributes through its derivatives to the decategorialization of the prefix ge-, which undergoes grammaticalizat...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.657754,Rachel Nordlinger; Patrick Caudal,"The Tense, Aspect and Modality System in Murrinh-Patha",2012,"This paper is an overview of the tense, aspect and modality (TAM) system in Murrinh-Patha, a polysynthetic language of the Daly River region of northern Australia. Our aim is to provide a detailed account of the range of TAM categories and their uses, highlighting along the way areas of interest for theoretical semantic analysis. We build here on earlier descriptions of tense, aspect and mood in Murrinh-Patha, most notably work by Street, and argue for reanalysis and refinement in various places, resulting in what we believe to be a more accurate and revealing analysis of the overall system.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.705579,Maryam Jahedi; Faiz Sathi Abdullah,The Ideological Construction of Iran in The NYT,2012,"This study used Critical Discourse Analysis (CDA) as a multidisciplinary approach to analyse The New York Times (The NYT) news texts in order to examine how systemic structures and properties of language played a role in the portrayal of the Iranian nation and to provide insights into how the information presented in the news texts had ideological implications. Analysis of news discourse in the study concentrated on the headlines and lead paragraphs of The NYT that covered the post-Islamic republic discourse around the Iranian hostage crisis (1979� 1980) and the more recent discourse concerning the Iranian presidential election of June 2009. The discursive analysis showed that there was a tendency to polarize between Us (good, righteous, peaceful, etc.) and Them (evil, violent, etc.) to associate stereotypical negative traits to the out-group. It was found that such ideological representations of the Iranian participants were linguistically realized via the dominant processes of transitivity, thematization, and lexicalization.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.744265,Howard Manns,"First-Person Pronominal Variation, Stance and Identity in Indonesia",2012,"Unlike Indo-European languages, many Asian languages provide their speakers with a strategic choice of first-person pronouns. This article explores how Indonesian speakers vary their selection of first-person pronouns to enact stances. It examines the selection of pronouns on the island of Java, where there is the simultaneous and somewhat contentious growth of a more dogmatic Islamic identity and a youth identity linked to Westernization. Variation is examined in casual conversations between young, intimate interlocutors and observations are supported by interviews with conversation participants. Results show speakers select pronominal forms prescribed by Indonesian grammars as well as forms drawn from Arabic and colloquial Indonesian associated with speakers from the capital Jakarta. Pronouns are shown to be selected to enact stances related to, among other things, solidarity, epistemic authority, playfulness and the mitigation of fact-threatening acts. A concluding discussion outlines how young Indones...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.744268,Diana Eades,Communication with Aboriginal Speakers of English in the Legal Process,2012,"This paper provides an overview of sociolinguistic issues concerning communication in the legal process between non-Aboriginal people using General Australian English and Aboriginal people using other varieties of English. It draws on three types of evidence: published research, specific cases, and communication with Aboriginal people, lawyers, judges and magistrates. Specific cases exemplify distinctive Aboriginal features of English in grammar, accent, vocabulary, pragmatics, discourse structure and cultural presuppositions. The paper also considers some of the ways in which legal professionals are engaging with intercultural communication issues raised by sociolinguists. Despite some promising recent developments, a recent case highlights implications for other legal decision-makers, namely jurors.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.744267,Lisa Waller,Bilingual Education and the Language of News,2012,"This paper presents evidence that shows for the first time that news media influence was a significant factor in the decision to dismantle the Northern Territory's bilingual education policy in 2008. It identifies and discusses five media-related overlays that have affected public discussion and policymaking during the life of the policy. They include the media's role in informing public understanding of the policy; media representation of Indigenous peoples and issues; the relationship between policymaking and journalism in general; neo-liberal discourses about education, especially literacy; and the reporting practices of journalists who have covered the issue. It draws on relevant literature, the history of the policy and interviews conducted for the Australian News Media and Indigenous Policymaking 1988–2008 ARC Discovery Project to interpret some of the connections and disconnections between these overlays and bilingual education policy. This analysis suggests that the news media exerted a complex an...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.705577,Réka Benczes,Just a Load of Hibber-Gibber? Making Sense of English Rhyming Compounds,2012,"Rhyming compounds, such as helter-skelter or prime time, where the two constituents that make up the compound itself rhyme with one another, are one of the least investigated categories of English word formation. While they have been a regular feature of English for centuries, and are a common phenomenon in present-day English, too, they have often been overlooked in the literature on the grounds that they are a marginal, playful feature of the English language, which do not merit a systematic and proper analysis in their own right. However, there is much more to rhyming compounds than meets the eye. The paper challenges the marginality of rhyming compounds in general, and demonstrates that the meaning of such compounds is inextricably linked to the rhyming quality, i.e. the form. By an in-depth analysis of the five major semantic categories that lexicalized rhyming compounds denote, the paper comes to the conclusion that rhyme can be associated with four primary functions: imitation; intensification; dim...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.657753,Marie-Eve Ritz; Alan Dench; Patrick Caudal,Now or Then? The clitic -rru in Panyjima: Temporal properties in discourse,2012,"The clitic -rru in Panyjima, glossed as ‘now’ by Dench, appears not only in present tense but also in past and future clauses. This paper analyses the uses of this clitic and its interactions with tenses at clause level, as well as its role in the wider discourse context. We argue that -rru has temporal and contrastive properties, more specifically that -rru modifies the time of the eventuality denoted and signals a change: it introduces a contrast with an earlier state of affairs corresponding to the negation of the eventuality denoted. Thus temporal progression is also inferred. We propose to represent this contrast as a presupposition that -rru introduces, using Discourse Representation Theory (DRT). We also show that in discourse, -rru is used to introduce new subtopics, thus expressing contrasts at this wider level as well. Discourse relations and their temporal inferences are analysed using Segmented Discourse Representation Theory (SDRT). We conclude that, while -rru often corresponds to the adverb...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.669099,David Kummerow,"The Person That Isn't: On Defining the Third-Person, Negatively and Positively So",2012,"This paper addresses the issue of what is a ‘third-person pronoun’, utilizing the cross-linguistic World Atlas of Language Structures database for data. The paper highlights some difficulties with a purely negative definition of a third-person pronoun (i.e. neither speaker nor spoken to) before advancing a positive definition which seeks to build on certain advances that the negative definition afforded. Crucial to this positive definition is the interaction of third-person pronouns in the extended animacy hierarchy posited by Croft. The particular participation in the extended animacy hierarchy by third-person pronouns accounts for the diversity evidenced cross-linguistically, from sharing morphological traits with first- and second-person pronouns to having demonstrative–anaphoric multifunctionality in which demonstratives have both deictic and anaphoric functions.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.669098,Kasia M. Jaszczolt,‘Pragmaticizing’ Kaplan: Flexible Inferential Bases and Fluid Characters,2012,"It can easily be observed in analysing natural language discourse that the category of an indexical expression does not correspond to clearly delimited types of expressions: in spite of the philosophers’ rigid distinctions into directly referring expressions and expressions whose referring function is present on only some occasions of use (where, for example, indexicals and proper names belong to the first category and definite descriptions to the latter), the devices that natural languages use for the purpose of conveying reference cannot be easily put into this mould. At the same time, these rigid classifications, such as those informing Kaplan's content/character distinction, rely on a formal semanticists’ dubious assumption that expressions can be identified and classified prior to the function they have in a particular context. So, for example, for Kaplan, personal pronouns have characters (sometimes referred to as ‘linguistic meanings’) that are in need of contextual specification before the truth-c...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.658740,Patrick Caudal; Alan Dench; Laurent Roussarie,A semantic type-driven account of verb-formation patterns in Panyjima,2012,"In this paper we propose a semantic type-driven account of verb-formation patterns in Panyjima By offering an explicit theory for the construal of semantically simplex event descriptions from morphologically complex verbal stems, we flesh out intuitions dating back to Clark and Clark (1979) about the role of derivational morphology in the interpretation of derived verbs, especially denominal verbs This latter point is of particular relevance to a general theory of verb meaning (inclusive of, but not limited to, Aktionsart/lexical aspect), as most formal theories of lexical semantics have been primarily developed for languages with a rich verbal lexicon By contrast, Australian languages often have a much smaller verbal lexicon and rely more heavily on productive processes of verbalization The challenge we intend to meet is to provide a formal analysis that matches the productive morphology of the language under investigation We offer an implementation couched within the Type Composition Logic (TCL) of",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.705580,Parisa Abdolrezapour,The Effect of Expectation of Compliance on the Preferred Request Strategy: Cross-cultural and Situational Variation in Iranian and American Speech Communities,2012,"This study examines one type of directives—requests—and analyses the (socio-) pragmatic variation in two socio-cultural contexts—i.e. Persian and American—with regards to expectations of compliance and preferred request strategies when requesting in four different social situations. The main focus of the study is on perceptive data elicited from both interlocutors (i.e. the requestor and the requestee) when they use such strategies. Role-play interactions, stimulated recall procedure and questionnaires based on the interactions were used to collect the required data from 45 American and 55 Iranian native speakers. As for indirectness, a cross-cultural comparison revealed that conventionally indirect requests are the preferred strategy in these two cultures. Also, the results of the questionnaires showed that more indirect strategies resulted in more certainty of compliance in both cultures. However, the perception of social power and social distance variables differed in these cultures. Whereas, the Ameri...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.657752,Eva Schultze-Berndt,Pluractional Posing as Progressive: A Construction between Lexical and Grammatical Aspect,2012,"This paper proposes an analysis of an aspectual construction in Jaminjung, a non-Pama-Nyungan Australian language of the Mirndi family. At first sight, this looks like construction conveying grammatical aspect, specifically progressive, since it bears both formal and functional resemblances to typical progressive constructions. At closer investigation, however, the two morphemes crucially involved in the construction, a grammatical morpheme = mayan and a ‘semantically light’ inflecting verb, in their combination can be shown to convey lexical rather than grammatical aspect:=mayan, which occurs in a wider range of contexts, can be analysed as a marker of iterativity, and the inflecting verbs -yu ‘be’ and -ijga ‘go’ signal atelicity of different flavours, and are selected as classificatory verbs in analogy to other closed-class verbs in complex predicates in Jaminjung. The findings support a distinction made in the literature between event-internal and event-external pluractionality. Of all pluractionals, o...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.664838,Lesley Stirling,Tense/Aspect Shifting in Kala Lagaw Ya Oral Narratives,2012,"Kala Lagaw Ya is the language of the Western Torres Strait islands, with two main dialects centred around Saibai Island and Mabuiag Island. It exhibits complex tense/aspect marking involving both temporal remoteness distinctions (‘metrical tense’) and aspectual distinctions. This article investigates the discourse-semantics of tense/aspect marking in a small corpus of oral traditional narratives from the Mabuiag dialect. Unsurprisingly, the resources of the ‘metrical tense system’ are not fully exploited in the narrative texts, which exhibit a restricted range of ‘narrative’ past tense marking including the Remote Past Perfective, a Remote Past Imperfective and a Present (or Non-Future) tense. The focus of the article is on patterns of distribution and shift between the Remote Past Perfective and the Present tense. Both these tenses are used extensively with ‘Narration’ function: to mark sequences of events on the narrative timeline. In some stories the Remote Past Perfective functions as the default fram...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.705578,Mark Harvey,Warndarrang and Marra: A Diffusional or Genetic Relationship?,2012,"Warndarrang and Marra have a high level of shared vocabulary, 54%, and also share some grammatical morphemes and structures. The question is whether these commonalities result from borrowing, inheritance from a lower level proto-language, inheritance from a higher level proto-language, or a mixture of all three. If the shared lexicon results principally from borrowing, then this would establish a significant new peak for lexical borrowing in Australia, as the highest reliable level otherwise attested is 40%. There are proposals for a low level proto-language including Warndarrang and Marra, most commonly known as Proto-Marran. This paper shows that there is not sufficient evidence to include Warndarrang within the putative Marran family. Consequently, the 54% shared lexicon between Warndarrang and Marra does establish a new peak in lexical borrowing. However, despite this peak, the paper shows that there has only been minimal grammatical borrowing between Warndarrang and Marra, and that most shared gramma...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.662888,Lesley Stirling; Alan Dench,"Tense, Aspect, Modality and Evidentiality in Australian Languages: Foreword",2012,"The articles included in this issue of the Australian Journal of Linguistics, along with the article ‘The functions of reported speech and thought in Umpithamu narratives’ by Jean-Christophe Verstr...",Australian Journal of Linguistics
,Lesley Stirling; Alan Dench,"(eds.) Special issue: Tense, Aspect, Modality and Evidentiality in Australian Languages",2012,,Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2012.674472,Hiromi Onozuka,Notes on Type I Subjective Motion Expressions in English,2012,"In this paper we deal with what Matsumoto calls Type I subjective motion expressions in English. According to Matsumoto they cannot occur with frequency adverbs and do not generally allow the progressive aspect. We show that his observation is not valid by presenting naturally occurring examples of the expressions which involve frequency adverbs and the progressive aspect, respectively. Further we investigate how the frequency adverbs are allowed and what functions the progressive aspect has. For the frequency adverbs we propose a licensing condition employing the sense of iteration. It also turns out that the subjective motion implicit in the expressions makes a major contribution to the occurrence of the adverbs in a certain case. As to the progressive aspect we take up two cases, namely, its use in captions and in discourses describing courses/routes of particular paths and point out that in the former it conveys the speaker's or writer's higher degree of subjective perspective and in the latter it can...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.532859,Ghil'ad Zuckermann; Michael Walsh,"Stop, Revive, Survive: Lessons from the Hebrew Revival Applicable to the Reclamation, Maintenance and Empowerment of Aboriginal Languages and Cultures",2011,"The revival of Hebrew is so far the most successful known reclamation of a sleeping tongue and is a language movement that has been in progress for more than 120 years. By comparison, language revival movements in Australia are in their infancy. This article provides comparative insights and makes information about the Hebrew revival accessible to Australian linguists and Aboriginal revival activists. Needless to say, the first stage of any desire by professional linguists to assist in language reawakening must involve a long period of thoroughly observing, carefully listening to the people, learning, mapping and characterizing the specific indigenous community. Only then can one inspire and assist. That said, this article proposes that there are linguistic constraints applicable to all revival attempts. Mastering them would be useful to endangered languages in general and to Aboriginal linguistic revival in particular. This article contributes towards the establishment of Revival Linguistics, a new lingu...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.532857,Felicity Meakins,Spaced Out: Intergenerational Changes in the Expression of Spatial Relations by Gurindji People,2011,"Gurindji Kriol is a mixed language spoken by Gurindji people at Kalkaringi in northern Australia. It has retained many of the features of Gurindji including case-marking, many other nominal suffixes (inflectional and derivational) and significant portions of vocabulary (including nouns and coverbs). It has also lost many features of Gurindji including inflecting verbs and bound pronouns. Other systems have also been significantly affected by language contact. For example, although the Gurindji cardinal direction system is in evidence, it is greatly reduced both inflectionally and functionally. Where the paradigm of Gurindji cardinals contains 28 inflected forms for each cardinal direction and these are used pervasively to describe large and small-scale space, Gurindji Kriol contains at most four inflected forms for each cardinal direction and they are only used for descriptions of large-scale space. Despite this reduction in the use of Gurindji cardinal directions, Gurindji Kriol has not replaced or suppl...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.560827,Alessandro Capone,"The Attributive/Referential Distinction, Pragmatics, Modularity of Mind and Modularization",2011,"In this paper I deal with the attributive/referential distinction. After reviewing the literature on the issue, I adopt Jaszczolt's view based on default semantics. I relate her view to Sperber and Wilson's Principle of Relevance. I argue in favour of the modularity hypothesis in connection with pragmatic interpretations. I also discuss the issue of modularization a la Karmiloff-Smith in connection with default inferences and, in particular, referential readings of NPs. I reply to some considerations by Cummings and use data from referential/attributive uses of NPs to show that the modularity hypothesis is defensible.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.625600,Helen Bromhead,The Bush in Australian English,2011,"The Englishes of British settlers in different parts of the world reflect the history and culture of their respective societies. In expanding to distant lands, colonists encountered natural environments very different from those of Britain. As a consequence, the English of British settlers in different countries has changed in response to new landscapes. Individual landscape terms in various languages do not always have exact equivalents in other languages, or even in different varieties of the same language. One example is the term the bush in Australian English. The bush denotes an Australian landscape zone, but the word has developed additional senses related to culture and human geography. This study delineates the semantics of the bush in Australian English in relation to Australian culture. These meanings of the bush are described using the Natural Semantic Metalanguage (NSM) approach to linguistic analysis. The study finds that the bush is a keyword in Australian culture. Overall the study shows th...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.598629,Caroline Jones; Felicity Meakins; Heather Buchan,Comparing vowels in Gurindji Kriol and Katherine English: citation speech data,2011,"Gurindji Kriol is the home language of children and adults under about 40 years of age in traditionally Gurindji speaking communities of northern Australia. For phonetics and phonology, a significant aspect of the mixed language status of Gurindji Kriol is that, in running speech, approximately two-thirds of word tokens are Kriol-derived, and one-third are Gurindji-derived. In this study, we describe vowel pronunciation in the Kriol-derived words relative to their English cognates, by comparing picture-prompted citation speech from five young Gurindji Kriol speaking women and four young Australian English speaking women from Katherine, the nearest town. The results indicate systematic differences in vowel pronunciation and vowel variability between Gurindji Kriol and Katherine English, in monophthongs and diphthongs. We also consider the vowel variation in these tokens in the context of the likely vowel phoneme inventory in Gurindji Kriol, or the extent of permitted within-category variation in the languages.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.598628,Rosey Billington,"Location, Location, Location! Regional Characteristics and National Patterns of Change in the Vowels of Melbourne Adolescents",2011,"Evidence of Australian English vowel shifting has been found recently, in data primarily from Sydney and surrounding areas. Although regional variation in the Australian accent remains under-investigated, some signs of regional vowel differences have been found, suggesting that data from other regional centres must also be considered to accurately assess the nature and extent of vowel change. This study contributes to the ongoing re-assessment of Australian vowel characteristics by examining formant data of the /hVd/ vowels of 13 female and nine male adolescents from Melbourne, in relation to recent data from Sydney and Adelaide and earlier data from New South Wales. Results yield evidence of regional vowel differences, with signs that these interact with vowel innovation, and that the presence of regional and innovative vowel characteristics differs for males and females.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.533635,Robyn Loughnane; Sebastian Fedden,Is Oksapmin Ok?—A Study of the Genetic Relationship between Oksapmin and the Ok Languages,2011,"In this paper, evidence is provided that suggests the Oksapmin language, previously classed as constituting an isolate within the larger Trans-New Guinea family, is related to the Mountain Ok branch of the Ok language family and, by extension, the entire Ok family. A list of cognates and sound correspondences is given, as well as evidence from bound morphology and pronoun paradigms.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.532858,Mark Harvey,Prepalatals in Arandic,2011,"This paper considers the phonological analysis of a phonetic sequence [Vowel+High front vowel+Consonant], generally referred to under the term ‘prepalatal’, in Arandic. There are four hypotheses as to the possible phonological status of this sequence. Each of these hypotheses has advantages and disadvantages. This paper shows that the overall evidence favours one of the hypotheses. The ‘cost’ of this favoured hypothesis lies in an increase in the complexity and the irregularity of Arandic phonotactics. As such, this paper establishes that neither simplicity nor regularity in phonotactics are necessarily primary considerations in phonological analysis.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.625602,Jean-Christophe Verstraete,The Functions of Represented Speech and Thought in Umpithamu Narratives,2011,"This paper analyses the functions of represented speech and thought (RST) in narratives in Umpithamu, a Pama-Nyungan language of Cape York Peninsula (Australia). The paper first surveys the different mechanisms available for marking a shift from the narrator's deictic centre to a narrative participant, including a number of constructions that use perception and motion predicates to signal RST. The analysis then focuses on the narrative functions of RST, showing that it has a macrostructural function beyond the representation of a specific participant's speech and thought, more specifically highlighting the central episodes of a narrative. The evidence comes from an analysis of three genres with a different macrostructure: one (personal history) for which the classic Labovian schema of complication–resolution works well and two others (both dealing with the supernatural world) that rely on different structuring principles. It is shown that RST is systematically associated with central episodes across the t...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.560828,Cindy Schneider,Why Field Linguists Should Pay More Attention to Research in Applied Linguistics,2011,"Linguistic fieldworkers undertake the highly challenging task of entering a new community, often one with which they have no previous experience, and documenting the local language While there is a good deal of discussion in the literature about the various issues related to fieldwork (methodology, technology, field site, ethics, etc), much less attention is paid to two important aspects of applied linguistics that relate directly to fieldwork: language learning and community literacy This article makes the argument that linguists who engage with language learning and literacy development in their own practice will enjoy improved outcomes for both themselves and their host community The current literature on language learning theory is then reviewed, with a particular view to how this knowledge can be applied to the field Recent publications on literacy theory and practice are also appraised in a similar fashion",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.598630,Erich R. Round,Word Final Phonology in Lardil: Implications of an Expanded Data Set,2011,"The word final phonology of Lardil was brought to the attention of linguists by Ken Hale in the 1960s and since then certain properties of the data have led it to occupy a privileged position, in a canon of data sets against which new theoretical proposals are frequently tested. Several seminal arguments for new and high-profile phonological theories are now based at least in part upon analyses of Hale’s data set. After reviewing what is of such interest in Lardil, a body of data is assembled which alters our understanding of the empirical facts and theoretical implications of Lardil phonology. Hale’s process of Laminalization is reanalyzed as Apicalization; constrained lexical exceptions are found with respect to Apocope, Apicalization and Truncation; and a process of Raising is identified. A discussion of the systematicity of these new data, and of their demonstrable antiquity leads to the conclusion that future formal analyses of the language must account not only for already well-known properties of the data, but for the existence of multiple, active patterns that apply selectively throughout the lexicon.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.625601,Adam J. Chong,Lenition in Gaalpu: An Optimality Theoretic Analysis,2011,"Continuant–stop alternations are a common pattern among Australian languages, such as in Yolngu Matha, Mawng and Wubuy. Some of these alternations have been hitherto analysed as lenition (e.g. Yolngu), while others have been argued to be hardening processes (e.g. Wubuy). Lenition processes of this kind are difficult to account for in various models of phonology, because they are conditioned by a two-sided context. This paper presents an analysis, couched in Optimality Theory, of one such lenition pattern in Gaalpu, a Yolngu variety. I show that the process can be succinctly analysed in terms of two constraints: a constraint on consonant strength across syllable boundaries, and a constraint against non-continuants in a sonorous context (following Kingston's [2008] recent work). I argue that this analysis is superior to existing accounts precisely because it is able to capture the role of both the preceding segment and following segment in conditioning lenition. I show in addition that the alternation in Wu...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.598631,Didem Koban,Continuity of Reference and Subject Personal Pronoun Variation in the Turkish Spoken in Turkey and in New York City,2011,"The purpose of this study is to examine the effects of continuity of reference on the use of subject personal pronouns (SPP) in the Turkish spoken in Turkey and in New York City (NYC) from a variationist perspective. Whereas the variable use of SPPs in Turkish has been extensively analyzed in many studies conducted in Europe, it has received much less attention in the US. One of the aims of the present study is to replicate the study conducted by Otheguy et al., where the influence of different social and linguistic variables on the expression of Spanish SPPs was examined across Latin American and Caribbean immigrant generations in NYC. The present study is part of a dissertation that examined several linguistic and social variables that condition the presence and absence of SPPs in the speech of 20 adult speakers living in Turkey and 20 living in NYC, but reports here only the results regarding the rates of use of overt SPPs in Turkish and the effects of continuity of reference on the use of SPPs. In bot...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.533634,Gavan Breen,Reassessing Karnic: A Reply to Bowern (2009),2011,"This paper is written as a response to Bowern (2009); however, it provides an opportunity for me to correct errors in Breen (2007). Bowern's paper has also had the positive result of forcing me to make a stronger case for my modified lexicostatistical method first outlined in Breen (1990 Chapter 7); however, this has grown into a second paper (referred to below as ‘the companion paper’) which goes far beyond considerations of Karnic languages. Other matters discussed include misunderstandings of my writings, perhaps not entirely the reader's fault, and lack of care and thoroughness in research.",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.535481,Christina Eira,"‘One Size Fits All’? A Response to Zuckermann and Walsh ‘Stop, Revive, Survive: Lessons from the Hebrew Revival Applicable to the Reclamation, Maintenance and Empowerment of Aboriginal Languages and Cultures’",2011,"While some of the ideas in Zuckermann and Walsh's article (this issue) are very welcome to those of us working in language revival in Australia, I also find myself somewhat concerned about some of ...",Australian Journal of Linguistics
https://doi.org/10.1080/07268602.2011.560830,Gavan Breen,A New Approach to Australian Lexicostatistics,2011,"It seems that Australian languages can borrow nouns more readily than verbs. If this is so, you would expect that if the speakers of a language divide into two groups which lose contact with one another, they will start borrowing from their new neighbours so that their percentages of common vocabulary will decrease. However, since they borrow nouns more readily, the percentage of nouns they have in common decreases faster than the percentage of verbs, so that the percentage of verbs remains always higher than the percentage of nouns. Conversely, since they are borrowing from their new neighbours, the vocabulary they have in common with them will increase, but it will increase faster for nouns than for verbs. Therefore, the percentage of common nouns will remain always higher than the percentage of common verbs. Using some well-established genetically related groups of languages and some of their well-established genetically unrelated or distantly related neighbours I will show that the figures conform to ...",Australian Journal of Linguistics
