doi,author,title,year,abstract,journal
https://doi.org/10.1075/jpcl.17.2.10ace,Michael Aceto,"Review of “Broken English.” The creole language of Carriacou, by Ronald F. Kephart",2002,"Review of “Broken English.” The creole language of Carriacou, by Ronald F. Kephart, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.2.11chi,G. Tucker Childs,"Review of Ideophones and Sound Symbolism in Atlantic Creoles, by Angela Bartens",2002,"Review of Ideophones and Sound Symbolism in Atlantic Creoles, by Angela Bartens, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.2.12muh,Peter Mühlhäusler,"Review of Hippocrene Concise Neo-Melanesian Dictionary, compiled by Friedrich Stenbauer",2002,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.2.13ind,,Index to Volume 17,2002,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.02mcw,John McWhorter,The rest of the story: Restoring pidginization to creole genesis theory,2002,"The rest of the story: Restoring pidginization to creole genesis theory, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.03mas,Hirokuni Masuda,Narrative representation theory: A Creole-linguistic approach to superstructure,2002,"Narrative representation theory: A Creole-linguistic approach to superstructure, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.05tho,Sarah G. Thomason,Creoles and genetic relationship,2002,"Creoles and genetic relationship, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.07mor,Bethanie Morrissey,What is a creolist?,2002,"What is a creolist?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.08nyl,Dudley K. Nylander,"Binding, coreference, and disjoint reference in KRIO",2002,"Binding, coreference, and disjoint reference in KRIO, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.10muf,Salikoko S. Mufwene,Review of “From French to Creole: The development of new vernaculars in the French colonial world” by Chris Corne,2002,"Review of “From French to Creole: The development of new vernaculars in the French colonial world” by Chris Corne, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.11esc,Geneviève Escure,Review of “A grammar of Belizean Creole: Compilations from two existing United States dialects” by Laurie A. Greene,2002,"Review of “A grammar of Belizean Creole: Compilations from two existing United States dialects” by Laurie A. Greene, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.12hut,George L. Huttar,Review of “Restructuration grammaticale dans les langues créoles” by Laurence Goury,2002,"Review of “Restructuration grammaticale dans les langues créoles” by Laurence Goury, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.13are,Jacques Arends,Review of “An introduction to pidgins and creoles” by John Holm,2002,"Review of “An introduction to pidgins and creoles” by John Holm, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.14her,Anita Herzfeld,Review of “Dread Talk: The language of Rastafari” by Velma Pollard,2002,"Review of “Dread Talk: The language of Rastafari” by Velma Pollard, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.17.1.15bru,Adrienne Bruyn,Review of “Morphosyntactic analysis of Surinamese Dutch as spoken by the Creole population of Paramaribo” by Christina Mary de Kleine,2002,"Review of “Morphosyntactic analysis of Surinamese Dutch as spoken by the Creole population of Paramaribo” by Christina Mary de Kleine, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.02mye,Carol Myers-Scotton,Implications of abstract grammatical structure: Two targets in creole formation,2001,"Implications of abstract grammatical structure: Two targets in creole formation, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.03zhi,Bao Zhiming,The origins of empty categories in Singapore English,2001,"The system of empty categories in Singapore English, a contact language with an endogenous ecology, arises through the interaction of three parameters: [topic-prominence], [pro-drop], and [wh-movement]. These parameters are reset under the pressure of the languages in the contact ecology, mainly the substrate Chinese dialects, and the lexifier English. The paper adopts a holistic approach to creole genesis, in which substrate and superstrate influence is expressed in terms of parametric re-structuring constrained by principles of Universal Grammar. Surface-true substrate, superstrate, or novel features are exponents of this parametric re-structuring.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.05lef,Claire Lefebvre,On the semantic opacity of creole languages,2001,"On the semantic opacity of creole languages, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.07wil,Jeffrey P. Williams,Arguments against a British dialect source for UM in Bajan English Creole,2001,"guments against a British dialect source for UM in Bajan English Creole, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.09meg,William W. Megenney,"Review of “Lenguas criollas de base lexical española y portuguesa” by Klaus
Zimmermann (ed.)",2001,"Review of “Lenguas criollas de base lexical española y portuguesa” by Klaus
Zimmermann (ed.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.10hub,Magnus Huber,"Review of “Language, literature, and the negotiation of identity: Foreign Worker German in the
Federal Republic of Germany” by Barbara A. Fennell",2001,"Review of “Language, literature, and the negotiation of identity: Foreign Worker German in the
Federal Republic of Germany” by Barbara A. Fennell, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.11rob,Sarah J. Roberts,"Review of “Englishes around the World, Vo. 1–2” by Edgar W. Schneider (ed.)",2001,"Review of “Englishes around the World, Vo. 1–2” by Edgar W. Schneider (ed.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.12muy,Pieter Muysken,"Review of “Papia. Revista de crioulos de base ibérica” by Hildo Honório do
Couto (eds.)",2001,"Review of “Papia. Revista de crioulos de base ibérica” by Hildo Honório do
Couto (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.13gra,Anthony P. Grant,"Review of “Spreading the word: The issue of diffusion among the Atlantic creoles” by
Magnus Huber and Mikael Parkvall (eds.)",2001,"Review of “Spreading the word: The issue of diffusion among the Atlantic creoles” by
Magnus Huber and Mikael Parkvall (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.14gor,Manfred Görlach,"Review of “Ghanaian Pidgin English in its West African context: A sociohistorical and structural
analysis” by Magnus Huber",2001,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.15lin,Peter C. Lincoln,"Review of “Pidging phrasebook: Pidgin languages of Oceania” by Trevor Balzer, Ernie Lee,
Peter Mühlhäusler, Paul Monaghan, Denise Angelo and Dana Ober",2001,"Review of “Pidging phrasebook: Pidgin languages of Oceania” by Trevor Balzer, Ernie Lee,
Peter Mühlhäusler, Paul Monaghan, Denise Angelo and Dana Ober, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.16mor,Marcyliena Morgan,"Review of “African American Vernacular English: Features, evolution, educational
implications” by John R. Rickford",2001,"Review of “African American Vernacular English: Features, evolution, educational
implications” by John R. Rickford, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.17edw,Walter F. Edwards,Review of “Out of the mouths of slaves” by John Baugh,2001,"Review of “Out of the mouths of slaves” by John Baugh, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.18lip,John M. Lipski,Review of “Aspectos del lenguaje afronegroide en Venezuela” by William Megenney,2001,"Review of “Aspectos del lenguaje afronegroide en Venezuela” by William Megenney, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.2.19ind,,Index to Vol. 16,2001,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.02gra,Stephen Graham,A look at the acts of identity theory through a social network analysis of Portuguese-based creoles in West Africa,2001,"look at the acts of identity theory through a social network analysis of Portuguese-based creoles in West Africa, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.03sam,William J. Samarin,The past and present in marking futurity in Sango,2001,"The past and present in marking futurity in Sango, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.05lef,Claire Lefebvre,Multifunctionality and the concept of lexical entry,2001,"Multifunctionality and the concept of lexical entry, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.07par,Mikael Parkvall,Creolistics and the quest for creoleness: A reply to Claire Lefebvre,2001,"Creolistics and the quest for creoleness: A reply to Claire Lefebvre, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.08pla,Ingo Plag,The nature of derivational morphology in creoles and non-creoles,2001,"The nature of derivational morphology in creoles and non-creoles, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.10bai,Guy Bailey,Review of “The origin of American Black English: Be-forms in the HOODOO texts” by Traute Ewers,2001,"Review of “The origin of American Black English: Be-forms in the HOODOO texts” by Traute Ewers, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.11ace,Michael Aceto,Review of “The word on the street. Fact and fable about American English” by John McWhorter,2001,"Review of “The word on the street. Fact and fable about American English” by John McWhorter, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.12wil,Jeffrey P. Williams,Review of “St. Kitts and the Atlantic Creoles: The texts of Samuel Augustus Mathews in perspective” by Philip Baker and Adrienne Bruyn (eds.),2001,"Review of “St. Kitts and the Atlantic Creoles: The texts of Samuel Augustus Mathews in perspective” by Philip Baker and Adrienne Bruyn (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.13hub,Magnus Huber,Review of “Early Suriname creole texts: A collection of 18th-century Sranan and Saramaccan documents” by Jacques Arends and Matthias Perl (eds.),2001,"Review of “Early Suriname creole texts: A collection of 18th-century Sranan and Saramaccan documents” by Jacques Arends and Matthias Perl (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.14col,Chris Collins,Review of “Serial verbs in Saramaccan: Predication and creole genesis” by Tonjes Veenstra,2001,"Review of “Serial verbs in Saramaccan: Predication and creole genesis” by Tonjes Veenstra, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.15bap,Marlyse Baptista,Review of “Lexique du créole de Santiago-Français / Léxico crioulo santiaguense-Francês / Lésiku badiu-Fransés” by Nicolas Abrial (Nicolas Quint),2001,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.16bap,Marlyse Baptista,Review of “Dictionnaire bilingue portugais-français: Guinée-Bissau” by Jean-Michel Massa,2001,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.17sto,Thomas Stolz,Review of “Tupi. Zum westafrikanischen Ursprung einer südamerikanischen Sprache” by Horst H. Figge,2001,"Review of “Tupi. Zum westafrikanischen Ursprung einer südamerikanischen Sprache” by Horst H. Figge, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.18val,Albert Valdman,Review of “Inventaire étymologique des termes créoles des Caraïbes d’origine africaine” by Pierre Anglade,2001,"Review of “Inventaire étymologique des termes créoles des Caraïbes d’origine africaine” by Pierre Anglade, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.19chr,Pauline Christie,Review of “Creole genesis and the acquisition of grammar. The case of Haitian Creole” by Claire Lefebvre,2001,"Review of “Creole genesis and the acquisition of grammar. The case of Haitian Creole” by Claire Lefebvre, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.20ver,"John W.M. Verhaar, S.J.",Review of “Linguistic ecology: Language change and linguistic imperialism in the Pacific region” by Peter Mühlhäusler,2001,"Review of “Linguistic ecology: Language change and linguistic imperialism in the Pacific region” by Peter Mühlhäusler, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.16.1.22chr,Pauline Christie,"Frederic Gomes Cassidy, October 10, 1907–June 14, 2000",2001,"Frederic Gomes Cassidy, October 10, 1907–June 14, 2000, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.02sch,Armin Schwegler,The African Vocabulary of Palenque (Colombia),2000,"The African Vocabulary of Palenque (Colombia), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.04lef,Claire Lefebvre,On data,2000,"On data, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.06sno,Peter Snow,Caribbean creole/non-lexifier contact situations: A provisional survey,2000,"Caribbean creole/non-lexifier contact situations: A provisional survey, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.07mor,Bethanie Morrissey,The language cycle: A geologic model for languages,2000,"The language cycle: A geologic model for languages, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.08dre,Emanuel J. Drechsel,Some fallacies of comparative Americanist linguistics in understanding Mobilian Jargon: A critique of Grant’s review,2000,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.10mcw,John McWhorter,"Review of “América negra: Panorámica actual de los estudios lingüísticos sobre variedades hispanas, portuguesas y criollas” by Matthias Perl and Armin Schwegler (eds.)",2000,"Review of “América negra: Panorámica actual de los estudios lingüísticos sobre variedades hispanas, portuguesas y criollas” by Matthias Perl and Armin Schwegler (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.11esc,Geneviève Escure,Review of “French and Creole in Louisiana” by Albert Valdman,2000,"Review of “French and Creole in Louisiana” by Albert Valdman, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.12bob,Charles Boberg,Review of “Focus on South Africa” by Vivian de Klerk (ed.),2000,"Review of “Focus on South Africa” by Vivian de Klerk (ed.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.13meg,William W. Megenney,"Review of “Afrolusitanistik — eine vergessene Disziplin in Deutschland?” by Ruth Degenhardt, Thomas Stolz, and Hella Ulferts (eds.)",2000,"Review of “Afrolusitanistik — eine vergessene Disziplin in Deutschland?” by Ruth Degenhardt, Thomas Stolz, and Hella Ulferts (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.14oth,Ricardo Otheguy,Review of “Huellas etno-sociolingüísticas bozales y afrocubanas” by Luis Ortiz López,2000,"Review of “Huellas etno-sociolingüísticas bozales y afrocubanas” by Luis Ortiz López, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.15rho,Richard A. Rhodes,"Review of “A language of our own: The genesis of Michif, the mixed Cree-French language of the Canadian Métis” by Peter Bakker",2000,"Review of “A language of our own: The genesis of Michif, the mixed Cree-French language of the Canadian Métis” by Peter Bakker, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.16mar,Margaret M. Marshall,"Review of “Contacts de langues, contacts de cultures, créolisation: Mélanges offerts à Robert Chaudenson à l’occasion de son soixantième anniversaire” by Marie-Christine Hazaël-Mssieux and didier de Robillard (eds.)",2000,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.17sch,Edgar W. Schneider,"Review of “African-American English. Structure, history and use” by Salikoko S. Mufwene, John R. Rickford, Guy Bailey, and John Baugh (eds.)",2000,"Review of “African-American English. Structure, history and use” by Salikoko S. Mufwene, John R. Rickford, Guy Bailey, and John Baugh (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.18rom,Suzanne Romaine,"Review of “Atlas of languages of intercultural communication in the Pacific, Asia and the Americas” by Stephen A. Wurm, Peter Mühlhäusler, and Darrell T. Tryon (eds.)",2000,"Review of “Atlas of languages of intercultural communication in the Pacific, Asia and the Americas” by Stephen A. Wurm, Peter Mühlhäusler, and Darrell T. Tryon (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.19kay,Alan S. Kaye,Review of “Pidgin and creole linguistcis” by Peter Mühlhäusler,2000,"Review of “Pidgin and creole linguistcis” by Peter Mühlhäusler, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.20kay,Alan S. Kaye; Franz Müller-Gotama,Review of “The structure and status of pidgins and creoles” by Arthur K. Spears and Donald Winford (eds.),2000,"Review of “The structure and status of pidgins and creoles” by Arthur K. Spears and Donald Winford (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.21ado,Dany Adone,Review of “Lesser Antillean French Creole and Universal Grammar” by Karl Erland Gadelii,2000,"Review of “Lesser Antillean French Creole and Universal Grammar” by Karl Erland Gadelii, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.22bak,Peter Bakker,"Review of “Relexification in creole and non-creole languages. With special attention to Haitian Creole, Modern Hebrew, Romani and Rumanian” by Julia Horvath and Paul Wexler (eds.)",2000,"Review of “Relexification in creole and non-creole languages. With special attention to Haitian Creole, Modern Hebrew, Romani and Rumanian” by Julia Horvath and Paul Wexler (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.2.23stc,Robert N. St. Clair,Review of “Towards a new model of creole genesis” by John H. McWhorter,2000,"Review of “Towards a new model of creole genesis” by John H. McWhorter, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.02kli,Thomas A. Klingler,Louisiana creole: The multiple-geneses hypothesis reconsidered,2000,"Louisiana creole: The multiple-geneses hypothesis reconsidered, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.03wil,Jeffrey P. Williams,Yimas-Alamblak Tanim Tok: An indigenous trade pidgin of New Guinea,2000,"Yimas-Alamblak Tanim Tok: An indigenous trade pidgin of New Guinea, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.04win,Donald Winford,Irrealis in Sranan: Mood and modality in a radical creole,2000,"Irrealis in Sranan: Mood and modality in a radical creole, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.06lef,Claire Lefebvre,What do creole studies have to offer to mainstream linguistics?,2000,"What do creole studies have to offer to mainstream linguistics?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.08bak,Philip Baker,Chris Corne 1942–1999,2000,"Chris Corne 1942–1999, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.10sch,Armin Schwegler,On the (sensational) survival of Kikongo in 20th-century Cuba,2000,"On the (sensational) survival of Kikongo in 20th-century Cuba, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.11sno,Peter Snow,The case for diglossia on the Panamanian island of Bastimentos,2000,"The case for diglossia on the Panamanian island of Bastimentos, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.12nik,Emmanuel Nikiema,Lexical and epenthetic initial vowels in haitian Creole,2000,"Lexical and epenthetic initial vowels in haitian Creole, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.13mas,Marilyn P. Mason,Automated Creole orthography conversion,2000,"utomated Creole orthography conversion, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.14fai,Eduardo D. Faingold,Developmental theory through the looking glass: A reply to John Lipski,2000,"Developmental theory through the looking glass: A reply to John Lipski, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.16par,Mikael Parkvall,Review of “Language contact in the Arctic. Northern pidgins and contact languages” by Ernst Hakon jahr and Ingvild Broch (eds.),2000,"Review of “Language contact in the Arctic. Northern pidgins and contact languages” by Ernst Hakon jahr and Ingvild Broch (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.17val,Albert Valdman,Review of “Haitian-English dictionary” by Bryant C. Freeman and jowel Laguerre,2000,"Review of “Haitian-English dictionary” by Bryant C. Freeman and jowel Laguerre, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.18lum,John S. Lumsden,Review of “A learner’s dictionary of Haitian Creole” by Albert Valdman in collaboration with Charles Pooser and Rozevel Jean-Baptiste,2000,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.19lui,Carla A. Luijks,Review of “Die Creol Taal: 250 years of Negerhollands texts” by Cefas van Rossem and Hein van der Voort,2000,"Review of “Die Creol Taal: 250 years of Negerhollands texts” by Cefas van Rossem and Hein van der Voort, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.20cas,Frederic G. Cassidy,Review of “Dictionary of Caribbean English usage” by Richard Allsopp,2000,"Review of “Dictionary of Caribbean English usage” by Richard Allsopp, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.21bob,Charles Boberg,"Review of Language variety in the South revisited” by Cynthia Bernstein, Thomas Nunnally and Robin Sabino (eds.)",2000,"Review of Language variety in the South revisited” by Cynthia Bernstein, Thomas Nunnally and Robin Sabino (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.22com,Bernard Comrie,Review of “Creolization and language change” by Dany Adone and Ingo Plag (eds.),2000,"Review of “Creolization and language change” by Dany Adone and Ingo Plag (eds.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.23kih,Alain Kihm,Review of “Matériaux pour l’étude des classes grammaticales dans les langues créoles” by Daniel Véronique (ed.),2000,"Review of “Matériaux pour l’étude des classes grammaticales dans les langues créoles” by Daniel Véronique (ed.), Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.25kou,Silvia Kouwenberg,"Review of “The art of remembering: The Lumbalú of Palenque and the genesis of Palenquero, a review of “Chi ma n kongo”: Lengua y rito ancestrales en El Palenque de San Basilio” by Armin Schwegler",2000,"Review of “The art of remembering: The Lumbalú of Palenque and the genesis of Palenquero, a review of “Chi ma n kongo”: Lengua y rito ancestrales en El Palenque de San Basilio” by Armin Schwegler, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.15.1.26kah,Barbara Kahana,Letters to the editor,2000,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.01lum,John S. Lumsden,The Role of Relexification in Creole Genesis,1999,"This article describes the research program of Lefebvre, Lumsden, and their associates concerning the hypothesis that relexification plays a central role in creole genesis. The methodology of the program is presented along with a brief illustration of the data that has been used to test the hypothesis. A final section discusses the gratuitous attack on this program published in Singler (1996). On inspection, it turns out that some of Singler's objections are so vague as to be incoherent. Others are shown to derive from his unfortunate propensity to attribute ""claims"" to Lefebvre and Lumsden's research that are not made by the authors themselves and from his insistence that this research in particular should meet methodological standards that are obviously unreasonable. In fact, there is solid support for the hypothesis that relexification plays a central role in the genesis of creole languages.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.02lac,Darlene LaCharité; Jean Wellington,Passive in Jamaican Creole: Phonetically Empty But Syntactically Active,1999,"Because Jamaican Creole lacks the familiar morphological indicators of the passive that characterize English, its lexifier language, it has sometimes been assumed that Jamaican either lacks a passive, or that its passive is fundamentally different from that of English. However, a Government and Binding analysis explicitly shows that Jamaican Creole has a passive and that it is formed, syntactically, in the same way as morphologically signaled passives, including that of English. The conclusion is that there is, indeed, a passive morpheme in Jamaican Creole which, though devoid of phonetic content, behaves the same as the overt passive morphemes of other languages.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.03mas,Hirokuni Masuda,Verse Analysis and the Nature of Creole Discourse: Universals and Substrata,1999,"This research applies Verse Analysis to the study of creole languages seeking evidence to support the two principal theories: universalist and sub-stratist theories. Evidence is presented from Hawaii Creole English (HCE), Guyanese Creole, and Japanese. HCE manifests in discourse a possibly universal feature of patterning (i.e., hierarchical grammatico-semantic recurrence), which is shared by Guyanese Creole as well as Chinook Jargon and quite a few Native American languages. On the other hand, HCE also shows an idiosyncratic phenomenon of numbering (i.e., doublets, triplets, quadruplets, etc., in lines and verses), which appears to have been linguistically transferred from Japanese as a substratum. Linguistic data, sociohistorical facts, and a scenario of substratum transfer are presented. This research reinforces a hypothesis that both internal innate properties and external substratal factors need to be taken into account to explain the origin of creole discourse grammar.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.05muh,Peter Mühlhäusler,Exploring the Missionary Position,1999,"Exploring the Missionary Position, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.07par,Mikael Parkvall; Jens Edlund,The Creolist Archives,1999,"The Creolist Archives, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.08sut,David Sutcliffe,Creole in the Ex-Slave Recordings and Other Complementary Sources,1999,"Creole in the Ex-Slave Recordings and Other Complementary Sources, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.09deg,Michel DeGraff,Empirical Quicksand: Probing Two Recent Articles on Haitian Creole,1999,"Empirical Quicksand: Probing Two Recent Articles on Haitian Creole, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.10dep,Viviane Déprez,Empirical Quicksand or Empirical Smokescreen?,1999,"Empirical Quicksand or Empirical Smokescreen?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.11lef,Claire Lefebvre,On the Empirical Reliability of Some Haitian Data,1999,"On the Empirical Reliability of Some Haitian Data, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.13tag,Sali A. Tagliamonte,Second language acquisition and linguistic variation. Edited by Robert Bayley and Dennis R. Preston,1999,"Second language acquisition and linguistic variation. Edited by Robert Bayley and Dennis R. Preston, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.14smi,Norval Smith,Ndyuka. By George L. Huttar and Mary L. Huttar,1999,"Ndyuka. By George L. Huttar and Mary L. Huttar, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.15goo,Morris Goodman,Les Créoles: Problèmes de genèse et de description. By Guy Hazaël-Massieux,1999,"Les Créoles: Problèmes de genèse et de description. By Guy Hazaël-Massieux, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.16lip,John M. Lipski,"Child language, creolization, and historical change: Spanish in contact with Portuguese. By Eduardo Faingold",1999,"Child language, creolization, and historical change: Spanish in contact with Portuguese. By Eduardo Faingold, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.14.2.17kou,Silvia Kouwenberg,"El papiamento, lengua criolla hispánica. By Dan Munteanu, con la colaboración de Sidney M. Joubert",1999,"El papiamento, lengua criolla hispánica. By Dan Munteanu, con la colaboración de Sidney M. Joubert, Page 1 of 1",Journal of Pidgin and Creole Languages
